,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
43,1610970296,13.69,100.75,0,33,3,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-01-18,18:44:56
34,1610970355,13.69,100.74,0,14,3,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-01-18,18:45:55
0,1610970383,13.69,100.74,0,119,0,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-01-18,18:46:23
65,1610970479,13.69,100.74,0,2,3,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-01-18,18:47:59
22,1610970509,13.69,100.74,0,284,11,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-01-18,18:48:29
75,1610970597,13.69,100.74,0,194,22,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-01-18,18:49:57
52,1610970651,13.68,100.74,0,194,26,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-01-18,18:50:51
61,1610970717,13.68,100.74,0,343,16,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-01-18,18:51:57
35,1610970775,13.69,100.74,50,14,139,885968,BKK,SGN,TVJ3970,128,A321,VZ3970,2021-01-18,18:52:55
7,1610970845,13.74,100.75,2700,14,153,885968,BKK,SGN,TVJ3970,1856,A321,VZ3970,2021-01-18,18:54:05
24,1610970900,13.78,100.78,4050,72,203,885968,BKK,SGN,TVJ3970,1344,A321,VZ3970,2021-01-18,18:55:00
46,1610970956,13.76,100.84,6325,115,255,885968,BKK,SGN,TVJ3970,3712,A321,VZ3970,2021-01-18,18:55:56
79,1610971019,13.72,100.91,8475,115,310,885968,BKK,SGN,TVJ3970,1280,A321,VZ3970,2021-01-18,18:56:59
41,1610971084,13.68,101.01,10400,115,357,885968,BKK,SGN,TVJ3970,2560,A321,VZ3970,2021-01-18,18:58:04
71,1610971142,13.63,101.1,12425,115,373,885968,BKK,SGN,TVJ3970,1152,A321,VZ3970,2021-01-18,18:59:02
15,1610971209,13.58,101.21,14175,115,403,885968,BKK,SGN,TVJ3970,2112,A321,VZ3970,2021-01-18,19:00:09
20,1610971268,13.54,101.32,15900,115,416,885968,BKK,SGN,TVJ3970,1536,A321,VZ3970,2021-01-18,19:01:08
45,1610971325,13.48,101.42,17175,117,435,885968,BKK,SGN,TVJ3970,1600,A321,VZ3970,2021-01-18,19:02:05
18,1610971381,13.43,101.52,18625,117,443,885968,BKK,SGN,TVJ3970,1728,A321,VZ3970,2021-01-18,19:03:01
69,1610971436,13.38,101.63,19950,116,450,885968,BKK,SGN,TVJ3970,1408,A321,VZ3970,2021-01-18,19:03:56
19,1610971497,13.32,101.75,21075,116,465,885968,BKK,SGN,TVJ3970,1152,A321,VZ3970,2021-01-18,19:04:57
60,1610971552,13.27,101.86,22150,116,471,885968,BKK,SGN,TVJ3970,1280,A321,VZ3970,2021-01-18,19:05:52
17,1610971615,13.21,101.99,23425,116,476,885968,BKK,SGN,TVJ3970,1856,A321,VZ3970,2021-01-18,19:06:55
74,1610971679,13.15,102.11,25000,116,470,885968,BKK,SGN,TVJ3970,1472,A321,VZ3970,2021-01-18,19:07:59
53,1610971739,13.09,102.24,25975,116,480,885968,BKK,SGN,TVJ3970,1024,A321,VZ3970,2021-01-18,19:08:59
39,1610971801,13.03,102.36,27450,116,477,885968,BKK,SGN,TVJ3970,1472,A321,VZ3970,2021-01-18,19:10:01
64,1610971864,12.96,102.49,29050,116,471,885968,BKK,SGN,TVJ3970,1216,A321,VZ3970,2021-01-18,19:11:04
70,1610971925,12.9,102.61,31175,117,453,885968,BKK,SGN,TVJ3970,1728,A321,VZ3970,2021-01-18,19:12:05
40,1610971985,12.84,102.72,33000,117,443,885968,BKK,SGN,TVJ3970,1856,A321,VZ3970,2021-01-18,19:13:05
