,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
58,1601387859,1.33,103.98,1275,205,170,8A07EC,SIN,SGN,MYU8816,1728,B733,2Y8816,2020-09-29,20:57:39
28,1601387926,1.27,103.97,3450,144,221,8A07EC,SIN,SGN,MYU8816,2688,B733,2Y8816,2020-09-29,20:58:46
34,1601387991,1.28,104.03,6475,46,251,8A07EC,SIN,SGN,MYU8816,3008,B733,2Y8816,2020-09-29,20:59:51
33,1601388052,1.34,104.06,8850,344,285,8A07EC,SIN,SGN,MYU8816,2368,B733,2Y8816,2020-09-29,21:00:52
20,1601388120,1.43,104.03,11125,340,325,8A07EC,SIN,SGN,MYU8816,1024,B733,2Y8816,2020-09-29,21:02:00
35,1601388170,1.5,104.0,12525,339,356,8A07EC,SIN,SGN,MYU8816,1984,B733,2Y8816,2020-09-29,21:02:50
22,1601388231,1.6,103.97,15175,340,360,8A07EC,SIN,SGN,MYU8816,2240,B733,2Y8816,2020-09-29,21:03:51
4,1601388294,1.7,103.93,17000,339,383,8A07EC,SIN,SGN,MYU8816,1536,B733,2Y8816,2020-09-29,21:04:54
21,1601388359,1.82,103.91,19125,356,389,8A07EC,SIN,SGN,MYU8816,1984,B733,2Y8816,2020-09-29,21:05:59
41,1601388421,1.93,103.9,20775,356,403,8A07EC,SIN,SGN,MYU8816,1600,B733,2Y8816,2020-09-29,21:07:01
86,1601388488,2.06,103.89,22825,356,405,8A07EC,SIN,SGN,MYU8816,1664,B733,2Y8816,2020-09-29,21:08:08
30,1601388551,2.18,103.89,24275,355,417,8A07EC,SIN,SGN,MYU8816,1280,B733,2Y8816,2020-09-29,21:09:11
45,1601388615,2.3,103.88,25650,355,427,8A07EC,SIN,SGN,MYU8816,1024,B733,2Y8816,2020-09-29,21:10:15
48,1601388676,2.42,103.87,26825,7,430,8A07EC,SIN,SGN,MYU8816,1280,B733,2Y8816,2020-09-29,21:11:16
37,1601388740,2.55,103.89,27925,7,440,8A07EC,SIN,SGN,MYU8816,960,B733,2Y8816,2020-09-29,21:12:20
64,1601388795,2.66,103.91,29000,8,443,8A07EC,SIN,SGN,MYU8816,1280,B733,2Y8816,2020-09-29,21:13:15
109,1601388860,2.8,103.93,30350,8,441,8A07EC,SIN,SGN,MYU8816,1152,B733,2Y8816,2020-09-29,21:14:20
44,1601388923,2.92,103.95,31725,9,432,8A07EC,SIN,SGN,MYU8816,1408,B733,2Y8816,2020-09-29,21:15:23
68,1601388983,3.04,103.97,32800,9,431,8A07EC,SIN,SGN,MYU8816,960,B733,2Y8816,2020-09-29,21:16:23
31,1601389046,3.17,103.98,33825,8,429,8A07EC,SIN,SGN,MYU8816,832,B733,2Y8816,2020-09-29,21:17:26
16,1601389111,3.29,104.0,34000,8,429,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-09-29,21:18:31
72,1601389167,3.4,104.02,34000,9,429,8A07EC,SIN,SGN,MYU8816,64,B733,2Y8816,2020-09-29,21:19:27
69,1601389228,3.53,104.04,34025,8,429,8A07EC,SIN,SGN,MYU8816,-64,B733,2Y8816,2020-09-29,21:20:28
61,1601389284,3.64,104.06,34000,8,429,8A07EC,SIN,SGN,MYU8816,-64,B733,2Y8816,2020-09-29,21:21:24
70,1601389347,3.76,104.06,34000,354,436,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-09-29,21:22:27
5,1601389411,3.89,104.05,34000,354,435,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-09-29,21:23:31
13,1601389471,4.01,104.04,34025,354,436,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-09-29,21:24:31
39,1601389529,4.13,104.04,34000,358,432,8A07EC,SIN,SGN,MYU8816,64,B733,2Y8816,2020-09-29,21:25:29
52,1601389586,4.24,104.04,34000,1,432,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-09-29,21:26:26
98,1601389656,4.38,104.05,34000,1,431,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-09-29,21:27:36
74,1601389704,4.48,104.05,34025,1,432,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-09-29,21:28:24
87,1601389767,4.6,104.05,34025,2,435,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-09-29,21:29:27
84,1601389821,4.7,104.06,34000,2,435,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-09-29,21:30:21
66,1601389881,4.8,104.06,34000,2,435,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-09-29,21:31:21
10,1601389941,4.95,104.07,34000,1,435,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-09-29,21:32:21
59,1601390004,5.08,104.07,34000,2,433,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-09-29,21:33:24
100,1601390059,5.2,104.07,34000,2,433,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-09-29,21:34:19
8,1601390115,5.31,104.08,34000,1,434,8A07EC,SIN,SGN,MYU8816,64,B733,2Y8816,2020-09-29,21:35:15
82,1601390168,5.41,104.08,34000,1,434,8A07EC,SIN,SGN,MYU8816,64,B733,2Y8816,2020-09-29,21:36:08
97,1601390221,5.51,104.08,34000,1,434,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-09-29,21:37:01
23,1601390293,5.63,104.08,34000,1,434,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-09-29,21:38:13
17,1601390353,5.73,104.09,34000,1,434,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-09-29,21:39:13
78,1601390413,5.84,104.09,34000,1,434,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-09-29,21:40:13
32,1601390461,5.92,104.09,34000,1,434,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-09-29,21:41:01
