timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1601389941,17.25,91.07,39004,110,470,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,21:32:21
1601390001,17.21,91.18,39004,110,470,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,21:33:21
1601390061,17.17,91.29,39004,110,470,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,21:34:21
1601390109,17.14,91.37,39004,110,470,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,21:35:09
1601390169,17.1,91.48,39004,110,470,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,21:36:09
1601390229,17.06,91.61,39004,110,470,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,21:37:09
1601390289,17.01,91.74,39004,110,470,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,21:38:09
1601390349,16.97,91.87,39004,110,470,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,21:39:09
1601390469,17.24,91.09,39004,110,470,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,21:41:09
1601390529,17.2,91.2,39004,110,470,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,21:42:09
1601390589,17.16,91.31,39004,110,470,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,21:43:09
1601390649,17.12,91.42,39004,110,470,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,21:44:09
1601390685,17.1,91.49,39004,110,470,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,21:44:45
1601390769,17.04,91.67,39004,110,470,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,21:46:09
1601390829,16.99,91.79,39004,110,470,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,21:47:09
1601390889,16.95,91.92,39004,110,470,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,21:48:09
1601390949,16.9,92.05,39004,110,470,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,21:49:09
1601390985,16.88,92.13,39004,110,470,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,21:49:45
1601392099,15.59,95.58,39000,111,456,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:08:19
1601392164,15.54,95.71,39000,111,456,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:09:24
1601392219,15.49,95.82,38975,111,455,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:10:19
1601392280,15.45,95.95,39000,111,454,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,22:11:20
1601392335,15.4,96.06,38975,111,457,8964C3,AUH,SGN,ETD975,64,B789,EY975,2020-09-29,22:12:15
1601392394,15.36,96.18,38975,111,459,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:13:14
1601392452,15.31,96.3,38975,111,461,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:14:12
1601392513,15.26,96.42,38975,111,459,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,22:15:13
1601392575,15.21,96.55,39000,112,460,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:16:15
1601392633,15.17,96.67,38975,112,460,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,22:17:13
1601392694,15.12,96.79,38975,112,459,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,22:18:14
1601392753,15.07,96.91,39000,112,458,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,22:19:13
1601392814,15.02,97.03,39000,112,456,8964C3,AUH,SGN,ETD975,64,B789,EY975,2020-09-29,22:20:14
1601392872,14.98,97.15,39000,112,455,8964C3,AUH,SGN,ETD975,64,B789,EY975,2020-09-29,22:21:12
1601392927,14.93,97.26,39000,112,453,8964C3,AUH,SGN,ETD975,64,B789,EY975,2020-09-29,22:22:07
1601392991,14.88,97.39,39000,111,453,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,22:23:11
1601393046,14.84,97.5,39000,112,455,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,22:24:06
1601393108,14.79,97.62,38975,112,453,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,22:25:08
1601393169,14.74,97.75,39000,112,454,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:26:09
1601393224,14.7,97.86,39000,112,451,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,22:27:04
1601393288,14.64,97.98,39000,112,453,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:28:08
1601393351,14.59,98.11,39000,112,456,8964C3,AUH,SGN,ETD975,64,B789,EY975,2020-09-29,22:29:11
1601393408,14.55,98.23,39000,112,457,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,22:30:08
1601393460,14.51,98.33,38975,112,458,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,22:31:00
1601393520,14.46,98.45,39000,112,460,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,22:32:00
1601393575,14.41,98.56,39000,108,459,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,22:32:55
1601393632,14.38,98.68,39000,104,460,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:33:52
1601393688,14.35,98.8,39000,104,459,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:34:48
1601393747,14.32,98.93,39000,104,461,8964C3,AUH,SGN,ETD975,64,B789,EY975,2020-09-29,22:35:47
1601393812,14.29,99.06,39000,104,462,8964C3,AUH,SGN,ETD975,64,B789,EY975,2020-09-29,22:36:52
1601393876,14.25,99.2,39000,104,465,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:37:56
1601393940,14.22,99.34,39000,104,463,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:39:00
1601393996,14.19,99.46,39000,104,465,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:39:56
1601394052,14.16,99.58,39000,104,461,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:40:52
1601394112,14.12,99.71,38975,104,458,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:41:52
1601394172,14.09,99.83,39000,104,456,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:42:52
1601394240,14.05,99.97,38975,104,455,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:44:00
1601394291,14.03,100.08,39000,104,465,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:44:51
1601394356,13.99,100.22,39000,109,457,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,22:45:56
1601394415,13.94,100.34,39000,114,450,8964C3,AUH,SGN,ETD975,64,B789,EY975,2020-09-29,22:46:55
1601394476,13.89,100.46,39000,114,453,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:47:56
1601394536,13.84,100.58,39000,114,453,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:48:56
1601394595,13.78,100.69,38975,114,452,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:49:55
1601394655,13.73,100.81,38975,114,453,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:50:55
1601394716,13.68,100.93,38975,114,454,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:51:56
1601394772,13.63,101.04,39000,114,451,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:52:52
1601394827,13.58,101.14,39000,114,447,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,22:53:47
1601394891,13.52,101.27,39000,114,451,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,22:54:51
1601394948,13.47,101.38,39000,114,456,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,22:55:48
1601395008,13.42,101.5,38975,114,457,8964C3,AUH,SGN,ETD975,64,B789,EY975,2020-09-29,22:56:48
1601395072,13.36,101.62,38975,114,456,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,22:57:52
1601395132,13.31,101.74,38975,115,455,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,22:58:52
1601395188,13.26,101.85,39000,115,455,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,22:59:48
1601395244,13.21,101.96,38975,115,458,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,23:00:44
1601395304,13.15,102.08,39000,115,458,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,23:01:44
1601395359,13.1,102.18,39000,114,455,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,23:02:39
1601395420,13.05,102.3,39000,115,455,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,23:03:40
1601395480,13.0,102.42,39000,115,456,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,23:04:40
1601395543,12.93,102.54,38975,121,460,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,23:05:43
1601395599,12.87,102.65,38975,121,454,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,23:06:39
1601395659,12.81,102.75,39000,121,457,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,23:07:39
1601395719,12.74,102.87,38975,121,461,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,23:08:39
1601395775,12.68,102.97,38975,121,464,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,23:09:35
1601395840,12.6,103.09,38975,121,465,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,23:10:40
1601395899,12.54,103.2,39000,121,464,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,23:11:39
1601395960,12.47,103.32,39000,121,467,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,23:12:40
1601396016,12.4,103.42,39000,121,467,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,23:13:36
1601396075,12.34,103.53,39000,121,466,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,23:14:35
1601396140,12.26,103.66,39000,121,467,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,23:15:40
1601396203,12.19,103.77,38975,121,467,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,23:16:43
1601396260,12.13,103.88,39000,121,469,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,23:17:40
1601396323,12.06,104.0,38975,121,466,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,23:18:43
1601396383,11.99,104.11,39000,121,465,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,23:19:43
1601396444,11.92,104.23,39000,121,462,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,23:20:44
1601396504,11.85,104.34,39000,121,461,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,23:21:44
1601396560,11.79,104.44,38975,121,462,8964C3,AUH,SGN,ETD975,-64,B789,EY975,2020-09-29,23:22:40
1601396619,11.72,104.55,39000,121,462,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,23:23:39
1601396684,11.65,104.67,38950,121,462,8964C3,AUH,SGN,ETD975,-384,B789,EY975,2020-09-29,23:24:44
1601396748,11.58,104.79,37675,121,464,8964C3,AUH,SGN,ETD975,-1728,B789,EY975,2020-09-29,23:25:48
1601396806,11.52,104.9,36250,112,465,8964C3,AUH,SGN,ETD975,-1536,B789,EY975,2020-09-29,23:26:46
1601396868,11.47,105.03,34525,112,474,8964C3,AUH,SGN,ETD975,-1728,B789,EY975,2020-09-29,23:27:48
1601396935,11.41,105.17,32975,112,475,8964C3,AUH,SGN,ETD975,-1088,B789,EY975,2020-09-29,23:28:55
1601396991,11.37,105.28,31975,112,470,8964C3,AUH,SGN,ETD975,-1088,B789,EY975,2020-09-29,23:29:51
1601397056,11.31,105.42,30625,112,462,8964C3,AUH,SGN,ETD975,-2048,B789,EY975,2020-09-29,23:30:56
1601397112,11.27,105.53,28800,112,453,8964C3,AUH,SGN,ETD975,-2432,B789,EY975,2020-09-29,23:31:52
1601397175,11.22,105.65,26675,112,445,8964C3,AUH,SGN,ETD975,-2240,B789,EY975,2020-09-29,23:32:55
1601397232,11.18,105.76,24725,112,438,8964C3,AUH,SGN,ETD975,-2240,B789,EY975,2020-09-29,23:33:52
1601397292,11.13,105.88,22650,112,431,8964C3,AUH,SGN,ETD975,-2240,B789,EY975,2020-09-29,23:34:52
1601397351,11.09,105.98,20650,109,418,8964C3,AUH,SGN,ETD975,-2240,B789,EY975,2020-09-29,23:35:51
1601397406,11.05,106.09,18800,109,410,8964C3,AUH,SGN,ETD975,-2112,B789,EY975,2020-09-29,23:36:46
1601397467,11.01,106.19,17025,107,399,8964C3,AUH,SGN,ETD975,-1216,B789,EY975,2020-09-29,23:37:47
1601397528,11.01,106.3,15150,90,347,8964C3,AUH,SGN,ETD975,-1984,B789,EY975,2020-09-29,23:38:48
1601397590,11.01,106.4,12725,89,339,8964C3,AUH,SGN,ETD975,-2176,B789,EY975,2020-09-29,23:39:50
1601397648,11.01,106.49,10475,88,316,8964C3,AUH,SGN,ETD975,-2688,B789,EY975,2020-09-29,23:40:48
1601397699,11.01,106.56,8350,90,303,8964C3,AUH,SGN,ETD975,-1984,B789,EY975,2020-09-29,23:41:39
1601397767,11.01,106.66,5975,90,284,8964C3,AUH,SGN,ETD975,-2432,B789,EY975,2020-09-29,23:42:47
1601397822,11.01,106.73,4450,90,259,8964C3,AUH,SGN,ETD975,-2048,B789,EY975,2020-09-29,23:43:42
1601397875,11.0,106.79,3350,123,251,8964C3,AUH,SGN,ETD975,-640,B789,EY975,2020-09-29,23:44:35
1601397942,10.94,106.82,2625,155,214,8964C3,AUH,SGN,ETD975,-768,B789,EY975,2020-09-29,23:45:42
1601398004,10.88,106.82,2150,216,183,8964C3,AUH,SGN,ETD975,64,B789,EY975,2020-09-29,23:46:44
1601398059,10.87,106.78,2125,249,148,8964C3,AUH,SGN,ETD975,64,B789,EY975,2020-09-29,23:47:39
1601398112,10.85,106.75,1725,249,145,8964C3,AUH,SGN,ETD975,-896,B789,EY975,2020-09-29,23:48:32
1601398167,10.84,106.71,1050,248,143,8964C3,AUH,SGN,ETD975,-832,B789,EY975,2020-09-29,23:49:27
1601398239,10.82,106.67,150,249,157,8964C3,AUH,SGN,ETD975,-320,B789,EY975,2020-09-29,23:50:39
1601398265,10.82,106.65,0,250,39,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,23:51:05
1601398310,10.82,106.65,0,216,16,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,23:51:50
1601398401,10.81,106.65,0,70,28,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,23:53:21
1601398403,10.81,106.65,0,70,27,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,23:53:23
1601398591,10.81,106.66,0,95,2,8964C3,AUH,SGN,ETD975,0,B789,EY975,2020-09-29,23:56:31
