,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
19,1606509854,1.38,104.0,1100,20,156,8A07EC,SIN,SGN,MYU8826,2624,B733,2Y8826,2020-11-28,03:44:14
72,1606509904,1.43,104.03,2950,24,250,8A07EC,SIN,SGN,MYU8826,1920,B733,2Y8826,2020-11-28,03:45:04
55,1606509970,1.51,104.05,5275,341,280,8A07EC,SIN,SGN,MYU8826,2176,B733,2Y8826,2020-11-28,03:46:10
86,1606510026,1.56,104.02,6050,328,281,8A07EC,SIN,SGN,MYU8826,2624,B733,2Y8826,2020-11-28,03:47:06
12,1606510082,1.64,103.98,10075,330,291,8A07EC,SIN,SGN,MYU8826,2304,B733,2Y8826,2020-11-28,03:48:02
82,1606510153,1.73,103.93,11750,331,348,8A07EC,SIN,SGN,MYU8826,1792,B733,2Y8826,2020-11-28,03:49:13
58,1606510215,1.83,103.91,14100,356,367,8A07EC,SIN,SGN,MYU8826,2752,B733,2Y8826,2020-11-28,03:50:15
38,1606510276,1.94,103.9,16900,356,363,8A07EC,SIN,SGN,MYU8826,2304,B733,2Y8826,2020-11-28,03:51:16
60,1606510340,2.05,103.89,19200,355,374,8A07EC,SIN,SGN,MYU8826,2432,B733,2Y8826,2020-11-28,03:52:20
21,1606510397,2.14,103.89,21150,359,377,8A07EC,SIN,SGN,MYU8826,1216,B733,2Y8826,2020-11-28,03:53:17
10,1606510455,2.25,103.9,22425,7,398,8A07EC,SIN,SGN,MYU8826,960,B733,2Y8826,2020-11-28,03:54:15
69,1606510517,2.36,103.91,23800,7,414,8A07EC,SIN,SGN,MYU8826,2240,B733,2Y8826,2020-11-28,03:55:17
30,1606510579,2.48,103.93,25425,7,420,8A07EC,SIN,SGN,MYU8826,1152,B733,2Y8826,2020-11-28,03:56:19
13,1606510635,2.59,103.94,26500,7,432,8A07EC,SIN,SGN,MYU8826,1344,B733,2Y8826,2020-11-28,03:57:15
