timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1606545533,23.55,113.31,5825,313,219,7800EB,CAN,SGN,CSN489,2048,B77L,CZ489,2020-11-28,13:38:53
1606545570,23.57,113.29,5825,313,219,7800EB,CAN,SGN,CSN489,2048,B77L,CZ489,2020-11-28,13:39:30
1606545660,23.45,113.25,8675,188,226,7800EB,CAN,SGN,CSN489,256,B77L,CZ489,2020-11-28,13:41:00
1606545726,23.39,113.24,9700,189,227,7800EB,CAN,SGN,CSN489,1920,B77L,CZ489,2020-11-28,13:42:06
1606545781,23.32,113.23,11325,186,273,7800EB,CAN,SGN,CSN489,896,B77L,CZ489,2020-11-28,13:43:01
1606545841,23.24,113.22,12175,187,324,7800EB,CAN,SGN,CSN489,832,B77L,CZ489,2020-11-28,13:44:01
1606545907,23.13,113.2,12800,187,372,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,13:45:07
1606545968,23.03,113.19,12800,177,375,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,13:46:08
1606546019,22.94,113.22,13575,162,377,7800EB,CAN,SGN,CSN489,2112,B77L,CZ489,2020-11-28,13:46:59
1606546084,22.83,113.26,15600,162,387,7800EB,CAN,SGN,CSN489,1984,B77L,CZ489,2020-11-28,13:48:04
1606546130,22.75,113.28,17025,162,394,7800EB,CAN,SGN,CSN489,1728,B77L,CZ489,2020-11-28,13:48:50
1606546200,22.63,113.33,17750,162,400,7800EB,CAN,SGN,CSN489,1152,B77L,CZ489,2020-11-28,13:50:00
1606546254,22.53,113.36,19525,162,403,7800EB,CAN,SGN,CSN489,1664,B77L,CZ489,2020-11-28,13:50:54
1606546315,22.42,113.4,21075,162,418,7800EB,CAN,SGN,CSN489,1472,B77L,CZ489,2020-11-28,13:51:55
1606546379,22.3,113.44,22900,162,427,7800EB,CAN,SGN,CSN489,1664,B77L,CZ489,2020-11-28,13:52:59
1606546442,22.18,113.48,24525,161,441,7800EB,CAN,SGN,CSN489,1920,B77L,CZ489,2020-11-28,13:54:02
1606546501,22.07,113.52,25000,160,448,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,13:55:01
1606546535,22.0,113.55,25000,158,458,7800EB,CAN,SGN,CSN489,64,B77L,CZ489,2020-11-28,13:55:35
1606546616,21.84,113.64,27225,150,471,7800EB,CAN,SGN,CSN489,960,B77L,CZ489,2020-11-28,13:56:56
1606546678,21.72,113.7,28575,175,479,7800EB,CAN,SGN,CSN489,1344,B77L,CZ489,2020-11-28,13:57:58
1606546732,21.6,113.69,30375,186,474,7800EB,CAN,SGN,CSN489,1856,B77L,CZ489,2020-11-28,13:58:52
1606546783,21.49,113.67,31850,191,472,7800EB,CAN,SGN,CSN489,1280,B77L,CZ489,2020-11-28,13:59:43
1606546853,21.34,113.64,32000,190,472,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:00:53
1606546918,21.2,113.61,32000,190,472,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:01:58
1606546969,21.09,113.59,32000,190,473,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:02:49
1606547012,21.0,113.57,32000,190,472,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:03:32
1606547094,20.83,113.54,32000,190,472,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:04:54
1606547148,20.7,113.51,32000,190,474,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:05:48
1606547198,20.6,113.49,32000,190,474,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:06:38
1606547258,20.49,113.47,32000,190,474,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:07:38
1606547321,20.33,113.44,32000,190,479,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:08:41
1606547382,20.2,113.41,32000,190,478,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:09:42
1606547442,20.06,113.39,32000,190,477,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:10:42
1606547499,19.94,113.36,32000,190,477,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:11:39
1606547562,19.81,113.34,32000,190,478,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:12:42
1606547622,19.7,113.32,32000,190,478,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:13:42
1606547694,19.57,113.29,32000,190,478,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:14:54
1606547742,19.48,113.27,32000,190,478,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:15:42
1606547810,19.42,113.25,32000,192,478,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:16:50
1606547858,19.33,113.23,32000,192,478,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:17:38
1606547930,19.18,113.19,32000,192,478,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:18:50
1606547978,19.07,113.17,32000,192,478,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:19:38
1606548050,18.92,113.13,32000,192,478,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:20:50
1606548110,18.79,113.1,32000,192,478,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:21:50
1606548146,18.71,113.09,32000,192,478,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:22:26
1606549970,14.99,110.77,32000,216,514,7800EB,CAN,SGN,,0,B77L,CZ489,2020-11-28,14:52:50
1606550026,14.88,110.69,32000,216,508,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:53:46
1606550095,14.75,110.59,32000,216,505,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:54:55
1606550150,14.64,110.51,32000,216,507,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:55:50
1606550218,14.54,110.41,32000,225,507,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:56:58
1606550275,14.41,110.33,32000,216,507,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:57:55
1606550334,14.29,110.25,32000,216,507,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,14:58:54
1606550402,14.18,110.15,32000,226,509,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,15:00:02
1606550458,14.06,110.07,32000,216,508,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,15:00:58
1606550523,13.93,109.98,32000,213,506,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,15:02:03
1606550578,13.82,109.91,32000,212,505,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,15:02:58
1606550634,13.71,109.84,32000,212,504,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,15:03:54
1606550699,13.58,109.75,32000,212,505,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,15:04:59
1606550760,13.46,109.67,32000,212,504,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,15:06:00
1606550818,13.35,109.6,32000,212,508,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,15:06:58
1606550879,13.22,109.52,32000,212,507,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,15:07:59
1606550945,13.09,109.44,32000,211,501,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,15:09:05
1606551003,12.98,109.37,32000,212,496,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,15:10:03
1606551063,12.86,109.29,32000,211,496,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,15:11:03
1606551121,12.75,109.22,32000,212,490,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,15:12:01
1606551181,12.63,109.15,32000,211,489,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,15:13:01
1606551245,12.51,109.07,32000,211,492,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,15:14:05
1606551303,12.4,109.0,32000,211,493,7800EB,CAN,SGN,CSN489,0,B77L,CZ489,2020-11-28,15:15:03
