,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
99,1605995550,28.4,124.14,34000,210,470,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,04:52:30
59,1605995610,28.29,124.07,34000,210,470,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,04:53:30
137,1605995670,28.18,123.99,34000,210,470,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,04:54:30
151,1605995730,27.98,123.84,34000,202,481,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,04:55:30
112,1605995789,27.86,123.78,34000,202,481,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,04:56:29
28,1605995841,27.75,123.73,34000,202,481,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,04:57:21
43,1605995910,27.63,123.67,34000,202,481,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,04:58:30
78,1605995964,27.51,123.58,34000,215,472,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,04:59:24
149,1605996026,27.42,123.51,34000,215,472,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:00:26
66,1605996084,27.3,123.41,34000,215,468,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:01:24
34,1605996149,27.18,123.32,34000,215,470,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:02:29
113,1605996204,27.09,123.24,34000,215,472,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:03:24
60,1605996252,27.0,123.17,34000,215,475,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:04:12
157,1605996328,26.87,123.06,34000,215,477,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:05:28
86,1605996393,26.75,122.97,34000,215,478,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:06:33
105,1605996452,26.64,122.88,34000,215,479,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:07:32
73,1605996512,26.53,122.8,34000,215,480,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:08:32
150,1605996571,26.43,122.71,34000,215,479,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:09:31
31,1605996630,26.32,122.63,34000,215,478,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:10:30
16,1605996697,26.2,122.53,34000,215,478,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:11:37
160,1605996753,26.1,122.45,34000,215,478,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:12:33
35,1605996823,25.97,122.35,34000,215,475,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:13:43
119,1605996878,25.87,122.28,34000,215,475,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:14:38
20,1605996933,25.77,122.2,34000,215,476,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:15:33
38,1605997001,25.65,122.11,34000,212,475,71BC21,ICN,SGN,AAR395,-192,B744,OZ395,2020-11-22,05:16:41
116,1605997060,25.52,122.07,34000,182,489,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:17:40
71,1605997124,25.38,122.07,34000,181,491,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:18:44
129,1605997180,25.25,122.06,34000,181,491,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:19:40
44,1605997237,25.12,122.06,34000,182,491,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:20:37
80,1605997301,24.97,122.05,34000,182,490,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:21:41
52,1605997360,24.84,122.05,34000,182,492,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:22:40
76,1605997421,24.7,122.04,34000,181,491,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:23:41
155,1605997481,24.56,122.04,34000,181,490,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:24:41
74,1605997541,24.43,122.03,34000,181,489,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:25:41
148,1605997600,24.29,122.01,34000,195,486,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:26:40
32,1605997664,24.16,121.97,34000,196,486,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:27:44
85,1605997729,24.02,121.92,34000,196,486,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:28:49
25,1605997788,23.89,121.88,34000,196,485,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:29:48
82,1605997849,23.76,121.84,34000,196,486,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:30:49
106,1605997905,23.64,121.8,34000,196,489,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:31:45
30,1605997969,23.5,121.75,34000,196,492,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:32:49
10,1605998025,23.37,121.71,34000,196,493,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:33:45
47,1605998085,23.24,121.67,34000,196,493,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:34:45
123,1605998141,23.12,121.63,34000,196,492,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:35:41
120,1605998197,23.0,121.59,34000,204,492,71BC21,ICN,SGN,AAR395,64,B744,OZ395,2020-11-22,05:36:37
101,1605998261,22.88,121.5,34000,215,489,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:37:41
146,1605998321,22.77,121.42,34000,215,488,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:38:41
143,1605998376,22.67,121.33,34000,219,488,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:39:36
140,1605998437,22.56,121.24,34000,219,489,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:40:37
130,1605998497,22.45,121.15,34000,219,491,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:41:37
5,1605998556,22.35,121.06,34000,219,491,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:42:36
93,1605998612,22.25,120.97,34000,219,492,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:43:32
77,1605998668,22.15,120.88,34000,219,492,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:44:28
100,1605998723,22.06,120.8,34000,219,492,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:45:23
91,1605998783,21.95,120.7,34025,219,493,71BC21,ICN,SGN,AAR395,448,B744,OZ395,2020-11-22,05:46:23
98,1605998843,21.84,120.61,35025,219,492,71BC21,ICN,SGN,AAR395,128,B744,OZ395,2020-11-22,05:47:23
26,1605998908,21.73,120.51,35000,219,490,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:48:28
7,1605998969,21.62,120.42,35000,219,488,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:49:29
54,1605999029,21.52,120.33,35000,219,488,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:50:29
173,1605999085,21.42,120.24,35000,219,489,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:51:25
56,1605999148,21.31,120.14,35000,219,490,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:52:28
75,1605999208,21.2,120.05,35000,218,492,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:53:28
13,1605999267,21.1,119.96,35000,218,493,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:54:27
89,1605999322,21.0,119.88,35000,221,494,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:55:22
121,1605999383,20.9,119.77,35000,225,495,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:56:23
27,1605999441,20.81,119.67,35000,225,496,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:57:21
46,1605999503,20.71,119.56,35000,225,495,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:58:23
165,1605999554,20.62,119.47,35000,225,496,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,05:59:14
138,1605999617,20.52,119.36,35000,225,497,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,06:00:17
9,1605999676,20.42,119.26,35000,225,497,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,06:01:16
144,1605999735,20.33,119.16,35000,225,497,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,06:02:15
67,1605999795,20.23,119.05,35000,225,499,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,06:03:15
127,1605999859,20.12,118.94,35000,225,499,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,06:04:19
96,1605999918,20.03,118.84,35000,225,499,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,06:05:18
19,1605999969,19.95,118.75,35000,225,499,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,06:06:09
50,1606000035,19.84,118.64,35000,225,499,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,06:07:15
133,1606000106,19.73,118.52,35000,225,499,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,06:08:26
125,1606000166,19.65,118.43,35000,225,499,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,06:09:26
40,1606000221,19.53,118.32,35000,224,499,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,06:10:21
87,1606000288,19.42,118.2,35000,224,499,71BC21,ICN,SGN,AAR395,0,B744,OZ395,2020-11-22,06:11:28
