,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
65,1606002571,25.09,121.24,0,227,74,89900E,TPE,SGN,EVA395,0,B77W,BR395,2020-11-22,06:49:31
46,1606002622,25.08,121.22,0,229,124,89900E,TPE,SGN,EVA395,64,B77W,BR395,2020-11-22,06:50:22
139,1606002684,25.03,121.16,2600,231,216,89900E,TPE,SGN,EVA395,2624,B77W,BR395,2020-11-22,06:51:24
67,1606002743,25.02,121.1,4450,241,263,89900E,TPE,SGN,EVA395,1280,B77W,BR395,2020-11-22,06:52:23
120,1606002807,24.98,121.01,5900,241,336,89900E,TPE,SGN,EVA395,2048,B77W,BR395,2020-11-22,06:53:27
27,1606002869,24.93,120.91,8600,241,353,89900E,TPE,SGN,EVA395,2432,B77W,BR395,2020-11-22,06:54:29
63,1606002925,24.89,120.82,11025,241,365,89900E,TPE,SGN,EVA395,2880,B77W,BR395,2020-11-22,06:55:25
60,1606002985,24.84,120.72,14225,241,384,89900E,TPE,SGN,EVA395,3072,B77W,BR395,2020-11-22,06:56:25
45,1606003047,24.78,120.61,16875,241,410,89900E,TPE,SGN,EVA395,2432,B77W,BR395,2020-11-22,06:57:27
150,1606003103,24.73,120.51,19200,228,426,89900E,TPE,SGN,EVA395,2560,B77W,BR395,2020-11-22,06:58:23
151,1606003151,24.65,120.45,21200,214,438,89900E,TPE,SGN,EVA395,2432,B77W,BR395,2020-11-22,06:59:11
32,1606003205,24.56,120.38,23125,214,452,89900E,TPE,SGN,EVA395,2112,B77W,BR395,2020-11-22,07:00:05
148,1606003281,24.42,120.28,25875,215,468,89900E,TPE,SGN,EVA395,1792,B77W,BR395,2020-11-22,07:01:21
64,1606003338,24.32,120.2,27725,215,480,89900E,TPE,SGN,EVA395,1920,B77W,BR395,2020-11-22,07:02:18
165,1606003403,24.2,120.1,29625,215,495,89900E,TPE,SGN,EVA395,1600,B77W,BR395,2020-11-22,07:03:23
109,1606003457,24.1,120.03,32000,215,484,89900E,TPE,SGN,EVA395,2944,B77W,BR395,2020-11-22,07:04:17
39,1606003522,23.98,119.94,34550,215,469,89900E,TPE,SGN,EVA395,1728,B77W,BR395,2020-11-22,07:05:22
98,1606003579,23.88,119.86,36350,215,460,89900E,TPE,SGN,EVA395,1792,B77W,BR395,2020-11-22,07:06:19
6,1606003630,23.8,119.79,37650,215,456,89900E,TPE,SGN,EVA395,1280,B77W,BR395,2020-11-22,07:07:10
107,1606003691,23.69,119.71,38000,215,455,89900E,TPE,SGN,EVA395,0,B77W,BR395,2020-11-22,07:08:11
33,1606003759,23.58,119.62,38000,222,456,89900E,TPE,SGN,EVA395,0,B77W,BR395,2020-11-22,07:09:19
70,1606003812,23.5,119.53,38000,226,456,89900E,TPE,SGN,EVA395,0,B77W,BR395,2020-11-22,07:10:12
141,1606003872,23.41,119.43,38000,226,456,89900E,TPE,SGN,EVA395,0,B77W,BR395,2020-11-22,07:11:12
81,1606003928,23.33,119.33,38000,226,456,89900E,TPE,SGN,EVA395,0,B77W,BR395,2020-11-22,07:12:08
