timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1618299067,1.36,103.98,0,202,14,76D1C4,SIN,SGN,TGW302,0,A20N,TR302
1618299094,1.36,103.98,0,202,15,76D1C4,SIN,SGN,TGW302,0,A20N,TR302
1618299187,1.35,103.98,0,202,14,76D1C4,SIN,SGN,TGW302,0,A20N,TR302
1618299247,1.35,103.98,0,202,9,76D1C4,SIN,SGN,TGW302,0,A20N,TR302
1618299313,1.35,103.98,0,289,0,76D1C4,SIN,SGN,TGW302,0,A20N,TR302
1618299365,1.35,103.98,0,270,10,76D1C4,SIN,SGN,TGW302,0,A20N,TR302
1618299439,1.36,103.98,100,23,137,76D1C4,SIN,SGN,TGW302,64,A20N,TR302
1618299492,1.39,104.0,2325,22,157,76D1C4,SIN,SGN,TGW302,1920,A20N,TR302
1618299555,1.45,104.02,4875,23,256,76D1C4,SIN,SGN,TGW302,2432,A20N,TR302
1618299619,1.53,104.01,7375,335,317,76D1C4,SIN,SGN,TGW302,3904,A20N,TR302
1618299680,1.62,103.97,10975,335,341,76D1C4,SIN,SGN,TGW302,3008,A20N,TR302
1618299747,1.72,103.92,14750,335,354,76D1C4,SIN,SGN,TGW302,3776,A20N,TR302
1618299802,1.8,103.89,17375,350,372,76D1C4,SIN,SGN,TGW302,2688,A20N,TR302
1618299866,1.92,103.88,20125,358,391,76D1C4,SIN,SGN,TGW302,3456,A20N,TR302
1618299926,2.03,103.88,22450,358,405,76D1C4,SIN,SGN,TGW302,2048,A20N,TR302
1618299987,2.15,103.88,24575,358,421,76D1C4,SIN,SGN,TGW302,2112,A20N,TR302
1618300041,2.25,103.87,25925,358,430,76D1C4,SIN,SGN,TGW302,576,A20N,TR302
1618300092,2.36,103.87,26000,359,455,76D1C4,SIN,SGN,TGW302,0,A20N,TR302
1618300159,2.5,103.89,26000,8,451,76D1C4,SIN,SGN,TGW302,0,A20N,TR302
1618300221,2.63,103.89,26000,358,454,76D1C4,SIN,SGN,TGW302,0,A20N,TR302
1618300278,2.75,103.89,26575,358,462,76D1C4,SIN,SGN,TGW302,1536,A20N,TR302
1618300342,2.89,103.88,28425,358,472,76D1C4,SIN,SGN,TGW302,2112,A20N,TR302
1618300401,3.02,103.89,30200,3,474,76D1C4,SIN,SGN,TGW302,1472,A20N,TR302
1618300459,3.15,103.9,31450,3,474,76D1C4,SIN,SGN,TGW302,1280,A20N,TR302
1618300515,3.27,103.91,32575,4,470,76D1C4,SIN,SGN,TGW302,1600,A20N,TR302
1618300578,3.4,103.92,34000,3,461,76D1C4,SIN,SGN,TGW302,64,A20N,TR302
1618300632,3.52,103.92,34000,3,463,76D1C4,SIN,SGN,TGW302,0,A20N,TR302
1618300699,3.66,103.93,34000,3,463,76D1C4,SIN,SGN,TGW302,0,A20N,TR302
1618300750,3.77,103.94,34000,3,464,76D1C4,SIN,SGN,TGW302,0,A20N,TR302
1618300805,3.89,103.95,34000,3,465,76D1C4,SIN,SGN,TGW302,0,A20N,TR302
1618300866,4.03,103.95,34700,3,464,76D1C4,SIN,SGN,TGW302,2560,A20N,TR302
1618300927,4.15,103.96,36650,3,454,76D1C4,SIN,SGN,TGW302,1280,A20N,TR302
