,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
71,1599744297,1.3,103.98,1800,201,208,8A07EC,SIN,SGN,MYU8816,1280,B733,2Y8816,2020-09-10,20:24:57
46,1599744361,1.24,103.95,4675,193,231,8A07EC,SIN,SGN,MYU8816,3008,B733,2Y8816,2020-09-10,20:26:01
72,1599744418,1.2,103.99,6775,92,275,8A07EC,SIN,SGN,MYU8816,2432,B733,2Y8816,2020-09-10,20:26:58
93,1599744477,1.25,104.03,9500,357,288,8A07EC,SIN,SGN,MYU8816,2432,B733,2Y8816,2020-09-10,20:27:57
70,1599744540,1.34,104.02,11175,359,343,8A07EC,SIN,SGN,MYU8816,1024,B733,2Y8816,2020-09-10,20:29:00
94,1599744601,1.44,104.01,13475,342,362,8A07EC,SIN,SGN,MYU8816,2560,B733,2Y8816,2020-09-10,20:30:01
109,1599744664,1.55,103.98,15825,342,374,8A07EC,SIN,SGN,MYU8816,2176,B733,2Y8816,2020-09-10,20:31:04
30,1599744719,1.64,103.95,17725,341,381,8A07EC,SIN,SGN,MYU8816,1984,B733,2Y8816,2020-09-10,20:31:59
79,1599744780,1.74,103.92,19475,344,395,8A07EC,SIN,SGN,MYU8816,1728,B733,2Y8816,2020-09-10,20:33:00
51,1599744837,1.85,103.91,21150,356,398,8A07EC,SIN,SGN,MYU8816,1920,B733,2Y8816,2020-09-10,20:33:57
58,1599744891,1.95,103.9,22725,356,401,8A07EC,SIN,SGN,MYU8816,1536,B733,2Y8816,2020-09-10,20:34:51
74,1599744948,2.06,103.89,24000,356,411,8A07EC,SIN,SGN,MYU8816,1408,B733,2Y8816,2020-09-10,20:35:48
59,1599745008,2.17,103.88,25250,354,421,8A07EC,SIN,SGN,MYU8816,1152,B733,2Y8816,2020-09-10,20:36:48
37,1599745069,2.29,103.88,26400,356,430,8A07EC,SIN,SGN,MYU8816,1152,B733,2Y8816,2020-09-10,20:37:49
48,1599745113,2.38,103.87,27250,359,434,8A07EC,SIN,SGN,MYU8816,960,B733,2Y8816,2020-09-10,20:38:33
9,1599745183,2.52,103.89,28575,8,436,8A07EC,SIN,SGN,MYU8816,1280,B733,2Y8816,2020-09-10,20:39:43
41,1599745248,2.65,103.91,29825,9,434,8A07EC,SIN,SGN,MYU8816,1408,B733,2Y8816,2020-09-10,20:40:48
64,1599745303,2.76,103.92,30475,7,429,8A07EC,SIN,SGN,MYU8816,2048,B733,2Y8816,2020-09-10,20:41:43
20,1599745368,2.89,103.94,31625,8,429,8A07EC,SIN,SGN,MYU8816,448,B733,2Y8816,2020-09-10,20:42:48
25,1599745423,3.0,103.96,32375,8,434,8A07EC,SIN,SGN,MYU8816,1024,B733,2Y8816,2020-09-10,20:43:43
34,1599745484,3.12,103.97,33475,8,429,8A07EC,SIN,SGN,MYU8816,1088,B733,2Y8816,2020-09-10,20:44:44
10,1599745551,3.25,104.0,34000,8,427,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-09-10,20:45:51
18,1599745609,3.36,104.01,34000,8,427,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-09-10,20:46:49
52,1599745670,3.48,104.03,34000,8,427,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-09-10,20:47:50
40,1599745727,3.59,104.05,34000,9,427,8A07EC,SIN,SGN,MYU8816,-64,B733,2Y8816,2020-09-10,20:48:47
85,1599745789,3.72,104.07,34000,8,428,8A07EC,SIN,SGN,MYU8816,64,B733,2Y8816,2020-09-10,20:49:49
15,1599745857,3.85,104.09,34000,9,426,8A07EC,SIN,SGN,MYU8816,-64,B733,2Y8816,2020-09-10,20:50:57
82,1599745918,3.97,104.11,34025,8,426,8A07EC,SIN,SGN,MYU8816,64,B733,2Y8816,2020-09-10,20:51:58
95,1599745974,4.08,104.13,34025,8,428,8A07EC,SIN,SGN,MYU8816,-64,B733,2Y8816,2020-09-10,20:52:54
103,1599746026,4.18,104.14,34000,8,430,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-09-10,20:53:46
