timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1610700401,21.21,105.81,0,103,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1610700461,21.21,105.81,0,180,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1610700521,21.22,105.81,0,317,8,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1610700577,21.22,105.81,0,286,14,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1610700635,21.22,105.8,0,286,16,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1610700692,21.22,105.8,0,286,18,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1610700753,21.22,105.79,0,286,9,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1610700812,21.22,105.79,0,180,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1610700869,21.22,105.79,0,180,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1610700935,21.22,105.79,0,180,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1610700991,21.22,105.79,0,180,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1610701050,21.22,105.79,0,180,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1610701112,21.22,105.79,0,14,8,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1610701173,21.22,105.79,0,180,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1610701233,21.22,105.79,0,106,14,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1610701285,21.22,105.79,0,321,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1610701346,21.22,105.79,0,271,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1610701412,21.22,105.8,0,106,61,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1610701467,21.21,105.83,2375,108,167,4247CF,HAN,SGN,VPCVT,3392,FA8X,VPCVT
1610701532,21.18,105.9,5300,151,267,4247CF,HAN,SGN,VPCVT,3648,FA8X,VPCVT
1610701585,21.12,105.92,8925,164,287,4247CF,HAN,SGN,VPCVT,4480,FA8X,VPCVT
1610701647,21.03,105.94,12300,163,319,4247CF,HAN,SGN,VPCVT,3328,FA8X,VPCVT
1610701706,20.95,105.97,14975,163,345,4247CF,HAN,SGN,VPCVT,2816,FA8X,VPCVT
1610701762,20.86,106.0,17875,163,364,4247CF,HAN,SGN,VPCVT,3392,FA8X,VPCVT
