,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
129,1612469245,17.24,91.11,39000,108,514,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:07:25
29,1612469305,17.2,91.25,39000,108,514,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:08:25
1,1612469365,17.15,91.39,39000,108,514,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:09:25
141,1612469722,16.8,92.29,39000,110,508,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:15:22
8,1612469789,16.75,92.43,39000,110,509,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:16:29
38,1612469837,16.7,92.55,39000,110,509,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:17:17
6,1612469906,16.65,92.71,39000,110,509,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:18:26
122,1612469955,16.61,92.83,39000,110,509,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:19:15
134,1612470024,16.55,92.99,39000,110,508,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:20:24
115,1612470086,16.5,93.13,39000,110,505,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:21:26
11,1612470142,16.45,93.25,39000,110,503,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:22:22
77,1612470185,16.42,93.35,39000,110,502,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:23:05
70,1612470262,16.36,93.52,39000,110,500,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:24:22
83,1612470319,16.31,93.65,39000,110,499,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:25:19
21,1612470374,16.27,93.78,39000,110,498,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:26:14
67,1612470437,16.22,93.91,39000,110,498,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:27:17
71,1612470489,16.18,94.01,39000,110,497,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:28:09
75,1612470562,16.11,94.2,39000,110,497,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:29:22
3,1612470623,16.06,94.33,39000,111,497,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:30:23
61,1612470683,16.01,94.47,39000,111,498,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:31:23
54,1612470730,15.97,94.57,39000,111,498,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:32:10
65,1612470798,15.92,94.72,39000,111,500,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:33:18
18,1612470866,15.86,94.88,39000,111,501,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:34:26
22,1612470904,15.83,94.96,39000,111,501,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:35:04
120,1612470985,15.76,95.14,39000,111,503,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:36:25
147,1612471042,15.71,95.27,39000,111,503,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:37:22
73,1612471109,15.66,95.41,39000,111,502,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:38:29
41,1612471166,15.6,95.55,39000,111,500,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:39:26
81,1612471229,15.55,95.69,39000,111,499,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:40:29
24,1612471295,15.49,95.83,39000,111,497,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:41:35
112,1612471354,15.44,95.96,39000,111,494,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:42:34
16,1612471416,15.39,96.1,39000,111,493,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:43:36
85,1612471474,15.34,96.23,39000,111,492,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:44:34
43,1612471544,15.28,96.38,39000,111,491,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:45:44
114,1612471593,15.24,96.49,39000,111,490,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:46:33
133,1612471662,15.18,96.64,39000,111,490,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:47:42
33,1612471724,15.12,96.77,39000,111,490,4D010A,BAH,SGN,CLX7324,0,B744,CV7324,2021-02-05,03:48:44
