,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
68,1600888180,22.3,113.92,0,284,0,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-24,02:09:40
130,1600888272,22.3,113.92,0,343,9,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-24,02:11:12
27,1600888308,22.3,113.92,0,312,9,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-24,02:11:48
79,1600888572,22.3,113.92,0,250,22,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-24,02:16:12
118,1600888654,22.3,113.92,0,258,17,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-24,02:17:34
100,1600888712,22.3,113.91,0,250,34,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-24,02:18:32
95,1600888775,22.3,113.91,0,250,22,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-24,02:19:35
37,1600888832,22.3,113.9,0,323,19,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-24,02:20:32
5,1600888844,22.3,113.9,0,348,11,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-24,02:20:44
98,1600888957,22.3,113.91,0,36,19,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-24,02:22:37
124,1600888962,22.3,113.91,0,39,20,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-24,02:22:42
113,1600889073,22.31,113.94,825,71,167,4CAB31,HKG,SGN,AHK561,3008,A332,LD561,2020-09-24,02:24:33
82,1600889127,22.32,113.98,2475,71,195,4CAB31,HKG,SGN,AHK561,832,A332,LD561,2020-09-24,02:25:27
16,1600889192,22.34,114.06,4700,111,242,4CAB31,HKG,SGN,AHK561,3008,A332,LD561,2020-09-24,02:26:32
97,1600889239,22.29,114.08,6750,179,253,4CAB31,HKG,SGN,AHK561,2752,A332,LD561,2020-09-24,02:27:19
1,1600889309,22.2,114.09,9400,179,289,4CAB31,HKG,SGN,AHK561,2944,A332,LD561,2020-09-24,02:28:29
77,1600889364,22.13,114.08,12325,184,275,4CAB31,HKG,SGN,AHK561,3200,A332,LD561,2020-09-24,02:29:24
19,1600889424,22.04,114.08,13025,183,349,4CAB31,HKG,SGN,AHK561,256,A332,LD561,2020-09-24,02:30:24
51,1600889480,21.94,114.07,14300,183,392,4CAB31,HKG,SGN,AHK561,2240,A332,LD561,2020-09-24,02:31:20
80,1600889535,21.84,114.06,16100,183,410,4CAB31,HKG,SGN,AHK561,2240,A332,LD561,2020-09-24,02:32:15
64,1600889597,21.72,114.05,18125,183,425,4CAB31,HKG,SGN,AHK561,1984,A332,LD561,2020-09-24,02:33:17
55,1600889651,21.61,114.05,19775,183,437,4CAB31,HKG,SGN,AHK561,2624,A332,LD561,2020-09-24,02:34:11
57,1600889711,21.49,114.03,21425,193,447,4CAB31,HKG,SGN,AHK561,1920,A332,LD561,2020-09-24,02:35:11
25,1600889771,21.37,114.0,23025,195,455,4CAB31,HKG,SGN,AHK561,1728,A332,LD561,2020-09-24,02:36:11
36,1600889831,21.25,113.96,24350,195,468,4CAB31,HKG,SGN,AHK561,1280,A332,LD561,2020-09-24,02:37:11
52,1600889888,21.13,113.92,25625,195,476,4CAB31,HKG,SGN,AHK561,1536,A332,LD561,2020-09-24,02:38:08
21,1600889943,21.01,113.89,26750,195,480,4CAB31,HKG,SGN,AHK561,1280,A332,LD561,2020-09-24,02:39:03
46,1600889994,20.91,113.84,27225,215,483,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-24,02:39:54
6,1600890054,20.82,113.77,27225,216,483,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-24,02:40:54
