,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
4,1610815047,2.79,101.66,2425,309,241,4BB152,KUL,SGN,THY6470,1536,B77L,TK6470,2021-01-16,23:37:27
87,1610815104,2.83,101.61,5000,336,274,4BB152,KUL,SGN,THY6470,3200,B77L,TK6470,2021-01-16,23:38:24
74,1610815164,2.9,101.64,8150,41,298,4BB152,KUL,SGN,THY6470,2752,B77L,TK6470,2021-01-16,23:39:24
84,1610815221,2.96,101.7,10650,41,322,4BB152,KUL,SGN,THY6470,1152,B77L,TK6470,2021-01-16,23:40:21
77,1610815282,3.04,101.76,12450,40,397,4BB152,KUL,SGN,THY6470,3072,B77L,TK6470,2021-01-16,23:41:22
30,1610815339,3.12,101.83,15725,40,418,4BB152,KUL,SGN,THY6470,3392,B77L,TK6470,2021-01-16,23:42:19
43,1610815401,3.22,101.91,19450,40,426,4BB152,KUL,SGN,THY6470,3776,B77L,TK6470,2021-01-16,23:43:21
27,1610815459,3.31,101.99,22250,40,442,4BB152,KUL,SGN,THY6470,2688,B77L,TK6470,2021-01-16,23:44:19
44,1610815510,3.39,102.06,24425,40,454,4BB152,KUL,SGN,THY6470,2496,B77L,TK6470,2021-01-16,23:45:10
46,1610815573,3.5,102.13,26950,27,467,4BB152,KUL,SGN,THY6470,2496,B77L,TK6470,2021-01-16,23:46:13
86,1610815642,3.63,102.2,29300,27,487,4BB152,KUL,SGN,THY6470,1728,B77L,TK6470,2021-01-16,23:47:22
20,1610815706,3.76,102.27,31825,27,489,4BB152,KUL,SGN,THY6470,2752,B77L,TK6470,2021-01-16,23:48:26
79,1610815763,3.88,102.33,34800,27,468,4BB152,KUL,SGN,THY6470,2048,B77L,TK6470,2021-01-16,23:49:23
6,1610816443,5.17,102.98,37000,26,468,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:00:43
13,1610816503,5.27,103.03,37000,26,468,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:01:43
49,1610816563,5.37,103.08,37000,26,468,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:02:43
9,1610816614,5.53,103.14,37000,19,471,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:03:34
66,1610816687,5.67,103.19,37000,19,472,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:04:47
3,1610816749,5.81,103.24,37000,16,475,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:05:49
5,1610816803,5.92,103.27,37000,16,476,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:06:43
52,1610816854,6.04,103.31,37000,16,474,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:07:34
72,1610816919,6.17,103.35,37000,17,473,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:08:39
68,1610816971,6.27,103.38,37000,17,473,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:09:31
21,1610817043,6.39,103.42,37000,17,473,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:10:43
69,1610817089,6.53,103.46,37000,17,473,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:11:29
88,1610817160,6.68,103.51,37000,16,471,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:12:40
83,1610817216,6.8,103.54,37000,17,468,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:13:36
42,1610817275,6.91,103.58,37000,17,468,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:14:35
8,1610817334,6.99,103.68,37000,58,449,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:15:34
0,1610817387,7.05,103.77,37000,59,449,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:16:27
89,1610817447,7.1,103.86,37000,59,449,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:17:27
18,1610817507,7.16,103.95,37000,59,449,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:18:27
12,1610817562,7.24,104.09,37000,55,451,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:19:22
24,1610817628,7.35,104.18,37000,35,461,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:20:28
10,1610817688,7.45,104.26,37000,35,460,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:21:28
76,1610817743,7.55,104.32,37000,35,460,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:22:23
31,1610817801,7.65,104.39,37000,35,459,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:23:21
1,1610817867,7.76,104.48,37000,35,461,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:24:27
67,1610817921,7.86,104.54,37000,35,464,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:25:21
81,1610817985,7.97,104.62,37000,35,463,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:26:25
48,1610818053,8.09,104.71,37000,35,464,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:27:33
11,1610818114,8.2,104.78,37000,35,461,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:28:34
33,1610818177,8.31,104.86,37000,35,461,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:29:37
63,1610818240,8.42,104.94,37000,35,461,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2021-01-17,00:30:40
