timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1611228727,28.46,104.45,36100,187,388,42445D,SVO,SGN,AZV2074,64,B77W,ZF2074
1611228783,28.35,104.43,36100,187,395,42445D,SVO,SGN,AZV2074,0,B77W,ZF2074
1611228845,28.24,104.42,36100,187,399,42445D,SVO,SGN,AZV2074,0,B77W,ZF2074
1611228899,28.14,104.4,36100,187,402,42445D,SVO,SGN,AZV2074,-64,B77W,ZF2074
1611228966,28.02,104.39,36100,187,404,42445D,SVO,SGN,AZV2074,0,B77W,ZF2074
1611229026,27.9,104.37,36100,187,407,42445D,SVO,SGN,AZV2074,0,B77W,ZF2074
1611229083,27.8,104.36,36100,187,409,42445D,SVO,SGN,AZV2074,0,B77W,ZF2074
1611229150,27.67,104.34,36100,187,411,42445D,SVO,SGN,AZV2074,0,B77W,ZF2074
1611229209,27.56,104.32,36100,187,412,42445D,SVO,SGN,AZV2074,0,B77W,ZF2074
1611229265,27.47,104.31,36100,187,413,42445D,SVO,SGN,AZV2074,64,B77W,ZF2074
1611229320,27.35,104.29,36100,186,419,42445D,SVO,SGN,AZV2074,0,B77W,ZF2074
1611229383,27.23,104.28,36100,187,420,42445D,SVO,SGN,AZV2074,0,B77W,ZF2074
1611229457,27.1,104.26,36100,187,420,42445D,SVO,SGN,AZV2074,0,B77W,ZF2074
1611229521,27.0,104.24,36100,187,422,42445D,SVO,SGN,AZV2074,0,B77W,ZF2074
1611229577,26.93,104.23,36100,188,422,42445D,SVO,SGN,AZV2074,0,B77W,ZF2074
1611229641,26.77,104.12,36100,220,391,42445D,SVO,SGN,AZV2074,0,B77W,ZF2074
1611229705,26.69,104.05,36100,220,391,42445D,SVO,SGN,AZV2074,0,B77W,ZF2074
1611229749,26.62,103.98,36100,219,391,42445D,SVO,SGN,AZV2074,0,B77W,ZF2074
1611229812,26.53,103.9,36100,219,393,42445D,SVO,SGN,AZV2074,0,B77W,ZF2074
1611229876,26.44,103.82,36100,219,396,42445D,SVO,SGN,AZV2074,0,B77W,ZF2074
1611229931,26.36,103.74,36100,219,399,42445D,SVO,SGN,AZV2074,0,B77W,ZF2074
1611229984,26.29,103.67,36100,219,398,42445D,SVO,SGN,AZV2074,0,B77W,ZF2074
1611230041,26.21,103.6,36100,219,401,42445D,SVO,SGN,AZV2074,0,B77W,ZF2074
1611230103,26.12,103.52,36100,219,398,42445D,SVO,SGN,AZV2074,0,B77W,ZF2074
1611230143,26.06,103.47,36100,219,396,42445D,SVO,SGN,AZV2074,0,B77W,ZF2074
1611230223,25.95,103.36,36100,219,396,42445D,SVO,SGN,AZV2074,0,B77W,ZF2074
1611230275,25.87,103.29,36100,219,396,42445D,SVO,SGN,AZV2074,0,B77W,ZF2074
