timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1611561916,1.44,104.01,4425,23,230,76D1C4,SIN,SGN,TGW302,2624,A20N,TR302,2021-01-25,15:05:16
1611561967,1.5,104.04,6625,4,306,76D1C4,SIN,SGN,TGW302,1792,A20N,TR302,2021-01-25,15:06:07
1611562037,1.6,103.99,10025,332,350,76D1C4,SIN,SGN,TGW302,3392,A20N,TR302,2021-01-25,15:07:17
1611562094,1.68,103.95,12875,333,371,76D1C4,SIN,SGN,TGW302,3072,A20N,TR302,2021-01-25,15:08:14
1611562148,1.77,103.91,15650,348,380,76D1C4,SIN,SGN,TGW302,3392,A20N,TR302,2021-01-25,15:09:08
1611562214,1.88,103.9,18575,356,397,76D1C4,SIN,SGN,TGW302,2176,A20N,TR302,2021-01-25,15:10:14
1611562265,1.98,103.9,20550,356,412,76D1C4,SIN,SGN,TGW302,1920,A20N,TR302,2021-01-25,15:11:05
1611562325,2.1,103.89,22575,356,426,76D1C4,SIN,SGN,TGW302,2176,A20N,TR302,2021-01-25,15:12:05
1611562379,2.21,103.88,24050,356,445,76D1C4,SIN,SGN,TGW302,1728,A20N,TR302,2021-01-25,15:12:59
1611562443,2.34,103.87,26225,356,452,76D1C4,SIN,SGN,TGW302,2432,A20N,TR302,2021-01-25,15:14:03
1611562505,2.47,103.88,27925,8,464,76D1C4,SIN,SGN,TGW302,1216,A20N,TR302,2021-01-25,15:15:05
1611562560,2.59,103.9,29325,6,476,76D1C4,SIN,SGN,TGW302,1856,A20N,TR302,2021-01-25,15:16:00
1611562618,2.72,103.91,31225,2,477,76D1C4,SIN,SGN,TGW302,1984,A20N,TR302,2021-01-25,15:16:58
1611562679,2.85,103.91,33075,2,478,76D1C4,SIN,SGN,TGW302,1920,A20N,TR302,2021-01-25,15:17:59
1611562743,3.0,103.92,35000,1,476,76D1C4,SIN,SGN,TGW302,2368,A20N,TR302,2021-01-25,15:19:03
1611562799,3.12,103.92,36800,1,468,76D1C4,SIN,SGN,TGW302,1024,A20N,TR302,2021-01-25,15:19:59
1611562860,3.25,103.93,37975,11,455,76D1C4,SIN,SGN,TGW302,192,A20N,TR302,2021-01-25,15:21:00
1611562925,3.38,103.96,38000,10,448,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-25,15:22:05
1611562976,3.49,103.98,38000,10,451,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-25,15:22:56
1611563032,3.6,104.0,38000,10,458,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2021-01-25,15:23:52
1611563093,3.73,104.03,38025,10,461,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-25,15:24:53
1611563159,3.87,104.05,38025,10,462,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-25,15:25:59
1611563211,3.98,104.07,38025,10,461,76D1C4,SIN,SGN,TGW302,-64,A20N,TR302,2021-01-25,15:26:51
1611563265,4.09,104.09,38025,11,450,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-25,15:27:45
1611563334,4.23,104.12,38000,10,451,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-25,15:28:54
1611563388,4.34,104.14,38025,10,452,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-25,15:29:48
1611563462,4.47,104.19,38025,20,452,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-25,15:31:02
1611563522,4.57,104.22,38025,20,452,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-25,15:32:02
1611563582,4.67,104.26,38025,20,452,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-25,15:33:02
1611563642,4.77,104.3,38025,20,452,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-25,15:34:02
1611563702,4.87,104.34,38025,20,452,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-25,15:35:02
1611563750,4.97,104.37,38025,20,452,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-25,15:35:50
1611563810,5.09,104.41,38025,20,452,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-25,15:36:50
1611563858,5.18,104.45,38025,21,452,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-25,15:37:38
1611563918,5.3,104.49,38025,21,452,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-25,15:38:38
1611563978,5.41,104.54,38025,21,452,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-25,15:39:38
1611564038,5.53,104.58,38025,21,452,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-25,15:40:38
1611564098,5.65,104.63,38025,21,452,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-25,15:41:38
1611564158,5.77,104.68,38025,21,452,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-25,15:42:38
1611564218,5.88,104.72,38025,21,452,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-25,15:43:38
1611564278,6.0,104.77,38025,21,452,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-25,15:44:38
1611564338,6.12,104.81,38025,21,452,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-25,15:45:38
