,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
68,1616242230,13.7,100.75,0,290,0,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-20,19:10:30
18,1616242295,13.7,100.75,0,221,0,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-20,19:11:35
75,1616242355,13.7,100.75,0,40,0,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-20,19:12:35
6,1616242405,13.7,100.75,0,221,0,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-20,19:13:25
85,1616242471,13.7,100.75,0,109,0,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-20,19:14:31
57,1616242531,13.7,100.75,0,290,0,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-20,19:15:31
78,1616242592,13.7,100.75,0,101,3,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-20,19:16:32
5,1616242646,13.7,100.75,0,14,2,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-20,19:17:26
56,1616242776,13.7,100.75,0,14,4,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-20,19:19:36
11,1616242827,13.7,100.75,0,284,9,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-20,19:20:27
53,1616242896,13.7,100.74,0,14,12,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-20,19:21:36
15,1616242941,13.7,100.74,0,345,13,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-20,19:22:21
50,1616243024,13.7,100.74,0,277,0,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-20,19:23:44
30,1616243083,13.68,100.74,450,193,153,880C44,BKK,SGN,AIQ9210,2368,A320,FD9210,2021-03-20,19:24:43
45,1616243146,13.64,100.73,2800,194,156,880C44,BKK,SGN,AIQ9210,2112,A320,FD9210,2021-03-20,19:25:46
61,1616243208,13.59,100.73,4025,142,225,880C44,BKK,SGN,AIQ9210,1472,A320,FD9210,2021-03-20,19:26:48
73,1616243257,13.54,100.77,5950,139,275,880C44,BKK,SGN,AIQ9210,3520,A320,FD9210,2021-03-20,19:27:37
88,1616243324,13.51,100.85,9550,86,282,880C44,BKK,SGN,AIQ9210,2624,A320,FD9210,2021-03-20,19:28:44
24,1616243380,13.52,100.93,11225,86,336,880C44,BKK,SGN,AIQ9210,1088,A320,FD9210,2021-03-20,19:29:40
34,1616243434,13.52,101.02,13475,86,358,880C44,BKK,SGN,AIQ9210,2816,A320,FD9210,2021-03-20,19:30:34
41,1616243496,13.51,101.12,16075,111,373,880C44,BKK,SGN,AIQ9210,2688,A320,FD9210,2021-03-20,19:31:36
37,1616243551,13.47,101.22,18300,112,381,880C44,BKK,SGN,AIQ9210,2816,A320,FD9210,2021-03-20,19:32:31
47,1616243615,13.43,101.33,20250,112,401,880C44,BKK,SGN,AIQ9210,1920,A320,FD9210,2021-03-20,19:33:35
10,1616243680,13.38,101.44,22350,112,410,880C44,BKK,SGN,AIQ9210,1536,A320,FD9210,2021-03-20,19:34:40
28,1616243740,13.34,101.55,24125,112,418,880C44,BKK,SGN,AIQ9210,1408,A320,FD9210,2021-03-20,19:35:40
