timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1607352579,18.27,91.11,37000,112,515,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,21:49:39
1607352639,18.23,91.22,37000,112,515,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,21:50:39
1607352699,18.18,91.34,37000,112,515,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,21:51:39
1607352759,18.13,91.46,37000,112,515,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,21:52:39
1607352819,18.09,91.58,37000,112,515,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,21:53:39
1607352879,18.04,91.72,37000,112,515,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,21:54:39
1607352927,17.96,91.91,37000,111,541,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,21:55:27
1607352987,17.92,92.04,37000,111,541,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,21:56:27
1607353047,17.87,92.16,37000,111,541,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,21:57:27
1607353107,17.83,92.29,37000,111,541,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,21:58:27
1607353167,17.78,92.41,37000,111,541,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,21:59:27
1607353227,17.73,92.55,37000,111,541,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:00:27
1607353287,17.68,92.7,37000,111,541,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:01:27
1607353359,17.61,92.88,37000,111,541,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:02:39
1607353419,17.56,93.02,37000,111,541,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:03:39
1607353483,17.51,92.96,36975,114,506,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:04:43
1607353543,17.46,93.07,36975,114,506,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:05:43
1607353603,17.41,93.19,36975,114,506,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:06:43
1607353663,17.36,93.3,36975,114,506,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:07:43
1607353721,17.17,93.72,36975,114,505,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:08:41
1607353781,17.11,93.85,37000,114,508,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:09:41
1607353843,17.06,93.97,37000,114,508,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:10:43
1607353891,17.02,94.06,37000,114,508,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:11:31
1607353953,16.94,94.23,37000,114,506,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:12:33
1607354015,16.88,94.36,36975,114,505,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:13:35
1607354073,16.82,94.49,37000,115,505,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:14:33
1607354135,16.76,94.63,36975,115,502,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:15:35
1607354191,16.7,94.75,37000,115,499,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:16:31
1607354252,16.64,94.89,36975,115,496,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:17:32
1607354307,16.59,95.01,37000,115,497,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:18:27
1607354368,16.53,95.14,36975,115,496,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:19:28
1607354430,16.47,95.27,36975,115,498,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:20:30
1607354487,16.41,95.4,36975,115,500,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:21:27
1607354542,16.36,95.51,36975,115,499,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:22:22
1607354610,16.29,95.66,37000,115,496,8964FD,AUH,SGN,ETD975,64,B78X,EY975,2020-12-07,22:23:30
1607354665,16.24,95.78,37000,115,501,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:24:25
1607354730,16.17,95.92,36975,115,503,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:25:30
1607354780,16.12,96.03,37000,115,500,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:26:20
1607354845,16.05,96.17,37000,115,494,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:27:25
1607354904,16.0,96.3,37000,115,495,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:28:24
1607354959,15.94,96.42,37000,115,497,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:29:19
1607355024,15.88,96.56,37000,115,498,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:30:24
1607355090,15.81,96.7,37000,115,496,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:31:30
1607355146,15.76,96.82,37000,115,496,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:32:26
1607355209,15.69,96.95,37000,115,496,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:33:29
1607355278,15.62,97.1,37000,115,496,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:34:38
1607355325,15.58,97.2,36975,115,496,8964FD,AUH,SGN,ETD975,-128,B78X,EY975,2020-12-07,22:35:25
1607355384,15.52,97.32,37000,115,491,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:36:24
1607355451,15.45,97.47,37000,115,491,8964FD,AUH,SGN,ETD975,64,B78X,EY975,2020-12-07,22:37:31
1607355511,15.39,97.59,36975,115,492,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:38:31
1607355573,15.33,97.73,37000,115,493,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:39:33
1607355629,15.27,97.84,36975,116,491,8964FD,AUH,SGN,ETD975,64,B78X,EY975,2020-12-07,22:40:29
1607355692,15.21,97.98,37000,115,497,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:41:32
1607355751,15.15,98.1,36975,116,491,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:42:31
1607355808,15.09,98.22,36975,116,484,8964FD,AUH,SGN,ETD975,-128,B78X,EY975,2020-12-07,22:43:28
1607355865,15.03,98.34,37000,117,482,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:44:25
1607355925,14.97,98.46,36975,117,486,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:45:25
1607355980,14.92,98.58,36975,117,485,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:46:20
1607356042,14.85,98.7,37000,117,481,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:47:22
1607356098,14.79,98.82,37000,117,478,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:48:18
1607356160,14.73,98.94,37000,117,477,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:49:20
1607356218,14.67,99.06,37000,117,476,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:50:18
1607356281,14.61,99.19,36975,117,475,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:51:21
1607356346,14.54,99.32,37000,117,474,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:52:26
1607356400,14.49,99.42,37000,117,475,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:53:20
1607356460,14.43,99.55,37000,117,476,8964FD,AUH,SGN,ETD975,64,B78X,EY975,2020-12-07,22:54:20
1607356518,14.37,99.66,37000,117,477,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:55:18
1607356581,14.3,99.79,37000,117,477,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:56:21
1607356640,14.24,99.91,37000,117,477,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,22:57:20
1607356698,14.18,100.03,37000,117,478,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:58:18
1607356753,14.13,100.14,37000,117,478,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,22:59:13
1607356813,14.07,100.26,36975,117,475,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,23:00:13
1607356868,14.01,100.37,37000,117,477,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,23:01:08
1607356938,13.94,100.51,36975,117,476,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,23:02:18
1607356992,13.88,100.62,37000,116,476,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,23:03:12
1607357057,13.82,100.75,37000,116,476,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,23:04:17
1607357112,13.76,100.86,37000,116,475,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,23:05:12
1607357178,13.7,100.99,36975,116,473,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,23:06:18
1607357233,13.64,101.1,37000,116,473,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,23:07:13
1607357298,13.58,101.23,37000,117,472,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,23:08:18
1607357358,13.52,101.35,37000,116,471,8964FD,AUH,SGN,ETD975,-64,B78X,EY975,2020-12-07,23:09:18
1607357421,13.46,101.48,37000,117,469,8964FD,AUH,SGN,ETD975,64,B78X,EY975,2020-12-07,23:10:21
1607357483,13.39,101.6,36975,116,468,8964FD,AUH,SGN,ETD975,0,B78X,EY975,2020-12-07,23:11:23
