,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
90,1594942188,25.08,121.25,0,50,17,899036,TPE,SGN,EVA395,0,B77W,BR395,2020-07-17,06:29:48
41,1594942229,25.08,121.25,0,50,22,899036,TPE,SGN,EVA395,0,B77W,BR395,2020-07-17,06:30:29
22,1594942440,25.03,121.18,3000,229,195,899036,TPE,SGN,EVA395,3648,B77W,BR395,2020-07-17,06:34:00
134,1594942495,25.01,121.12,5725,258,218,899036,TPE,SGN,EVA395,1216,B77W,BR395,2020-07-17,06:34:55
82,1594942560,24.98,121.05,8475,243,266,899036,TPE,SGN,EVA395,3072,B77W,BR395,2020-07-17,06:36:00
89,1594942620,24.94,120.97,10900,243,307,899036,TPE,SGN,EVA395,1088,B77W,BR395,2020-07-17,06:37:00
101,1594942681,24.9,120.88,12525,243,374,899036,TPE,SGN,EVA395,2560,B77W,BR395,2020-07-17,06:38:01
109,1594942743,24.85,120.77,15350,243,393,899036,TPE,SGN,EVA395,2688,B77W,BR395,2020-07-17,06:39:03
114,1594942801,24.8,120.66,17650,243,408,899036,TPE,SGN,EVA395,1664,B77W,BR395,2020-07-17,06:40:01
151,1594942861,24.75,120.55,18000,242,414,899036,TPE,SGN,EVA395,0,B77W,BR395,2020-07-17,06:41:01
87,1594942912,24.68,120.47,18000,215,415,899036,TPE,SGN,EVA395,64,B77W,BR395,2020-07-17,06:41:52
127,1594942976,24.58,120.39,18475,214,421,899036,TPE,SGN,EVA395,2816,B77W,BR395,2020-07-17,06:42:56
19,1594943034,24.49,120.32,20600,214,437,899036,TPE,SGN,EVA395,2048,B77W,BR395,2020-07-17,06:43:54
85,1594943090,24.39,120.25,22375,215,456,899036,TPE,SGN,EVA395,2048,B77W,BR395,2020-07-17,06:44:50
132,1594943153,24.28,120.16,24400,215,470,899036,TPE,SGN,EVA395,1728,B77W,BR395,2020-07-17,06:45:53
46,1594943211,24.17,120.08,26100,215,484,899036,TPE,SGN,EVA395,1856,B77W,BR395,2020-07-17,06:46:51
42,1594943270,24.06,120.0,27900,215,494,899036,TPE,SGN,EVA395,1728,B77W,BR395,2020-07-17,06:47:50
51,1594943323,23.97,119.92,29450,215,499,899036,TPE,SGN,EVA395,1344,B77W,BR395,2020-07-17,06:48:43
20,1594943989,22.87,118.82,34000,226,486,899036,TPE,SGN,EVA395,0,B77W,BR395,2020-07-17,06:59:49
21,1594944698,21.62,117.76,34000,208,491,899036,TPE,SGN,EVA395,0,B77W,BR395,2020-07-17,07:11:38
43,1594944732,21.55,117.72,34000,208,490,899036,TPE,SGN,EVA395,0,B77W,BR395,2020-07-17,07:12:12
146,1594944813,21.39,117.63,34000,208,489,899036,TPE,SGN,EVA395,0,B77W,BR395,2020-07-17,07:13:33
40,1594944853,21.31,117.58,34000,208,490,899036,TPE,SGN,EVA395,0,B77W,BR395,2020-07-17,07:14:13
74,1594944940,21.16,117.5,34000,208,490,899036,TPE,SGN,EVA395,0,B77W,BR395,2020-07-17,07:15:40
26,1594944990,21.16,117.32,34000,252,492,899036,TPE,SGN,EVA395,128,B77W,BR395,2020-07-17,07:16:30
58,1594945052,21.12,117.2,34000,252,492,899036,TPE,SGN,EVA395,128,B77W,BR395,2020-07-17,07:17:32
1,1594945112,21.08,117.08,34000,252,492,899036,TPE,SGN,EVA395,128,B77W,BR395,2020-07-17,07:18:32
117,1594945172,20.98,116.92,34000,243,494,899036,TPE,SGN,EVA395,0,B77W,BR395,2020-07-17,07:19:32
130,1594945238,20.91,116.78,34000,243,494,899036,TPE,SGN,EVA395,0,B77W,BR395,2020-07-17,07:20:38
14,1594945296,20.85,116.65,34000,243,495,899036,TPE,SGN,EVA395,0,B77W,BR395,2020-07-17,07:21:36
55,1594945349,20.8,116.53,34000,243,498,899036,TPE,SGN,EVA395,0,B77W,BR395,2020-07-17,07:22:29
16,1594945415,20.73,116.39,34000,242,496,899036,TPE,SGN,EVA395,0,B77W,BR395,2020-07-17,07:23:35
104,1594945480,20.66,116.26,34000,242,497,899036,TPE,SGN,EVA395,0,B77W,BR395,2020-07-17,07:24:40
65,1594945535,20.6,116.13,34000,242,500,899036,TPE,SGN,EVA395,0,B77W,BR395,2020-07-17,07:25:35
81,1594945596,20.53,115.99,34000,242,501,899036,TPE,SGN,EVA395,0,B77W,BR395,2020-07-17,07:26:36
63,1594945657,20.47,115.86,34000,242,501,899036,TPE,SGN,EVA395,0,B77W,BR395,2020-07-17,07:27:37
106,1594945718,20.41,115.73,34000,242,500,899036,TPE,SGN,EVA395,0,B77W,BR395,2020-07-17,07:28:38
50,1594945776,20.34,115.6,34000,242,500,899036,TPE,SGN,EVA395,0,B77W,BR395,2020-07-17,07:29:36
10,1594945844,20.27,115.45,34000,242,500,899036,TPE,SGN,EVA395,0,B77W,BR395,2020-07-17,07:30:44
