,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
71,1609007800,2.81,101.64,3075,308,269,4BB14F,KUL,SGN,THY6470,3200,B77L,TK6470,2020-12-27,01:36:40
69,1609007861,2.86,101.58,6175,346,286,4BB14F,KUL,SGN,THY6470,2880,B77L,TK6470,2020-12-27,01:37:41
90,1609007921,2.93,101.63,9125,48,294,4BB14F,KUL,SGN,THY6470,1728,B77L,TK6470,2020-12-27,01:38:41
9,1609007984,2.99,101.7,11125,49,343,4BB14F,KUL,SGN,THY6470,1472,B77L,TK6470,2020-12-27,01:39:44
14,1609008049,3.06,101.78,14350,49,379,4BB14F,KUL,SGN,THY6470,3392,B77L,TK6470,2020-12-27,01:40:49
89,1609008089,3.1,101.83,16500,49,387,4BB14F,KUL,SGN,THY6470,1408,B77L,TK6470,2020-12-27,01:41:29
63,1609008161,3.19,101.94,18550,49,433,4BB14F,KUL,SGN,THY6470,1216,B77L,TK6470,2020-12-27,01:42:41
0,1609008226,3.29,102.02,22300,27,419,4BB14F,KUL,SGN,THY6470,3520,B77L,TK6470,2020-12-27,01:43:46
68,1609008275,3.37,102.07,24675,29,420,4BB14F,KUL,SGN,THY6470,1472,B77L,TK6470,2020-12-27,01:44:35
55,1609008333,3.47,102.12,26925,27,432,4BB14F,KUL,SGN,THY6470,2048,B77L,TK6470,2020-12-27,01:45:33
33,1609008382,3.56,102.17,28350,26,450,4BB14F,KUL,SGN,THY6470,2432,B77L,TK6470,2020-12-27,01:46:22
36,1609008458,3.71,102.24,31075,27,460,4BB14F,KUL,SGN,THY6470,2176,B77L,TK6470,2020-12-27,01:47:38
27,1609008515,3.82,102.3,32450,27,479,4BB14F,KUL,SGN,THY6470,384,B77L,TK6470,2020-12-27,01:48:35
53,1609008580,3.95,102.36,34100,27,494,4BB14F,KUL,SGN,THY6470,1920,B77L,TK6470,2020-12-27,01:49:40
13,1609008625,4.04,102.41,35450,27,494,4BB14F,KUL,SGN,THY6470,1536,B77L,TK6470,2020-12-27,01:50:25
39,1609008706,4.21,102.5,36950,27,491,4BB14F,KUL,SGN,THY6470,704,B77L,TK6470,2020-12-27,01:51:46
42,1609008765,4.32,102.56,37000,27,481,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-12-27,01:52:45
