,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
78,1609010758,1.42,104.01,2250,22,207,8A07EC,SIN,SGN,MYU8816,1472,B733,2Y8816,2020-12-27,02:25:58
57,1609010826,1.49,104.0,3950,351,266,8A07EC,SIN,SGN,MYU8816,2176,B733,2Y8816,2020-12-27,02:27:06
67,1609010887,1.57,103.99,6425,351,278,8A07EC,SIN,SGN,MYU8816,2368,B733,2Y8816,2020-12-27,02:28:07
46,1609010949,1.65,103.98,8725,351,288,8A07EC,SIN,SGN,MYU8816,2240,B733,2Y8816,2020-12-27,02:29:09
34,1609011001,1.72,103.97,10425,351,300,8A07EC,SIN,SGN,MYU8816,1536,B733,2Y8816,2020-12-27,02:30:01
26,1609011065,1.82,103.95,11525,359,353,8A07EC,SIN,SGN,MYU8816,1792,B733,2Y8816,2020-12-27,02:31:05
76,1609011138,1.94,103.95,14400,359,357,8A07EC,SIN,SGN,MYU8816,1600,B733,2Y8816,2020-12-27,02:32:18
40,1609011190,2.03,103.95,16075,359,369,8A07EC,SIN,SGN,MYU8816,2368,B733,2Y8816,2020-12-27,02:33:10
0,1609011249,2.13,103.95,18050,2,376,8A07EC,SIN,SGN,MYU8816,1408,B733,2Y8816,2020-12-27,02:34:09
32,1609011291,2.2,103.96,18950,3,393,8A07EC,SIN,SGN,MYU8816,1408,B733,2Y8816,2020-12-27,02:34:51
10,1609011364,2.34,103.96,20800,2,410,8A07EC,SIN,SGN,MYU8816,1792,B733,2Y8816,2020-12-27,02:36:04
3,1609011417,2.44,103.97,22225,2,415,8A07EC,SIN,SGN,MYU8816,1536,B733,2Y8816,2020-12-27,02:36:57
18,1609011482,2.57,103.97,23875,2,422,8A07EC,SIN,SGN,MYU8816,1344,B733,2Y8816,2020-12-27,02:38:02
38,1609011540,2.68,103.98,25100,1,430,8A07EC,SIN,SGN,MYU8816,1600,B733,2Y8816,2020-12-27,02:39:00
44,1609011593,2.79,103.99,26175,7,434,8A07EC,SIN,SGN,MYU8816,1088,B733,2Y8816,2020-12-27,02:39:53
60,1609011652,2.91,104.0,27200,7,441,8A07EC,SIN,SGN,MYU8816,960,B733,2Y8816,2020-12-27,02:40:52
50,1609011713,3.03,104.02,28425,7,443,8A07EC,SIN,SGN,MYU8816,1408,B733,2Y8816,2020-12-27,02:41:53
43,1609011759,3.13,104.03,29475,6,439,8A07EC,SIN,SGN,MYU8816,1216,B733,2Y8816,2020-12-27,02:42:39
11,1609011831,3.27,104.05,29925,6,441,8A07EC,SIN,SGN,MYU8816,64,B733,2Y8816,2020-12-27,02:43:51
39,1609011891,3.39,104.06,29925,7,442,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-12-27,02:44:51
41,1609011945,3.51,104.08,29925,7,442,8A07EC,SIN,SGN,MYU8816,-64,B733,2Y8816,2020-12-27,02:45:45
22,1609012005,3.63,104.09,29925,7,442,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-12-27,02:46:45
2,1609012055,3.73,104.1,29925,6,441,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-12-27,02:47:35
56,1609012121,3.86,104.12,29925,7,441,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-12-27,02:48:41
29,1609012186,3.99,104.14,29925,6,440,8A07EC,SIN,SGN,MYU8816,64,B733,2Y8816,2020-12-27,02:49:46
15,1609012255,4.13,104.15,29925,6,438,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-12-27,02:50:55
63,1609012307,4.22,104.16,29925,6,438,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-12-27,02:51:47
58,1609012367,4.33,104.17,29925,6,438,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-12-27,02:52:47
21,1609012425,4.48,104.2,29925,7,438,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-12-27,02:53:45
81,1609012483,4.58,104.21,29950,7,438,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-12-27,02:54:43
71,1609012543,4.69,104.22,29950,7,438,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-12-27,02:55:43
80,1609012603,4.79,104.24,29950,7,438,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-12-27,02:56:43
25,1609012663,4.89,104.25,29950,7,438,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-12-27,02:57:43
1,1609012675,4.91,104.25,29950,7,438,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-12-27,02:57:55
69,1609014139,7.86,104.54,30000,34,436,8A07EC,SIN,SGN,MYU8816,64,B733,2Y8816,2020-12-27,03:22:19
49,1609014199,7.97,104.62,30000,35,436,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-12-27,03:23:19
55,1609014263,8.07,104.7,30000,35,437,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-12-27,03:24:23
77,1609014326,8.18,104.77,30000,35,437,8A07EC,SIN,SGN,MYU8816,-64,B733,2Y8816,2020-12-27,03:25:26
61,1609014365,8.24,104.82,30000,35,437,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-12-27,03:26:05
47,1609014448,8.38,104.91,30000,35,438,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-12-27,03:27:28
62,1609014509,8.48,104.99,30000,35,438,8A07EC,SIN,SGN,MYU8816,-64,B733,2Y8816,2020-12-27,03:28:29
70,1609014569,8.58,105.06,30000,34,438,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2020-12-27,03:29:29
