,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
59,1616059000,2.7,101.72,1300,145,168,750258,KUL,SGN,MAS766,1344,A333,MH766,2021-03-18,16:16:40
85,1616059065,2.67,101.77,3400,80,223,750258,KUL,SGN,MAS766,3008,A333,MH766,2021-03-18,16:17:45
13,1616059122,2.72,101.8,5250,21,272,750258,KUL,SGN,MAS766,2112,A333,MH766,2021-03-18,16:18:42
19,1616059170,2.77,101.84,7700,39,288,750258,KUL,SGN,MAS766,3136,A333,MH766,2021-03-18,16:19:30
75,1616059223,2.83,101.88,9775,22,332,750258,KUL,SGN,MAS766,1152,A333,MH766,2021-03-18,16:20:23
18,1616059304,2.96,101.91,13100,2,368,750258,KUL,SGN,MAS766,2688,A333,MH766,2021-03-18,16:21:44
76,1616059363,3.06,101.92,15675,20,370,750258,KUL,SGN,MAS766,2112,A333,MH766,2021-03-18,16:22:43
81,1616059419,3.15,101.96,17650,23,386,750258,KUL,SGN,MAS766,2240,A333,MH766,2021-03-18,16:23:39
28,1616059475,3.25,102.0,19325,23,405,750258,KUL,SGN,MAS766,1920,A333,MH766,2021-03-18,16:24:35
89,1616059533,3.35,102.04,21275,23,413,750258,KUL,SGN,MAS766,1920,A333,MH766,2021-03-18,16:25:33
62,1616059599,3.47,102.09,23225,23,422,750258,KUL,SGN,MAS766,1600,A333,MH766,2021-03-18,16:26:39
50,1616059655,3.57,102.14,24550,23,434,750258,KUL,SGN,MAS766,1280,A333,MH766,2021-03-18,16:27:35
92,1616059711,3.67,102.18,25800,23,446,750258,KUL,SGN,MAS766,1344,A333,MH766,2021-03-18,16:28:31
55,1616059766,3.78,102.23,27025,23,453,750258,KUL,SGN,MAS766,1408,A333,MH766,2021-03-18,16:29:26
6,1616059822,3.89,102.28,28400,23,458,750258,KUL,SGN,MAS766,1920,A333,MH766,2021-03-18,16:30:22
61,1616059883,4.01,102.33,29800,23,460,750258,KUL,SGN,MAS766,1088,A333,MH766,2021-03-18,16:31:23
94,1616059939,4.12,102.37,30675,23,471,750258,KUL,SGN,MAS766,960,A333,MH766,2021-03-18,16:32:19
47,1616060003,4.25,102.43,31900,23,476,750258,KUL,SGN,MAS766,1024,A333,MH766,2021-03-18,16:33:23
4,1616060063,4.37,102.48,32750,23,486,750258,KUL,SGN,MAS766,832,A333,MH766,2021-03-18,16:34:23
71,1616060119,4.49,102.53,33575,23,493,750258,KUL,SGN,MAS766,1280,A333,MH766,2021-03-18,16:35:19
32,1616060182,4.62,102.59,35125,23,484,750258,KUL,SGN,MAS766,1280,A333,MH766,2021-03-18,16:36:22
