,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
143,1616064308,19.59,91.08,39000,118,473,8007CE,CCU,SGN,IGO9256,0,A320,6E9256,2021-03-18,17:45:08
122,1616064368,19.5,91.2,39000,127,471,8007CE,CCU,SGN,IGO9256,0,A320,6E9256,2021-03-18,17:46:08
37,1616064428,19.45,91.3,39000,118,471,8007CE,CCU,SGN,IGO9256,0,A320,6E9256,2021-03-18,17:47:08
88,1616064488,19.4,91.41,39000,118,471,8007CE,CCU,SGN,IGO9256,0,A320,6E9256,2021-03-18,17:48:08
56,1616064552,19.25,91.54,39000,127,468,8007CE,CCU,SGN,IGO9256,0,A320,6E9256,2021-03-18,17:49:12
87,1616064612,19.17,91.65,39000,127,468,8007CE,CCU,SGN,IGO9256,0,A320,6E9256,2021-03-18,17:50:12
160,1616064673,19.09,91.76,39000,127,470,8007CE,CCU,SGN,IGO9256,0,A320,6E9256,2021-03-18,17:51:13
64,1616064732,19.03,91.86,39000,117,469,8007CE,CCU,SGN,IGO9256,0,A320,6E9256,2021-03-18,17:52:12
117,1616064792,18.98,91.96,39000,117,469,8007CE,CCU,SGN,IGO9256,0,A320,6E9256,2021-03-18,17:53:12
67,1616064852,18.92,92.07,39000,117,469,8007CE,CCU,SGN,IGO9256,0,A320,6E9256,2021-03-18,17:54:12
28,1616064912,18.87,92.17,39000,117,469,8007CE,CCU,SGN,IGO9256,0,A320,6E9256,2021-03-18,17:55:12
72,1616064973,18.76,92.21,39025,128,469,8007CE,CCU,SGN,IGO9256,64,A320,6E9256,2021-03-18,17:56:13
110,1616065025,18.7,92.29,39025,128,469,8007CE,CCU,SGN,IGO9256,0,A320,6E9256,2021-03-18,17:57:05
12,1616065085,18.62,92.4,39000,128,464,8007CE,CCU,SGN,IGO9256,-64,A320,6E9256,2021-03-18,17:58:05
147,1616065150,18.54,92.5,39000,128,464,8007CE,CCU,SGN,IGO9256,0,A320,6E9256,2021-03-18,17:59:10
111,1616065214,18.48,92.59,39000,128,462,8007CE,CCU,SGN,IGO9256,64,A320,6E9256,2021-03-18,18:00:14
42,1616065269,18.4,92.69,39000,128,457,8007CE,CCU,SGN,IGO9256,0,A320,6E9256,2021-03-18,18:01:09
