,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
12,1613813608,2.78,101.67,2150,310,229,750254,KUL,SGN,MAS766,1152,A333,MH766,2021-02-20,16:33:28
19,1613813667,2.83,101.62,5275,318,244,750254,KUL,SGN,MAS766,2944,A333,MH766,2021-02-20,16:34:27
16,1613813719,2.88,101.63,7475,41,273,750254,KUL,SGN,MAS766,3776,A333,MH766,2021-02-20,16:35:19
0,1613813784,2.95,101.69,10650,40,300,750254,KUL,SGN,MAS766,2752,A333,MH766,2021-02-20,16:36:24
11,1613813837,3.01,101.74,12100,40,353,750254,KUL,SGN,MAS766,2496,A333,MH766,2021-02-20,16:37:17
38,1613813905,3.09,101.81,15200,40,363,750254,KUL,SGN,MAS766,2560,A333,MH766,2021-02-20,16:38:25
99,1613813964,3.17,101.88,17250,40,385,750254,KUL,SGN,MAS766,2560,A333,MH766,2021-02-20,16:39:24
59,1613814032,3.27,101.95,20150,31,383,750254,KUL,SGN,MAS766,2432,A333,MH766,2021-02-20,16:40:32
52,1613814080,3.34,102.0,21850,28,391,750254,KUL,SGN,MAS766,1920,A333,MH766,2021-02-20,16:41:20
53,1613814137,3.44,102.05,23650,28,399,750254,KUL,SGN,MAS766,1792,A333,MH766,2021-02-20,16:42:17
21,1613814208,3.55,102.11,25425,28,418,750254,KUL,SGN,MAS766,1600,A333,MH766,2021-02-20,16:43:28
13,1613814256,3.64,102.16,26475,28,431,750254,KUL,SGN,MAS766,1024,A333,MH766,2021-02-20,16:44:16
93,1613814326,3.76,102.23,27925,28,447,750254,KUL,SGN,MAS766,1472,A333,MH766,2021-02-20,16:45:26
74,1613814387,3.88,102.29,29175,28,458,750254,KUL,SGN,MAS766,960,A333,MH766,2021-02-20,16:46:27
78,1613814445,3.99,102.35,30050,28,474,750254,KUL,SGN,MAS766,832,A333,MH766,2021-02-20,16:47:25
83,1613814511,4.12,102.42,31000,28,490,750254,KUL,SGN,MAS766,768,A333,MH766,2021-02-20,16:48:31
3,1613814571,4.24,102.49,31750,28,507,750254,KUL,SGN,MAS766,704,A333,MH766,2021-02-20,16:49:31
7,1613814632,4.36,102.56,32600,28,519,750254,KUL,SGN,MAS766,960,A333,MH766,2021-02-20,16:50:32
6,1613814696,4.5,102.63,33975,28,518,750254,KUL,SGN,MAS766,1920,A333,MH766,2021-02-20,16:51:36
29,1613814752,4.62,102.69,35700,28,502,750254,KUL,SGN,MAS766,1792,A333,MH766,2021-02-20,16:52:32
94,1613814816,4.74,102.76,37575,28,486,750254,KUL,SGN,MAS766,1536,A333,MH766,2021-02-20,16:53:36
69,1613814873,4.85,102.83,38650,28,482,750254,KUL,SGN,MAS766,1088,A333,MH766,2021-02-20,16:54:33
49,1613814945,5.0,102.9,39000,26,486,750254,KUL,SGN,MAS766,0,A333,MH766,2021-02-20,16:55:45
100,1613815008,5.13,102.96,39000,26,482,750254,KUL,SGN,MAS766,0,A333,MH766,2021-02-20,16:56:48
57,1613815063,5.24,103.02,39000,26,482,750254,KUL,SGN,MAS766,0,A333,MH766,2021-02-20,16:57:43
70,1613815124,5.36,103.08,39000,23,485,750254,KUL,SGN,MAS766,-64,A333,MH766,2021-02-20,16:58:44
71,1613815177,5.47,103.12,39000,19,489,750254,KUL,SGN,MAS766,0,A333,MH766,2021-02-20,16:59:37
37,1613815237,5.6,103.17,39000,19,489,750254,KUL,SGN,MAS766,0,A333,MH766,2021-02-20,17:00:37
82,1613815297,5.73,103.21,39000,19,492,750254,KUL,SGN,MAS766,0,A333,MH766,2021-02-20,17:01:37
33,1613815359,5.87,103.26,39000,17,495,750254,KUL,SGN,MAS766,0,A333,MH766,2021-02-20,17:02:39
75,1613815417,5.99,103.3,39000,17,493,750254,KUL,SGN,MAS766,0,A333,MH766,2021-02-20,17:03:37
90,1613815471,6.11,103.33,39000,17,492,750254,KUL,SGN,MAS766,-64,A333,MH766,2021-02-20,17:04:31
50,1613815534,6.25,103.38,39000,16,494,750254,KUL,SGN,MAS766,0,A333,MH766,2021-02-20,17:05:34
62,1613815600,6.39,103.42,39000,16,493,750254,KUL,SGN,MAS766,0,A333,MH766,2021-02-20,17:06:40
45,1613815663,6.53,103.46,39000,16,492,750254,KUL,SGN,MAS766,0,A333,MH766,2021-02-20,17:07:43
96,1613815724,6.67,103.5,39000,16,491,750254,KUL,SGN,MAS766,0,A333,MH766,2021-02-20,17:08:44
76,1613815778,6.78,103.54,39000,18,489,750254,KUL,SGN,MAS766,0,A333,MH766,2021-02-20,17:09:38
72,1613815844,6.91,103.61,39000,38,476,750254,KUL,SGN,MAS766,0,A333,MH766,2021-02-20,17:10:44
87,1613815905,7.01,103.7,39000,38,474,750254,KUL,SGN,MAS766,0,A333,MH766,2021-02-20,17:11:45
9,1613815958,7.11,103.77,39000,38,476,750254,KUL,SGN,MAS766,0,A333,MH766,2021-02-20,17:12:38
61,1613816023,7.22,103.86,39000,38,480,750254,KUL,SGN,MAS766,0,A333,MH766,2021-02-20,17:13:43
23,1613816086,7.33,103.95,39000,38,480,750254,KUL,SGN,MAS766,0,A333,MH766,2021-02-20,17:14:46
42,1613816148,7.44,104.03,39000,38,480,750254,KUL,SGN,MAS766,0,A333,MH766,2021-02-20,17:15:48
