timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1604435542,23.4,113.31,475,12,172,A01F37,CAN,SGN,FDX5194,2752,B763,FX5194,2020-11-04,03:32:22
1604435598,23.44,113.33,1325,18,171,A01F37,CAN,SGN,FDX5194,3008,B763,FX5194,2020-11-04,03:33:18
1604435664,23.5,113.37,5150,30,262,A01F37,CAN,SGN,FDX5194,3648,B763,FX5194,2020-11-04,03:34:24
1604435727,23.57,113.35,8575,296,292,A01F37,CAN,SGN,FDX5194,4288,B763,FX5194,2020-11-04,03:35:27
1604435788,23.58,113.26,11275,247,329,A01F37,CAN,SGN,FDX5194,2240,B763,FX5194,2020-11-04,03:36:28
1604435849,23.49,113.23,13900,174,375,A01F37,CAN,SGN,FDX5194,2880,B763,FX5194,2020-11-04,03:37:29
1604435912,23.38,113.25,16925,174,393,A01F37,CAN,SGN,FDX5194,2496,B763,FX5194,2020-11-04,03:38:32
1604435972,23.27,113.26,17700,174,410,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-04,03:39:32
1604436034,23.15,113.27,17700,174,409,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-04,03:40:34
1604436093,23.04,113.28,17700,174,408,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-04,03:41:33
1604436149,22.93,113.29,17725,174,407,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-04,03:42:29
1604436208,22.82,113.31,19525,174,416,A01F37,CAN,SGN,FDX5194,2368,B763,FX5194,2020-11-04,03:43:28
1604436267,22.7,113.32,21850,174,429,A01F37,CAN,SGN,FDX5194,2624,B763,FX5194,2020-11-04,03:44:27
1604436329,22.58,113.34,23875,163,445,A01F37,CAN,SGN,FDX5194,1984,B763,FX5194,2020-11-04,03:45:29
1604436389,22.46,113.38,25025,161,457,A01F37,CAN,SGN,FDX5194,-128,B763,FX5194,2020-11-04,03:46:29
1604436447,22.35,113.42,25000,162,449,A01F37,CAN,SGN,FDX5194,64,B763,FX5194,2020-11-04,03:47:27
1604436508,22.23,113.47,25000,162,447,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-04,03:48:28
1604436565,22.11,113.51,25025,160,445,A01F37,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-04,03:49:25
1604436628,21.99,113.55,25025,157,444,A01F37,CAN,SGN,FDX5194,64,B763,FX5194,2020-11-04,03:50:28
1604436689,21.87,113.55,26650,200,445,A01F37,CAN,SGN,FDX5194,1920,B763,FX5194,2020-11-04,03:51:29
1604436747,21.76,113.51,28200,201,456,A01F37,CAN,SGN,FDX5194,1728,B763,FX5194,2020-11-04,03:52:27
1604436809,21.63,113.45,29950,201,462,A01F37,CAN,SGN,FDX5194,2304,B763,FX5194,2020-11-04,03:53:29
1604436869,21.52,113.4,31975,201,452,A01F37,CAN,SGN,FDX5194,1728,B763,FX5194,2020-11-04,03:54:29
1604436928,21.4,113.36,33525,201,449,A01F37,CAN,SGN,FDX5194,1408,B763,FX5194,2020-11-04,03:55:28
