timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1611036683,5.32,100.48,11025,78,324,899103,PEN,SGN,CAL5886,1472,B744,CI5886,2021-01-19,13:11:23
1611036753,5.34,100.6,12900,79,403,899103,PEN,SGN,CAL5886,2432,B744,CI5886,2021-01-19,13:12:33
1611036811,5.36,100.71,15775,78,418,899103,PEN,SGN,CAL5886,2816,B744,CI5886,2021-01-19,13:13:31
1611036866,5.38,100.82,18450,78,428,899103,PEN,SGN,CAL5886,2560,B744,CI5886,2021-01-19,13:14:26
1611036930,5.4,100.93,19575,78,431,899103,PEN,SGN,CAL5886,2560,B744,CI5886,2021-01-19,13:15:30
1611036990,5.43,101.07,23250,79,460,899103,PEN,SGN,CAL5886,2368,B744,CI5886,2021-01-19,13:16:30
1611037031,5.45,101.15,24675,79,469,899103,PEN,SGN,CAL5886,1792,B744,CI5886,2021-01-19,13:17:11
1611037106,5.48,101.32,27275,79,481,899103,PEN,SGN,CAL5886,1472,B744,CI5886,2021-01-19,13:18:26
1611037171,5.5,101.46,29075,79,496,899103,PEN,SGN,CAL5886,2048,B744,CI5886,2021-01-19,13:19:31
1611037233,5.54,101.6,31250,62,495,899103,PEN,SGN,CAL5886,2048,B744,CI5886,2021-01-19,13:20:33
1611037295,5.63,101.71,33225,51,493,899103,PEN,SGN,CAL5886,1728,B744,CI5886,2021-01-19,13:21:35
1611037350,5.7,101.81,34750,50,489,899103,PEN,SGN,CAL5886,1664,B744,CI5886,2021-01-19,13:22:30
1611037418,5.8,101.93,36600,54,477,899103,PEN,SGN,CAL5886,1536,B744,CI5886,2021-01-19,13:23:38
1611037471,5.86,102.02,37000,55,479,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:24:31
1611037531,5.94,102.14,37000,55,477,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:25:31
1611037598,6.02,102.26,37000,55,476,899103,PEN,SGN,CAL5886,-64,B744,CI5886,2021-01-19,13:26:38
1611037656,6.1,102.36,37000,55,474,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:27:36
1611037722,6.18,102.47,37000,41,474,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:28:42
1611037767,6.24,102.56,37000,55,475,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:29:27
1611037842,6.32,102.68,37000,55,475,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:30:42
1611037890,6.37,102.75,37000,55,475,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:31:30
1611037959,6.47,102.91,37000,55,470,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:32:39
1611038018,6.54,103.01,37000,55,469,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:33:38
1611038078,6.6,103.1,37000,55,469,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:34:38
1611038138,6.67,103.19,37000,55,469,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:35:38
1611038194,6.76,103.33,37000,55,467,899103,PEN,SGN,CAL5886,-64,B744,CI5886,2021-01-19,13:36:34
1611038249,6.83,103.43,37000,55,468,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:37:29
1611038310,6.9,103.53,37000,55,468,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:38:30
1611038371,6.98,103.65,37000,58,465,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:39:31
1611038419,7.03,103.74,37000,59,465,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:40:19
1611038494,7.1,103.86,37000,59,465,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:41:34
1611038554,7.16,103.95,37000,59,465,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:42:34
1611038618,7.24,104.1,37000,59,467,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:43:38
1611038678,7.3,104.19,37000,59,467,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:44:38
1611038738,7.36,104.29,37000,59,467,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:45:38
1611038785,7.56,104.33,37000,35,488,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:46:25
1611038853,7.69,104.42,37000,35,488,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:47:33
1611038912,7.8,104.5,37000,35,486,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:48:32
1611038971,7.9,104.58,37000,35,486,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:49:31
1611039035,8.02,104.66,37000,35,489,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:50:35
1611039093,8.13,104.74,37000,35,490,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:51:33
1611039149,8.23,104.81,37000,35,490,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:52:29
1611039209,8.35,104.89,37000,35,489,899103,PEN,SGN,CAL5886,0,B744,CI5886,2021-01-19,13:53:29
