timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1607110619,13.72,100.75,1525,15,175,3C4585,BKK,SGN,BOX690,2048,B77L,3S690,2020-12-05,02:36:59
1607110679,13.77,100.76,3525,20,192,3C4585,BKK,SGN,BOX690,512,B77L,3S690,2020-12-05,02:37:59
1607110740,13.79,100.82,4850,93,266,3C4585,BKK,SGN,BOX690,2624,B77L,3S690,2020-12-05,02:39:00
1607110804,13.78,100.91,7500,90,281,3C4585,BKK,SGN,BOX690,1920,B77L,3S690,2020-12-05,02:40:04
1607110868,13.77,100.99,9800,125,296,3C4585,BKK,SGN,BOX690,2176,B77L,3S690,2020-12-05,02:41:08
1607110924,13.72,101.06,11025,125,345,3C4585,BKK,SGN,BOX690,1152,B77L,3S690,2020-12-05,02:42:04
1607110984,13.66,101.15,12725,124,395,3C4585,BKK,SGN,BOX690,3008,B77L,3S690,2020-12-05,02:43:04
1607111044,13.59,101.24,15500,124,410,3C4585,BKK,SGN,BOX690,1920,B77L,3S690,2020-12-05,02:44:04
1607111104,13.53,101.34,17725,123,427,3C4585,BKK,SGN,BOX690,2496,B77L,3S690,2020-12-05,02:45:04
1607111159,13.47,101.44,19875,117,442,3C4585,BKK,SGN,BOX690,2368,B77L,3S690,2020-12-05,02:45:59
1607111218,13.42,101.55,21875,116,459,3C4585,BKK,SGN,BOX690,2048,B77L,3S690,2020-12-05,02:46:58
1607111282,13.36,101.68,23900,116,477,3C4585,BKK,SGN,BOX690,1920,B77L,3S690,2020-12-05,02:48:02
1607111340,13.3,101.8,25700,116,490,3C4585,BKK,SGN,BOX690,1664,B77L,3S690,2020-12-05,02:49:00
1607111399,13.24,101.92,27750,116,495,3C4585,BKK,SGN,BOX690,3072,B77L,3S690,2020-12-05,02:49:59
1607111455,13.18,102.04,28975,116,509,3C4585,BKK,SGN,BOX690,1344,B77L,3S690,2020-12-05,02:50:55
1607111516,13.12,102.18,30650,116,515,3C4585,BKK,SGN,BOX690,2112,B77L,3S690,2020-12-05,02:51:56
1607111572,13.06,102.3,32450,116,505,3C4585,BKK,SGN,BOX690,1536,B77L,3S690,2020-12-05,02:52:52
1607111635,12.99,102.43,33000,116,500,3C4585,BKK,SGN,BOX690,-64,B77L,3S690,2020-12-05,02:53:55
1607111695,12.92,102.56,33000,121,499,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,02:54:55
1607111755,12.85,102.68,33000,121,500,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,02:55:55
1607111810,12.78,102.79,33000,121,502,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,02:56:50
1607111874,12.71,102.92,33000,121,503,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,02:57:54
1607111936,12.63,103.05,33000,121,503,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,02:58:56
1607111991,12.56,103.16,33000,121,504,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,02:59:51
1607112056,12.48,103.29,33000,121,505,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,03:00:56
1607112114,12.41,103.41,33000,121,504,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,03:01:54
1607112164,12.35,103.51,33000,121,504,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,03:02:44
1607112227,12.28,103.64,33000,121,504,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,03:03:47
1607112289,12.2,103.76,33000,121,503,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,03:04:49
1607112354,12.12,103.9,33000,118,505,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,03:05:54
1607112411,12.06,104.02,33000,116,504,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,03:06:51
1607112475,12.0,104.16,33000,115,504,3C4585,BKK,SGN,BOX690,-64,B77L,3S690,2020-12-05,03:07:55
1607112533,11.94,104.28,33000,115,505,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,03:08:53
1607112591,11.88,104.4,33000,115,506,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,03:09:51
1607112652,11.82,104.54,33000,115,506,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,03:10:52
1607112712,11.76,104.66,33000,115,506,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,03:11:52
1607112772,11.69,104.79,33000,115,508,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,03:12:52
1607112831,11.63,104.92,33000,116,507,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,03:13:51
1607112894,11.57,105.05,33000,116,506,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,03:14:54
1607112956,11.5,105.19,33000,116,505,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,03:15:56
1607113016,11.44,105.32,32550,116,506,3C4585,BKK,SGN,BOX690,-1536,B77L,3S690,2020-12-05,03:16:56
1607113074,11.38,105.44,31200,116,512,3C4585,BKK,SGN,BOX690,-1216,B77L,3S690,2020-12-05,03:17:54
1607113132,11.32,105.57,30225,116,507,3C4585,BKK,SGN,BOX690,-1024,B77L,3S690,2020-12-05,03:18:52
1607113187,11.26,105.68,28775,116,493,3C4585,BKK,SGN,BOX690,-2176,B77L,3S690,2020-12-05,03:19:47
1607113256,11.2,105.82,26400,116,477,3C4585,BKK,SGN,BOX690,-1984,B77L,3S690,2020-12-05,03:20:56
1607113311,11.14,105.93,24575,116,464,3C4585,BKK,SGN,BOX690,-1984,B77L,3S690,2020-12-05,03:21:51
1607113368,11.09,106.04,23000,116,446,3C4585,BKK,SGN,BOX690,-1408,B77L,3S690,2020-12-05,03:22:48
1607113429,11.03,106.16,21100,119,434,3C4585,BKK,SGN,BOX690,-1856,B77L,3S690,2020-12-05,03:23:49
1607113491,10.95,106.25,19250,137,421,3C4585,BKK,SGN,BOX690,-1920,B77L,3S690,2020-12-05,03:24:51
1607113550,10.87,106.33,17400,137,412,3C4585,BKK,SGN,BOX690,-1856,B77L,3S690,2020-12-05,03:25:50
1607113616,10.77,106.41,15200,137,404,3C4585,BKK,SGN,BOX690,-2752,B77L,3S690,2020-12-05,03:26:56
1607113666,10.7,106.47,13450,137,402,3C4585,BKK,SGN,BOX690,-1920,B77L,3S690,2020-12-05,03:27:46
1607113731,10.61,106.56,11275,136,384,3C4585,BKK,SGN,BOX690,-1856,B77L,3S690,2020-12-05,03:28:51
1607113794,10.59,106.66,10200,70,377,3C4585,BKK,SGN,BOX690,-640,B77L,3S690,2020-12-05,03:29:54
1607113856,10.63,106.75,10050,65,314,3C4585,BKK,SGN,BOX690,-896,B77L,3S690,2020-12-05,03:30:56
1607113909,10.66,106.82,8625,65,293,3C4585,BKK,SGN,BOX690,-1984,B77L,3S690,2020-12-05,03:31:49
1607113976,10.71,106.89,6650,22,264,3C4585,BKK,SGN,BOX690,-1344,B77L,3S690,2020-12-05,03:32:56
1607114034,10.78,106.9,4825,5,249,3C4585,BKK,SGN,BOX690,-1728,B77L,3S690,2020-12-05,03:33:54
1607114100,10.85,106.9,3375,345,213,3C4585,BKK,SGN,BOX690,-128,B77L,3S690,2020-12-05,03:35:00
1607114157,10.88,106.86,2750,273,199,3C4585,BKK,SGN,BOX690,-448,B77L,3S690,2020-12-05,03:35:57
1607114219,10.87,106.8,2300,248,198,3C4585,BKK,SGN,BOX690,-384,B77L,3S690,2020-12-05,03:36:59
1607114275,10.86,106.75,1825,249,177,3C4585,BKK,SGN,BOX690,-1024,B77L,3S690,2020-12-05,03:37:55
1607114344,10.84,106.7,850,249,164,3C4585,BKK,SGN,BOX690,-832,B77L,3S690,2020-12-05,03:39:04
1607114395,10.82,106.67,50,248,161,3C4585,BKK,SGN,BOX690,-320,B77L,3S690,2020-12-05,03:39:55
1607114445,10.81,106.64,0,248,146,3C4585,BKK,SGN,BOX690,-192,B77L,3S690,2020-12-05,03:40:45
1607114519,10.81,106.65,0,70,11,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,03:41:59
1607114560,10.81,106.65,0,67,16,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,03:42:40
1607114639,10.82,106.66,0,71,0,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,03:43:59
1607114661,10.82,106.66,0,252,0,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,03:44:21
1607114828,10.82,106.66,0,70,12,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,03:47:08
1607114888,10.82,106.66,0,185,11,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,03:48:08
1607114952,10.81,106.66,0,272,6,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,03:49:12
1607114974,10.81,106.66,0,180,0,3C4585,BKK,SGN,BOX690,0,B77L,3S690,2020-12-05,03:49:34
