timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1593071205,19.83,105.51,10000,168,287,888169,THD,SGN,VJC249,2688,A21N,VJ249
1593071289,19.7,105.49,11575,213,362,888169,THD,SGN,VJC249,1024,A21N,VJ249
1593071345,19.62,105.44,12000,213,389,888169,THD,SGN,VJC249,64,A21N,VJ249
1593071405,19.53,105.38,14625,212,375,888169,THD,SGN,VJC249,1536,A21N,VJ249
1593071461,19.44,105.35,15850,176,417,888169,THD,SGN,VJC249,704,A21N,VJ249
1593071527,19.3,105.36,17500,177,439,888169,THD,SGN,VJC249,1984,A21N,VJ249
1593071588,19.18,105.36,19150,177,447,888169,THD,SGN,VJC249,1472,A21N,VJ249
1593071623,19.11,105.37,19850,177,455,888169,THD,SGN,VJC249,1856,A21N,VJ249
1593071710,18.94,105.44,21675,138,471,888169,THD,SGN,VJC249,320,A21N,VJ249
1593071769,18.85,105.53,22700,138,481,888169,THD,SGN,VJC249,1536,A21N,VJ249
1593071818,18.76,105.61,23625,138,481,888169,THD,SGN,VJC249,832,A21N,VJ249
1593071878,18.66,105.7,24425,138,488,888169,THD,SGN,VJC249,1216,A21N,VJ249
1593071939,18.55,105.73,24425,173,488,888169,THD,SGN,VJC249,0,A21N,VJ249
1593072011,18.43,105.85,26250,174,476,888169,THD,SGN,VJC249,0,A21N,VJ249
1593072071,18.32,105.86,26250,174,476,888169,THD,SGN,VJC249,0,A21N,VJ249
1593072135,18.23,106.1,29525,138,476,888169,THD,SGN,VJC249,1280,A21N,VJ249
1593072187,18.14,106.14,29775,176,476,888169,THD,SGN,VJC249,0,A21N,VJ249
1593072252,18.04,106.27,32650,138,453,888169,THD,SGN,VJC249,1984,A21N,VJ249
1593072316,17.94,106.36,34200,139,445,888169,THD,SGN,VJC249,1792,A21N,VJ249
1593072378,17.84,106.45,35425,138,440,888169,THD,SGN,VJC249,768,A21N,VJ249
1593072437,17.75,106.53,35975,139,448,888169,THD,SGN,VJC249,192,A21N,VJ249
1593072499,17.65,106.62,36000,140,443,888169,THD,SGN,VJC249,64,A21N,VJ249
1593072557,17.56,106.7,36000,140,445,888169,THD,SGN,VJC249,64,A21N,VJ249
1593072611,17.47,106.78,36025,140,448,888169,THD,SGN,VJC249,0,A21N,VJ249
1593072678,17.37,106.87,36025,140,450,888169,THD,SGN,VJC249,0,A21N,VJ249
1593072736,17.27,106.95,36025,140,450,888169,THD,SGN,VJC249,0,A21N,VJ249
1593072801,17.17,107.04,36025,140,448,888169,THD,SGN,VJC249,0,A21N,VJ249
1593072856,17.08,107.12,36000,140,448,888169,THD,SGN,VJC249,64,A21N,VJ249
1593072920,16.98,107.2,35975,140,447,888169,THD,SGN,VJC249,0,A21N,VJ249
1593072975,16.89,107.28,35975,140,445,888169,THD,SGN,VJC249,0,A21N,VJ249
1593073032,16.8,107.36,35975,140,445,888169,THD,SGN,VJC249,0,A21N,VJ249
1593073096,16.7,107.44,36000,140,445,888169,THD,SGN,VJC249,0,A21N,VJ249
1593073155,16.61,107.53,36025,140,444,888169,THD,SGN,VJC249,0,A21N,VJ249
1593073210,16.52,107.6,35975,140,443,888169,THD,SGN,VJC249,0,A21N,VJ249
1593073274,16.42,107.69,36000,135,441,888169,THD,SGN,VJC249,0,A21N,VJ249
1593073329,16.35,107.78,36000,125,436,888169,THD,SGN,VJC249,0,A21N,VJ249
1593073391,16.27,107.88,36000,126,436,888169,THD,SGN,VJC249,0,A21N,VJ249
1593073445,16.21,107.98,36000,126,435,888169,THD,SGN,VJC249,64,A21N,VJ249
1593073500,16.14,108.07,36000,126,435,888169,THD,SGN,VJC249,0,A21N,VJ249
1593073564,16.04,108.15,36025,153,453,888169,THD,SGN,VJC249,0,A21N,VJ249
1593073627,15.92,108.21,36000,153,452,888169,THD,SGN,VJC249,0,A21N,VJ249
1593073683,15.82,108.27,36000,153,451,888169,THD,SGN,VJC249,0,A21N,VJ249
1593073741,15.71,108.32,35975,153,452,888169,THD,SGN,VJC249,0,A21N,VJ249
1593073802,15.6,108.38,35975,153,452,888169,THD,SGN,VJC249,64,A21N,VJ249
1593073858,15.49,108.44,36000,153,453,888169,THD,SGN,VJC249,0,A21N,VJ249
1593073919,15.38,108.5,36000,151,455,888169,THD,SGN,VJC249,64,A21N,VJ249
1593073976,15.27,108.56,36025,151,454,888169,THD,SGN,VJC249,-64,A21N,VJ249
1593074040,15.15,108.62,36025,151,453,888169,THD,SGN,VJC249,0,A21N,VJ249
1593074100,15.04,108.68,36000,151,453,888169,THD,SGN,VJC249,0,A21N,VJ249
1593074157,14.93,108.74,35975,151,454,888169,THD,SGN,VJC249,0,A21N,VJ249
1593074220,14.82,108.81,35975,151,454,888169,THD,SGN,VJC249,64,A21N,VJ249
1593074281,14.7,108.87,36000,150,456,888169,THD,SGN,VJC249,0,A21N,VJ249
1593074341,14.59,108.94,36000,150,458,888169,THD,SGN,VJC249,0,A21N,VJ249
1593074402,14.47,108.99,36025,171,468,888169,THD,SGN,VJC249,0,A21N,VJ249
1593074466,14.33,109.0,36000,176,471,888169,THD,SGN,VJC249,0,A21N,VJ249
1593074523,14.21,109.01,36025,176,471,888169,THD,SGN,VJC249,0,A21N,VJ249
1593074582,14.08,109.01,36025,176,471,888169,THD,SGN,VJC249,0,A21N,VJ249
1593074646,13.94,109.02,35975,176,469,888169,THD,SGN,VJC249,0,A21N,VJ249
1593074706,13.81,109.03,35950,175,469,888169,THD,SGN,VJC249,0,A21N,VJ249
1593074766,13.68,109.04,35975,175,472,888169,THD,SGN,VJC249,64,A21N,VJ249
1593074827,13.55,109.05,36000,175,474,888169,THD,SGN,VJC249,0,A21N,VJ249
1593074887,13.42,109.06,36025,175,477,888169,THD,SGN,VJC249,0,A21N,VJ249
1593074947,13.28,109.07,36050,175,474,888169,THD,SGN,VJC249,0,A21N,VJ249
1593075007,13.15,109.08,36000,175,471,888169,THD,SGN,VJC249,-64,A21N,VJ249
1593075063,13.03,109.09,35975,175,470,888169,THD,SGN,VJC249,-64,A21N,VJ249
1593075127,12.89,109.1,35975,175,471,888169,THD,SGN,VJC249,-256,A21N,VJ249
1593075188,12.76,109.12,35450,175,468,888169,THD,SGN,VJC249,-512,A21N,VJ249
1593075251,12.62,109.13,34825,176,474,888169,THD,SGN,VJC249,-576,A21N,VJ249
1593075314,12.48,109.14,34225,175,481,888169,THD,SGN,VJC249,-576,A21N,VJ249
1593075375,12.36,109.12,33875,198,480,888169,THD,SGN,VJC249,0,A21N,VJ249
1593075434,12.21,109.14,33075,181,480,888169,THD,SGN,VJC249,-640,A21N,VJ249
1593075492,12.09,109.12,32500,196,484,888169,THD,SGN,VJC249,-576,A21N,VJ249
1593075551,11.96,109.08,31975,196,486,888169,THD,SGN,VJC249,-576,A21N,VJ249
1593075614,11.82,109.05,31450,195,486,888169,THD,SGN,VJC249,-448,A21N,VJ249
1593075663,11.72,109.01,31075,195,486,888169,THD,SGN,VJC249,-448,A21N,VJ249
1593075735,11.57,108.95,30700,216,486,888169,THD,SGN,VJC249,0,A21N,VJ249
1593075791,11.44,108.93,30050,196,481,888169,THD,SGN,VJC249,-512,A21N,VJ249
1593075853,11.31,108.89,29225,205,485,888169,THD,SGN,VJC249,-1856,A21N,VJ249
1593075911,11.25,108.79,29050,259,488,888169,THD,SGN,VJC249,0,A21N,VJ249
1593075974,11.15,108.67,27175,248,490,888169,THD,SGN,VJC249,-1088,A21N,VJ249
1593076035,11.12,108.53,26100,263,493,888169,THD,SGN,VJC249,-1088,A21N,VJ249
1593076089,11.11,108.4,25100,264,481,888169,THD,SGN,VJC249,-1216,A21N,VJ249
1593076158,11.1,108.26,24000,264,425,888169,THD,SGN,VJC249,-960,A21N,VJ249
1593076213,11.09,108.15,23225,264,418,888169,THD,SGN,VJC249,-384,A21N,VJ249
1593076266,11.08,108.05,22075,264,412,888169,THD,SGN,VJC249,-1920,A21N,VJ249
1593076333,11.06,107.92,20075,264,399,888169,THD,SGN,VJC249,-704,A21N,VJ249
1593076390,11.05,107.81,19575,264,399,888169,THD,SGN,VJC249,-1024,A21N,VJ249
1593076450,11.04,107.71,18725,264,356,888169,THD,SGN,VJC249,-768,A21N,VJ249
1593076514,11.03,107.6,17650,264,328,888169,THD,SGN,VJC249,-832,A21N,VJ249
1593076571,11.03,107.52,16400,264,317,888169,THD,SGN,VJC249,-1664,A21N,VJ249
1593076632,11.02,107.43,15050,264,310,888169,THD,SGN,VJC249,-1344,A21N,VJ249
1593076695,11.0,107.34,13600,253,301,888169,THD,SGN,VJC249,-1216,A21N,VJ249
1593076752,10.98,107.26,12350,248,292,888169,THD,SGN,VJC249,-1280,A21N,VJ249
1593076810,10.91,107.24,11125,171,265,888169,THD,SGN,VJC249,-960,A21N,VJ249
1593076869,10.84,107.24,9850,190,255,888169,THD,SGN,VJC249,-1344,A21N,VJ249
1593076935,10.77,107.21,8075,239,265,888169,THD,SGN,VJC249,-1792,A21N,VJ249
1593076999,10.79,107.14,6825,289,272,888169,THD,SGN,VJC249,-1024,A21N,VJ249
1593077056,10.81,107.07,5875,290,264,888169,THD,SGN,VJC249,-832,A21N,VJ249
1593077116,10.84,107.0,5075,290,239,888169,THD,SGN,VJC249,-768,A21N,VJ249
1593077174,10.86,106.94,4500,289,206,888169,THD,SGN,VJC249,-576,A21N,VJ249
1593077235,10.87,106.89,3900,279,187,888169,THD,SGN,VJC249,-640,A21N,VJ249
1593077294,10.88,106.84,3400,279,189,888169,THD,SGN,VJC249,-512,A21N,VJ249
1593077356,10.87,106.79,2725,249,161,888169,THD,SGN,VJC249,-896,A21N,VJ249
1593077416,10.86,106.75,1950,249,141,888169,THD,SGN,VJC249,-576,A21N,VJ249
1593077472,10.85,106.72,1325,248,129,888169,THD,SGN,VJC249,-576,A21N,VJ249
1593077537,10.83,106.68,600,249,129,888169,THD,SGN,VJC249,-768,A21N,VJ249
1593077592,10.82,106.65,0,250,80,888169,THD,SGN,VJC249,0,A21N,VJ249
1593077657,10.81,106.64,0,157,29,888169,THD,SGN,VJC249,0,A21N,VJ249
1593077713,10.81,106.65,0,70,23,888169,THD,SGN,VJC249,0,A21N,VJ249
1593077787,10.81,106.65,0,165,11,888169,THD,SGN,VJC249,0,A21N,VJ249
1593077843,10.81,106.65,0,283,0,888169,THD,SGN,VJC249,0,A21N,VJ249
1593077879,10.81,106.65,0,283,0,888169,THD,SGN,VJC249,0,A21N,VJ249
