,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
101,1619293973,28.4,124.05,36000,206,490,71BC15,ICN,SGN,AAR385,0,B744,OZ385,2021-04-25,02:52:53
90,1619294023,28.28,123.99,36000,203,489,71BC15,ICN,SGN,AAR385,0,B744,OZ385,2021-04-25,02:53:43
128,1619294085,28.17,123.93,36000,203,489,71BC15,ICN,SGN,AAR385,0,B744,OZ385,2021-04-25,02:54:45
15,1619294148,28.03,123.86,36000,202,476,71BC15,ICN,SGN,AAR385,0,B744,OZ385,2021-04-25,02:55:48
110,1619294208,27.9,123.8,36000,202,476,71BC15,ICN,SGN,AAR385,-64,B744,OZ385,2021-04-25,02:56:48
53,1619294265,27.79,123.75,36000,202,481,71BC15,ICN,SGN,AAR385,-64,B744,OZ385,2021-04-25,02:57:45
156,1619294340,27.64,123.67,36000,206,480,71BC15,ICN,SGN,AAR385,64,B744,OZ385,2021-04-25,02:59:00
159,1619294389,27.54,123.62,36000,204,485,71BC15,ICN,SGN,AAR385,128,B744,OZ385,2021-04-25,02:59:49
12,1619294457,27.41,123.56,36000,204,483,71BC15,ICN,SGN,AAR385,0,B744,OZ385,2021-04-25,03:00:57
3,1619294523,27.26,123.48,36000,204,476,71BC15,ICN,SGN,AAR385,0,B744,OZ385,2021-04-25,03:02:03
76,1619294575,27.16,123.43,36000,204,477,71BC15,ICN,SGN,AAR385,-256,B744,OZ385,2021-04-25,03:02:55
107,1619294640,27.03,123.36,36000,204,476,71BC15,ICN,SGN,AAR385,0,B744,OZ385,2021-04-25,03:04:00
33,1619294707,26.89,123.29,36000,204,471,71BC15,ICN,SGN,AAR385,0,B744,OZ385,2021-04-25,03:05:07
132,1619294762,26.78,123.24,36000,204,466,71BC15,ICN,SGN,AAR385,0,B744,OZ385,2021-04-25,03:06:02
127,1619294820,26.67,123.18,36000,204,465,71BC15,ICN,SGN,AAR385,0,B744,OZ385,2021-04-25,03:07:00
35,1619294885,26.54,123.12,36000,204,468,71BC15,ICN,SGN,AAR385,0,B744,OZ385,2021-04-25,03:08:05
126,1619294946,26.42,123.05,36000,204,469,71BC15,ICN,SGN,AAR385,0,B744,OZ385,2021-04-25,03:09:06
167,1619295007,26.3,122.99,36000,204,471,71BC15,ICN,SGN,AAR385,0,B744,OZ385,2021-04-25,03:10:07
9,1619295062,26.19,122.94,36000,204,473,71BC15,ICN,SGN,AAR385,0,B744,OZ385,2021-04-25,03:11:02
129,1619295120,26.08,122.88,36000,204,476,71BC15,ICN,SGN,AAR385,0,B744,OZ385,2021-04-25,03:12:00
