timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1590071930,22.3,113.93,0,180,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-05-21,21:38:50
1590071999,22.3,113.93,0,89,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-05-21,21:39:59
1590072138,22.3,113.93,0,180,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-05-21,21:42:18
1590072198,22.3,113.93,0,89,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-05-21,21:43:18
1590072242,22.3,113.93,0,180,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-05-21,21:44:02
1590072317,22.3,113.93,0,271,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-05-21,21:45:17
1590072336,22.3,113.93,0,89,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-05-21,21:45:36
1590072443,22.3,113.93,0,271,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-05-21,21:47:23
1590072507,22.3,113.93,0,89,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-05-21,21:48:27
1590072552,22.3,113.93,0,180,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-05-21,21:49:12
1590072672,22.3,113.93,0,180,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-05-21,21:51:12
1590072747,22.3,113.93,0,180,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-05-21,21:52:27
1590072778,22.3,113.93,0,180,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-05-21,21:52:58
1590072832,22.3,113.93,0,89,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-05-21,21:53:52
1590072937,22.3,113.93,0,89,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-05-21,21:55:37
1590072992,22.3,113.93,0,180,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-05-21,21:56:32
1590073062,22.3,113.93,0,180,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-05-21,21:57:42
1590073096,22.3,113.93,0,180,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-05-21,21:58:16
1590073180,22.3,113.93,0,180,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-05-21,21:59:40
