timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1591258222,28.39,106.94,26600,177,412,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:10:22
1591258270,28.31,106.94,26600,177,412,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:11:10
1591258342,28.14,106.95,26600,177,414,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:12:22
1591258405,28.02,106.96,26600,177,414,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:13:25
1591258454,27.94,106.96,26600,177,414,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:14:14
1591258514,27.85,106.97,26600,177,414,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:15:14
1591258572,27.7,106.98,27875,177,420,781400000000.0,CKG,SGN,CQN2395,1088,A20N,OQ2395,2020-06-04,15:16:12
1591258634,27.6,106.98,27875,177,420,781400000000.0,CKG,SGN,CQN2395,1088,A20N,OQ2395,2020-06-04,15:17:14
1591258710,27.46,106.99,28625,176,430,781400000000.0,CKG,SGN,CQN2395,896,A20N,OQ2395,2020-06-04,15:18:30
1591258770,27.34,106.99,29100,178,434,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:19:30
1591258830,27.25,107.0,29100,176,435,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:20:30
1591258890,27.1,107.01,29100,177,436,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:21:30
1591258938,27.0,107.01,29100,177,437,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:22:18
1591258998,26.89,107.02,29100,177,437,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:23:18
1591259070,26.77,107.03,29100,177,437,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:24:30
1591259134,26.57,107.04,29100,177,435,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:25:34
1591259196,26.44,107.04,29100,177,437,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:26:36
1591259252,26.32,107.06,29100,161,450,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:27:32
1591259304,26.23,107.12,29100,141,460,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:28:24
1591259378,26.13,107.21,29100,141,460,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:29:38
1591259430,26.07,107.3,29100,135,466,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:30:30
1591259502,25.96,107.42,29100,135,463,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:31:42
1591259562,25.9,107.49,29100,135,467,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:32:42
1591259624,25.81,107.58,29100,135,467,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:33:44
1591259680,25.68,107.72,29100,135,458,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:34:40
1591259744,25.59,107.82,29100,135,456,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:35:44
1591259804,25.52,107.9,29100,135,453,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:36:44
1591259864,25.41,108.02,29100,135,454,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:37:44
1591259924,25.29,108.03,29100,154,450,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:38:44
1591259996,25.12,108.01,29100,173,435,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:39:56
1591260056,25.0,108.02,29100,173,434,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:40:56
1591260116,24.88,108.04,29100,173,433,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:41:56
1591260172,24.77,108.05,29100,173,427,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:42:52
1591260236,24.65,108.06,29275,173,427,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:43:56
1591260304,24.52,108.1,30175,170,440,781400000000.0,CKG,SGN,CQN2395,2240,A20N,OQ2395,2020-06-04,15:45:04
1591260364,24.41,108.11,30175,170,440,781400000000.0,CKG,SGN,CQN2395,2240,A20N,OQ2395,2020-06-04,15:46:04
1591260416,24.28,108.12,31100,170,440,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:46:56
1591260476,24.18,108.14,31100,170,440,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:47:56
1591260544,24.47,107.95,31100,331,440,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:49:04
1591260604,24.56,107.9,31100,331,440,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:50:04
1591260666,23.77,107.87,31100,201,433,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:51:06
1591260725,23.66,107.83,31100,201,437,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:52:05
1591260786,23.54,107.78,31100,201,438,781400000000.0,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-04,15:53:06
1591260824,23.47,107.75,31100,201,439,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:53:44
1591260900,23.34,107.69,31100,201,439,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:55:00
1591260968,23.19,107.63,31100,200,438,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:56:08
1591261027,23.07,107.61,31100,189,445,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:57:07
1591261084,22.97,107.56,31100,207,437,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:58:04
1591261144,22.87,107.51,31100,207,437,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:59:04
1591261192,22.8,107.47,31100,207,437,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,15:59:52
1591261256,22.74,107.43,31100,209,435,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:00:56
1591261316,22.65,107.38,31100,209,435,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:01:56
1591261376,22.51,107.36,31100,200,430,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:02:56
1591261436,22.41,107.32,31100,200,430,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:03:56
1591261496,22.41,107.07,31100,239,422,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:04:56
1591261556,22.36,106.98,31100,239,422,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:05:56
1591261608,22.36,106.76,32000,230,431,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:06:48
1591261676,22.23,106.69,32000,199,444,781400000000.0,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-04,16:07:56
1591261736,22.12,106.63,31950,215,437,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:08:56
1591261795,22.03,106.55,31950,216,439,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:09:55
1591261858,21.92,106.48,32025,199,450,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:10:58
1591261918,21.79,106.45,32050,192,452,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:11:58
1591261976,21.68,106.42,32050,192,450,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:12:56
1591262020,21.59,106.4,32050,192,446,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:13:40
1591262103,21.42,106.36,31950,192,442,781400000000.0,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-04,16:15:03
1591262164,21.3,106.33,31475,192,444,781400000000.0,CKG,SGN,CQN2395,-960,A20N,OQ2395,2020-06-04,16:16:04
1591262228,21.17,106.3,30475,192,447,781400000000.0,CKG,SGN,CQN2395,-960,A20N,OQ2395,2020-06-04,16:17:08
1591262290,21.05,106.27,29425,192,442,781400000000.0,CKG,SGN,CQN2395,-1024,A20N,OQ2395,2020-06-04,16:18:10
1591262343,20.94,106.25,28575,192,435,781400000000.0,CKG,SGN,CQN2395,-1024,A20N,OQ2395,2020-06-04,16:19:03
1591262404,20.82,106.22,28000,192,433,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:20:04
1591262466,20.7,106.19,28000,192,432,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:21:06
1591262528,20.58,106.16,28000,192,432,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:22:08
1591262593,20.45,106.13,28000,191,432,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:23:13
1591262661,20.32,106.15,28000,154,439,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:24:21
1591262716,20.21,106.21,28000,154,431,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:25:16
1591262766,20.12,106.25,28000,154,439,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:26:06
1591262842,19.98,106.32,28000,154,438,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:27:22
1591262901,19.87,106.38,28000,154,440,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:28:21
1591262968,19.75,106.44,28000,154,436,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:29:28
1591263028,19.64,106.49,28000,154,438,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:30:28
1591263087,19.53,106.55,28000,154,441,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-04,16:31:27
