timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1591204410,28.41,105.33,33100,161,466,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:13:30
1591204472,28.28,105.38,33100,161,468,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:14:32
1591204526,28.17,105.42,33100,157,469,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:15:26
1591204593,28.04,105.49,33100,154,471,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:16:33
1591204645,27.93,105.55,33100,154,469,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:17:25
1591204708,27.81,105.62,33100,154,470,780DDA,CTU,SGN,CSC8447,64,A321,3U8447,2020-06-04,00:18:28
1591204771,27.68,105.68,33100,154,471,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:19:31
1591204828,27.57,105.74,33100,155,473,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:20:28
1591204890,27.45,105.81,33100,155,473,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:21:30
1591204948,27.34,105.87,33100,153,475,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:22:28
1591204974,27.28,105.9,33100,153,475,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:22:54
1591205059,27.11,105.99,33100,148,479,780DDA,CTU,SGN,CSC8447,128,A321,3U8447,2020-06-04,00:24:19
1591205117,27.01,106.08,33075,135,490,780DDA,CTU,SGN,CSC8447,128,A321,3U8447,2020-06-04,00:25:17
1591205183,26.92,106.22,33100,127,496,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:26:23
1591205243,26.83,106.34,33100,127,496,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:27:23
1591205301,26.76,106.44,33100,127,496,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:28:21
1591205357,26.69,106.56,33125,127,497,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:29:17
1591205417,26.62,106.66,33125,127,497,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:30:17
1591205478,26.5,106.82,33075,133,492,780DDA,CTU,SGN,CSC8447,-128,A321,3U8447,2020-06-04,00:31:18
1591205536,26.41,106.92,33075,135,491,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:32:16
1591205594,26.31,107.02,33875,135,499,780DDA,CTU,SGN,CSC8447,1152,A321,3U8447,2020-06-04,00:33:14
1591205649,26.24,107.11,34250,135,499,780DDA,CTU,SGN,CSC8447,1472,A321,3U8447,2020-06-04,00:34:09
1591205709,26.15,107.2,34250,135,499,780DDA,CTU,SGN,CSC8447,1472,A321,3U8447,2020-06-04,00:35:09
1591205765,26.08,107.29,34750,135,498,780DDA,CTU,SGN,CSC8447,1664,A321,3U8447,2020-06-04,00:36:05
1591205825,25.97,107.41,35100,135,492,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:37:05
1591205897,25.87,107.52,35100,135,492,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:38:17
1591205957,25.77,107.63,35100,135,490,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:39:17
1591206017,25.65,107.75,35100,135,492,780DDA,CTU,SGN,CSC8447,64,A321,3U8447,2020-06-04,00:40:17
1591206077,25.57,107.84,35100,135,492,780DDA,CTU,SGN,CSC8447,64,A321,3U8447,2020-06-04,00:41:17
1591206137,25.45,107.97,35125,135,494,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:42:17
1591206209,25.29,107.98,35125,162,478,780DDA,CTU,SGN,CSC8447,-256,A321,3U8447,2020-06-04,00:43:29
1591206257,25.19,107.9,35100,187,461,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:44:17
1591206317,25.05,107.9,35100,183,463,780DDA,CTU,SGN,CSC8447,128,A321,3U8447,2020-06-04,00:45:17
1591206377,24.93,107.99,35100,162,469,780DDA,CTU,SGN,CSC8447,-64,A321,3U8447,2020-06-04,00:46:17
1591206437,24.82,108.03,35100,162,469,780DDA,CTU,SGN,CSC8447,-64,A321,3U8447,2020-06-04,00:47:17
1591206509,24.69,107.98,35100,176,452,780DDA,CTU,SGN,CSC8447,-64,A321,3U8447,2020-06-04,00:48:29
1591206557,24.67,107.93,35100,187,446,780DDA,CTU,SGN,CSC8447,64,A321,3U8447,2020-06-04,00:49:17
1591206617,24.65,107.92,35125,187,446,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:50:17
1591206677,24.54,107.91,35125,187,446,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:51:17
1591206737,24.44,107.89,35125,187,446,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:52:17
1591206797,24.32,107.88,35125,187,446,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:53:17
1591206857,24.2,107.86,35125,187,446,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:54:17
1591206917,24.07,107.85,35125,187,446,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:55:17
1591206977,23.95,107.83,35125,187,446,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:56:17
1591207049,23.8,107.81,35125,187,446,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:57:29
1591207102,23.44,107.69,35100,201,445,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:58:22
1591207153,23.36,107.66,35075,201,446,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,00:59:13
1591207222,23.21,107.62,35100,177,458,780DDA,CTU,SGN,CSC8447,128,A321,3U8447,2020-06-04,01:00:22
1591207280,23.08,107.62,35100,186,454,780DDA,CTU,SGN,CSC8447,-64,A321,3U8447,2020-06-04,01:01:20
1591207336,22.97,107.59,35075,200,450,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,01:02:16
1591207389,22.88,107.55,35075,200,452,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,01:03:09
1591207438,22.77,107.5,35125,201,456,780DDA,CTU,SGN,CSC8447,64,A321,3U8447,2020-06-04,01:03:58
1591207513,22.64,107.45,35125,201,456,780DDA,CTU,SGN,CSC8447,64,A321,3U8447,2020-06-04,01:05:13
1591207573,22.54,107.41,35125,201,456,780DDA,CTU,SGN,CSC8447,64,A321,3U8447,2020-06-04,01:06:13
1591207636,22.43,107.27,36000,245,438,780DDA,CTU,SGN,CSC8447,-64,A321,3U8447,2020-06-04,01:07:16
1591207692,22.38,107.16,36000,245,443,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,01:08:12
1591207757,22.33,107.04,36000,245,444,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,01:09:17
1591207817,22.29,106.94,36000,245,444,780DDA,CTU,SGN,CSC8447,0,A321,3U8447,2020-06-04,01:10:17
