,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
165,1609948747,28.48,129.87,39975,230,363,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,22:59:07
68,1609948812,28.41,129.77,39975,230,364,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:00:12
10,1609948873,28.34,129.68,40000,230,366,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:01:13
100,1609948928,28.28,129.6,40000,230,366,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:02:08
19,1609948986,28.22,129.51,40000,230,367,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:03:06
98,1609949045,28.16,129.43,39975,230,365,86E822,NRT,SGN,ANA833,-64,B789,NH833,2021-01-06,23:04:05
92,1609949103,28.09,129.34,40000,230,367,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:05:03
110,1609949157,28.03,129.26,40000,230,372,86E822,NRT,SGN,ANA833,64,B789,NH833,2021-01-06,23:05:57
47,1609949227,27.96,129.15,39975,230,380,86E822,NRT,SGN,ANA833,-64,B789,NH833,2021-01-06,23:07:07
105,1609949287,27.89,129.06,39975,230,380,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:08:07
180,1609949350,27.82,128.97,40000,230,380,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:09:10
37,1609949408,27.75,128.88,39975,230,382,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:10:08
53,1609949472,27.68,128.78,40000,230,382,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:11:12
115,1609949530,27.61,128.69,40000,230,383,86E822,NRT,SGN,ANA833,-64,B789,NH833,2021-01-06,23:12:10
194,1609949586,27.55,128.61,39975,230,382,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:13:06
46,1609949651,27.48,128.5,39975,230,384,86E822,NRT,SGN,ANA833,-64,B789,NH833,2021-01-06,23:14:11
182,1609949719,27.4,128.4,39975,230,384,86E822,NRT,SGN,ANA833,64,B789,NH833,2021-01-06,23:15:19
132,1609949782,27.33,128.3,40000,230,386,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:16:22
1,1609949832,27.27,128.23,39975,230,387,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:17:12
96,1609949895,27.2,128.13,40000,229,387,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:18:15
4,1609949961,27.12,128.03,40000,229,390,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:19:21
133,1609950017,27.05,127.94,40000,229,392,86E822,NRT,SGN,ANA833,-64,B789,NH833,2021-01-06,23:20:17
82,1609950073,26.99,127.85,40000,229,393,86E822,NRT,SGN,ANA833,64,B789,NH833,2021-01-06,23:21:13
181,1609950147,26.9,127.74,40000,229,393,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:22:27
127,1609950204,26.83,127.65,39975,229,393,86E822,NRT,SGN,ANA833,-64,B789,NH833,2021-01-06,23:23:24
185,1609950257,26.77,127.57,40000,229,393,86E822,NRT,SGN,ANA833,-64,B789,NH833,2021-01-06,23:24:17
2,1609950321,26.7,127.47,40000,229,395,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:25:21
21,1609950382,26.63,127.38,40000,229,397,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:26:22
163,1609950447,26.55,127.27,40000,229,396,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:27:27
121,1609950502,26.48,127.19,40000,229,396,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:28:22
26,1609950558,26.41,127.1,39975,229,399,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:29:18
203,1609950613,26.35,127.02,39975,229,400,86E822,NRT,SGN,ANA833,64,B789,NH833,2021-01-06,23:30:13
149,1609950667,26.28,126.93,40000,229,400,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:31:07
169,1609950730,26.21,126.83,39975,229,400,86E822,NRT,SGN,ANA833,-64,B789,NH833,2021-01-06,23:32:10
34,1609950787,26.14,126.74,40000,229,402,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:33:07
141,1609950855,26.06,126.64,39975,229,402,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:34:15
57,1609950906,25.99,126.56,40000,229,401,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:35:06
17,1609950974,25.91,126.45,40000,229,399,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:36:14
48,1609951037,25.83,126.35,39975,229,400,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:37:17
108,1609951098,25.76,126.26,40000,229,401,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:38:18
50,1609951153,25.69,126.17,40000,229,401,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:39:13
200,1609951223,25.61,126.06,40000,229,403,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:40:23
14,1609951272,25.55,125.99,40000,229,404,86E822,NRT,SGN,ANA833,-64,B789,NH833,2021-01-06,23:41:12
83,1609951336,25.47,125.89,40000,229,404,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:42:16
164,1609951386,25.41,125.81,39975,229,404,86E822,NRT,SGN,ANA833,-64,B789,NH833,2021-01-06,23:43:06
62,1609951443,25.34,125.72,39975,228,405,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:44:03
27,1609951504,25.26,125.62,39975,228,406,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:45:04
159,1609951571,25.18,125.52,39975,228,408,86E822,NRT,SGN,ANA833,-64,B789,NH833,2021-01-06,23:46:11
135,1609951625,25.11,125.44,39975,228,406,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:47:05
166,1609951683,25.04,125.35,39975,228,406,86E822,NRT,SGN,ANA833,-64,B789,NH833,2021-01-06,23:48:03
114,1609951737,24.97,125.26,40000,228,408,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:48:57
23,1609951802,24.89,125.16,40000,228,410,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:50:02
52,1609951865,24.81,125.06,40000,228,412,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:51:05
136,1609951929,24.73,124.96,39975,228,413,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:52:09
73,1609951990,24.65,124.87,40000,228,413,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:53:10
161,1609952053,24.57,124.77,40000,228,413,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:54:13
59,1609952113,24.5,124.67,40000,228,415,86E822,NRT,SGN,ANA833,-64,B789,NH833,2021-01-06,23:55:13
131,1609952177,24.42,124.57,40000,228,417,86E822,NRT,SGN,ANA833,-64,B789,NH833,2021-01-06,23:56:17
196,1609952238,24.34,124.47,39975,228,417,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:57:18
191,1609952303,24.25,124.37,40000,228,416,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-06,23:58:23
70,1609952359,24.18,124.28,39975,228,415,86E822,NRT,SGN,ANA833,64,B789,NH833,2021-01-06,23:59:19
63,1609952427,24.1,124.18,40000,228,417,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-07,00:00:27
128,1609952492,24.01,124.07,40000,228,417,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-07,00:01:32
6,1609952549,23.94,123.98,40000,233,410,86E822,NRT,SGN,ANA833,64,B789,NH833,2021-01-07,00:02:29
138,1609952607,23.88,123.88,39975,235,410,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-07,00:03:27
49,1609952666,23.81,123.78,40000,235,411,86E822,NRT,SGN,ANA833,-64,B789,NH833,2021-01-07,00:04:26
86,1609952727,23.75,123.68,40000,235,413,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-07,00:05:27
117,1609952791,23.68,123.57,40000,235,414,86E822,NRT,SGN,ANA833,-64,B789,NH833,2021-01-07,00:06:31
45,1609952849,23.62,123.47,40000,235,415,86E822,NRT,SGN,ANA833,0,B789,NH833,2021-01-07,00:07:29
122,1609952908,23.55,123.36,40000,235,417,86E822,NRT,SGN,ANA833,-64,B789,NH833,2021-01-07,00:08:28
