timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1590794004,25.08,121.23,0,67,11,8991A8,TPE,SGN,CAL781,0,A333,CI781,2020-05-30,06:13:24
1590794060,25.08,121.23,0,226,0,8991A8,TPE,SGN,CAL781,0,A333,CI781,2020-05-30,06:14:20
1590794133,25.08,121.23,0,226,0,8991A8,TPE,SGN,CAL781,0,A333,CI781,2020-05-30,06:15:33
1590794183,25.08,121.23,0,226,0,8991A8,TPE,SGN,CAL781,0,A333,CI781,2020-05-30,06:16:23
1590794247,25.08,121.23,0,33,16,8991A8,TPE,SGN,CAL781,0,A333,CI781,2020-05-30,06:17:27
1590794310,25.08,121.23,0,230,25,8991A8,TPE,SGN,CAL781,0,A333,CI781,2020-05-30,06:18:30
1590794366,25.08,121.23,0,227,32,8991A8,TPE,SGN,CAL781,0,A333,CI781,2020-05-30,06:19:26
1590794428,25.08,121.22,0,230,17,8991A8,TPE,SGN,CAL781,0,A333,CI781,2020-05-30,06:20:28
1590794452,25.07,121.22,0,230,17,8991A8,TPE,SGN,CAL781,0,A333,CI781,2020-05-30,06:20:52
1590794595,25.07,121.22,0,140,26,8991A8,TPE,SGN,CAL781,0,A333,CI781,2020-05-30,06:23:15
1590794657,25.07,121.23,0,137,27,8991A8,TPE,SGN,CAL781,0,A333,CI781,2020-05-30,06:24:17
1590794698,25.07,121.23,0,42,23,8991A8,TPE,SGN,CAL781,0,A333,CI781,2020-05-30,06:24:58
1590794827,25.08,121.24,0,50,26,8991A8,TPE,SGN,CAL781,0,A333,CI781,2020-05-30,06:27:07
1590794910,25.08,121.25,0,47,27,8991A8,TPE,SGN,CAL781,0,A333,CI781,2020-05-30,06:28:30
1590794964,25.08,121.25,0,146,24,8991A8,TPE,SGN,CAL781,0,A333,CI781,2020-05-30,06:29:24
1590795036,25.08,121.25,0,230,98,8991A8,TPE,SGN,CAL781,0,A333,CI781,2020-05-30,06:30:36
1590795093,25.05,121.21,1575,228,153,8991A8,TPE,SGN,CAL781,2752,A333,CI781,2020-05-30,06:31:33
1590795153,25.02,121.17,3075,233,191,8991A8,TPE,SGN,CAL781,3072,A333,CI781,2020-05-30,06:32:33
1590795216,24.99,121.11,4625,243,245,8991A8,TPE,SGN,CAL781,2112,A333,CI781,2020-05-30,06:33:36
1590795274,24.96,121.04,6800,244,256,8991A8,TPE,SGN,CAL781,2432,A333,CI781,2020-05-30,06:34:34
1590795337,24.93,120.97,9225,244,262,8991A8,TPE,SGN,CAL781,2560,A333,CI781,2020-05-30,06:35:37
1590795398,24.9,120.89,10700,244,294,8991A8,TPE,SGN,CAL781,896,A333,CI781,2020-05-30,06:36:38
1590795457,24.86,120.8,12125,244,336,8991A8,TPE,SGN,CAL781,2816,A333,CI781,2020-05-30,06:37:37
1590795517,24.82,120.71,14500,244,351,8991A8,TPE,SGN,CAL781,2560,A333,CI781,2020-05-30,06:38:37
1590795577,24.77,120.61,16675,244,367,8991A8,TPE,SGN,CAL781,2240,A333,CI781,2020-05-30,06:39:37
1590795629,24.73,120.52,18450,239,378,8991A8,TPE,SGN,CAL781,2112,A333,CI781,2020-05-30,06:40:29
1590795694,24.64,120.44,21175,215,376,8991A8,TPE,SGN,CAL781,1600,A333,CI781,2020-05-30,06:41:34
1590795747,24.57,120.39,22700,214,385,8991A8,TPE,SGN,CAL781,1984,A333,CI781,2020-05-30,06:42:27
1590795810,24.47,120.31,24525,214,393,8991A8,TPE,SGN,CAL781,1664,A333,CI781,2020-05-30,06:43:30
1590795870,24.38,120.24,25975,215,402,8991A8,TPE,SGN,CAL781,1472,A333,CI781,2020-05-30,06:44:30
1590795928,24.29,120.17,27275,215,412,8991A8,TPE,SGN,CAL781,1408,A333,CI781,2020-05-30,06:45:28
1590795988,24.2,120.1,28500,206,422,8991A8,TPE,SGN,CAL781,1408,A333,CI781,2020-05-30,06:46:28
1590796044,24.09,120.09,29675,181,436,8991A8,TPE,SGN,CAL781,1088,A333,CI781,2020-05-30,06:47:24
1590796112,23.95,120.09,30675,173,453,8991A8,TPE,SGN,CAL781,1024,A333,CI781,2020-05-30,06:48:32
1590796172,23.82,120.11,31800,173,458,8991A8,TPE,SGN,CAL781,1920,A333,CI781,2020-05-30,06:49:32
