timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1590772901,28.47,105.31,33100,161,455,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,00:21:41
1590772960,28.34,105.36,33100,161,457,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,00:22:40
1590773022,28.22,105.4,33125,161,456,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,00:23:42
1590773081,28.1,105.46,33125,154,464,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:24:41
1590773145,27.98,105.52,33100,154,460,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:25:45
1590773199,27.88,105.58,33050,154,460,78058A,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-30,00:26:39
1590773260,27.76,105.64,33100,154,458,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:27:40
1590773320,27.64,105.71,33100,155,454,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:28:40
1590773374,27.54,105.77,33100,140,475,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:29:34
1590773433,27.45,105.87,33100,137,477,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:30:33
1590773496,27.34,105.97,33100,137,474,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:31:36
1590773552,27.25,106.06,33100,137,472,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:32:32
1590773609,27.16,106.16,33075,137,470,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:33:29
1590773669,27.06,106.26,33075,138,470,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:34:29
1590773730,26.96,106.36,33100,138,471,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,00:35:30
1590773793,26.88,106.44,33100,138,471,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,00:36:33
1590773853,26.79,106.53,33100,138,471,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,00:37:33
1590773901,26.73,106.59,33100,138,471,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,00:38:21
1590773964,26.58,106.74,33100,138,473,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:39:24
1590774026,26.48,106.84,33100,135,478,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:40:26
1590774082,26.39,106.94,33100,135,478,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:41:22
1590774130,26.32,107.02,33125,135,478,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:42:10
1590774193,26.23,107.12,33125,135,478,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:43:13
1590774265,26.14,107.22,33125,135,478,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:44:25
1590774317,26.09,107.28,33100,135,478,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:45:17
1590774377,25.96,107.41,33125,135,476,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,00:46:17
1590774437,25.88,107.5,33125,135,476,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,00:47:17
1590774497,25.79,107.6,33100,135,471,78058A,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-30,00:48:17
1590774553,25.71,107.69,33075,135,470,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:49:13
1590774617,25.62,107.78,33075,135,470,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,00:50:17
1590774665,25.56,107.85,33075,135,470,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,00:51:05
1590774737,25.42,108.0,33100,135,472,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:52:17
1590774797,25.32,108.11,33125,136,471,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:53:17
1590774857,25.16,108.09,33125,155,448,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:54:17
1590774905,25.05,108.02,33050,173,431,78058A,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-30,00:55:05
1590774965,24.93,108.03,33050,173,431,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:56:05
1590775025,24.81,108.05,33075,173,434,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,00:57:05
1590775085,24.69,108.06,33125,173,438,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,00:58:05
1590775157,24.56,108.08,33125,173,438,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,00:59:17
1590775217,24.45,108.09,33125,173,441,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:00:17
1590775277,24.34,108.1,33125,173,441,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:01:17
1590775325,24.26,108.12,33125,173,441,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:02:05
1590775385,24.14,108.13,33125,173,441,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:03:05
1590775457,23.99,108.15,33125,173,441,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:04:17
1590775510,23.81,107.89,33100,201,431,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,01:05:10
1590775565,23.72,107.86,33100,201,431,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,01:06:05
1590775626,23.59,107.8,33125,201,431,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:07:06
1590775684,23.48,107.75,33100,201,430,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:08:04
1590775745,23.38,107.71,33100,201,430,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:09:05
1590775797,23.29,107.67,33100,201,430,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:09:57
1590775856,23.17,107.62,33100,201,432,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,01:10:56
1590775919,23.06,107.55,32450,215,427,78058A,CTU,SGN,CSC8447,-1024,A321,3U8447,2020-05-30,01:11:59
1590775986,22.96,107.46,32100,222,428,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:13:06
1590776041,22.88,107.38,32100,222,428,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:14:01
1590776101,22.81,107.31,32100,222,428,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:15:01
1590776161,22.73,107.24,32100,222,428,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:16:01
1590776221,22.66,107.16,32100,222,428,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:17:01
1590776281,22.58,107.09,32100,222,428,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:18:01
1590776337,22.49,106.92,32000,222,430,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:18:57
1590776397,22.41,106.85,32000,222,430,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:19:57
1590776464,22.29,106.73,32000,219,432,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:21:04
1590776525,22.18,106.67,32025,196,441,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:22:05
1590776590,22.05,106.63,31975,196,441,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:23:10
1590776655,21.92,106.59,31975,196,440,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:24:15
1590776711,21.81,106.56,31975,196,442,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:25:11
1590776750,21.74,106.54,31975,196,444,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,01:25:50
1590776832,21.57,106.48,32025,196,449,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,01:27:12
1590776896,21.45,106.44,32050,196,446,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:28:16
1590776962,21.32,106.4,32000,196,445,78058A,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-30,01:29:22
1590777027,21.19,106.36,31975,196,445,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:30:27
1590777082,21.08,106.33,31975,196,446,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:31:22
1590777142,20.95,106.29,32000,196,446,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,01:32:22
1590777206,20.83,106.25,32000,196,447,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:33:26
1590777265,20.71,106.22,32000,196,447,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:34:25
1590777327,20.59,106.18,32000,196,446,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:35:27
1590777384,20.47,106.15,31975,191,448,78058A,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-30,01:36:24
1590777440,20.36,106.15,32000,169,458,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,01:37:20
1590777499,20.24,106.19,32000,154,464,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:38:19
1590777560,20.12,106.25,32000,154,465,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,01:39:20
1590777624,19.99,106.31,32025,154,465,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:40:24
1590777690,19.86,106.38,32000,154,463,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:41:30
1590777746,19.75,106.43,32000,154,463,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:42:26
1590777805,19.64,106.49,32000,154,463,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:43:25
1590777864,19.52,106.55,32000,154,461,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:44:24
1590777928,19.4,106.61,32000,154,459,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:45:28
1590777986,19.29,106.66,31975,154,460,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:46:26
1590778042,19.18,106.72,32000,156,458,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:47:22
1590778108,19.05,106.78,32000,155,459,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:48:28
1590778164,18.94,106.83,32025,155,460,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,01:49:24
1590778225,18.83,106.88,32025,155,459,78058A,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-30,01:50:25
1590778285,18.73,106.93,32025,155,459,78058A,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-30,01:51:25
1590778333,18.65,106.97,32025,155,459,78058A,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-30,01:52:13
1590778445,18.42,107.07,32000,156,461,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:54:05
1590778505,18.32,107.12,32000,156,461,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:55:05
1590778554,18.18,107.18,31975,156,457,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:55:54
1590778630,18.03,107.25,32000,155,458,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,01:57:10
1590778678,17.94,107.3,32000,155,459,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:57:58
1590778730,17.84,107.34,32025,155,458,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,01:58:50
1590778806,17.69,107.41,32000,155,457,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:00:06
1590778852,17.6,107.46,32000,155,456,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:00:52
1590778937,17.46,107.52,32000,155,456,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:02:17
1590778985,17.38,107.56,32000,155,456,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:03:05
1590779045,17.24,107.63,32000,155,457,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:04:05
1590779118,17.09,107.7,32000,154,456,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:05:18
1590779170,16.99,107.75,32000,154,458,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:06:10
1590779234,16.86,107.81,32000,154,459,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:07:14
1590779298,16.74,107.87,32000,154,462,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:08:18
1590779356,16.63,107.92,32025,155,462,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,02:09:16
1590779422,16.5,107.98,32025,155,460,78058A,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-30,02:10:22
1590779476,16.39,108.03,32000,155,459,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:11:16
1590779540,16.27,108.09,32000,155,458,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:12:20
1590779598,16.16,108.15,31975,155,459,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:13:18
1590779660,16.03,108.19,31975,170,461,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,02:14:20
1590779718,15.91,108.19,32025,181,462,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:15:18
1590779782,15.77,108.19,32000,181,462,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:16:22
1590779842,15.64,108.19,32000,181,462,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:17:22
1590779908,15.5,108.19,31975,181,462,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:18:28
1590779960,15.39,108.18,31975,181,463,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:19:20
1590780021,15.26,108.18,32025,181,464,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:20:21
1590780079,15.13,108.18,32025,181,463,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:21:19
1590780139,15.0,108.18,31975,181,465,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:22:19
1590780196,14.88,108.17,32025,181,462,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:23:16
1590780254,14.76,108.17,32000,181,461,78058A,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-30,02:24:14
1590780314,14.63,108.17,31975,181,458,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:25:14
1590780366,14.52,108.16,32000,181,458,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:26:06
1590780432,14.38,108.16,32000,181,456,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:27:12
1590780492,14.25,108.16,31975,181,456,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:28:12
1590780552,14.12,108.16,31975,181,458,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:29:12
1590780614,13.99,108.15,32000,181,459,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:30:14
1590780678,13.85,108.15,32000,181,461,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:31:18
1590780742,13.71,108.15,32025,181,462,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:32:22
1590780803,13.59,108.14,32025,181,461,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:33:23
1590780860,13.46,108.14,32000,181,460,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:34:20
1590780912,13.35,108.14,31975,181,460,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:35:12
1590780974,13.22,108.14,32000,181,461,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:36:14
1590781036,13.09,108.13,32000,181,462,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:37:16
1590781095,12.96,108.13,32050,181,460,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,02:38:15
1590781154,12.83,108.13,32000,181,456,78058A,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-30,02:39:14
1590781210,12.72,108.12,31975,181,455,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:40:10
1590781270,12.59,108.12,31975,181,453,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:41:10
1590781333,12.46,108.12,31975,181,454,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:42:13
1590781396,12.32,108.12,31975,181,455,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:43:16
1590781442,12.23,108.11,32000,181,457,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:44:02
1590781516,12.07,108.11,32025,180,460,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,02:45:16
1590781582,11.93,108.09,32025,200,462,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,02:46:22
1590781646,11.81,108.02,31875,217,458,78058A,CTU,SGN,CSC8447,-1024,A321,3U8447,2020-05-30,02:47:26
1590781707,11.71,107.94,29425,217,452,78058A,CTU,SGN,CSC8447,-2624,A321,3U8447,2020-05-30,02:48:27
1590781766,11.62,107.86,27300,217,434,78058A,CTU,SGN,CSC8447,-2624,A321,3U8447,2020-05-30,02:49:26
1590781828,11.52,107.79,25050,217,414,78058A,CTU,SGN,CSC8447,-2560,A321,3U8447,2020-05-30,02:50:28
