,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
30,1605020951,15.86,91.11,38992,102,497,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-10,22:09:11
0,1605021011,15.84,91.23,38992,102,497,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-10,22:10:11
18,1605021083,15.81,91.37,38992,102,497,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-10,22:11:23
29,1605021131,15.79,91.48,38992,102,497,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-10,22:12:11
6,1605021191,15.76,91.62,38992,102,497,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-10,22:13:11
19,1605021251,15.73,91.76,38992,102,497,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-10,22:14:11
15,1605021311,15.7,91.9,38992,102,497,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-10,22:15:11
25,1605021371,15.67,92.04,38992,102,497,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-10,22:16:11
1,1605021395,15.66,92.1,38992,102,497,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-10,22:16:35
13,1605023537,14.41,96.95,39000,104,487,896465,AUH,SGN,ETD975,-64,B789,EY975,2020-11-10,22:52:17
9,1605023600,14.38,97.1,39000,104,487,896465,AUH,SGN,ETD975,-64,B789,EY975,2020-11-10,22:53:20
24,1605023657,14.35,97.23,39000,104,489,896465,AUH,SGN,ETD975,-64,B789,EY975,2020-11-10,22:54:17
46,1605023715,14.31,97.36,38975,104,490,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-10,22:55:15
42,1605023770,14.28,97.48,38975,104,487,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-10,22:56:10
122,1605023838,14.24,97.63,38975,104,487,896465,AUH,SGN,ETD975,-64,B789,EY975,2020-11-10,22:57:18
109,1605023902,14.21,97.78,39000,104,487,896465,AUH,SGN,ETD975,-64,B789,EY975,2020-11-10,22:58:22
59,1605023957,14.18,97.9,39000,104,489,896465,AUH,SGN,ETD975,-64,B789,EY975,2020-11-10,22:59:17
121,1605024012,14.15,98.02,38975,104,488,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-10,23:00:12
134,1605024078,14.11,98.18,38975,102,487,896465,AUH,SGN,ETD975,-64,B789,EY975,2020-11-10,23:01:18
47,1605024134,14.09,98.3,38975,93,486,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-10,23:02:14
86,1605024194,14.09,98.44,39000,93,485,896465,AUH,SGN,ETD975,-64,B789,EY975,2020-11-10,23:03:14
