,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
99,1618615192,1.35,103.98,0,202,18,76AA75,SIN,SGN,JSA555,0,A320,3K555,2021-04-17,06:19:52
35,1618615211,1.35,103.98,0,202,15,76AA75,SIN,SGN,JSA555,0,A320,3K555,2021-04-17,06:20:11
69,1618615435,1.35,103.98,0,292,11,76AA75,SIN,SGN,JSA555,0,A320,3K555,2021-04-17,06:23:55
31,1618615483,1.35,103.98,0,25,1,76AA75,SIN,SGN,JSA555,0,A320,3K555,2021-04-17,06:24:43
30,1618615515,1.35,103.98,0,22,96,76AA75,SIN,SGN,JSA555,0,A320,3K555,2021-04-17,06:25:15
73,1618615609,1.42,104.01,3475,23,205,76AA75,SIN,SGN,JSA555,3648,A320,3K555,2021-04-17,06:26:49
81,1618615664,1.48,104.03,5650,21,274,76AA75,SIN,SGN,JSA555,2368,A320,3K555,2021-04-17,06:27:44
51,1618615728,1.57,104.01,8875,332,322,76AA75,SIN,SGN,JSA555,3648,A320,3K555,2021-04-17,06:28:48
83,1618615783,1.64,103.97,12025,332,335,76AA75,SIN,SGN,JSA555,3648,A320,3K555,2021-04-17,06:29:43
55,1618615840,1.72,103.93,14400,333,362,76AA75,SIN,SGN,JSA555,2688,A320,3K555,2021-04-17,06:30:40
89,1618615896,1.82,103.91,16725,5,378,76AA75,SIN,SGN,JSA555,2368,A320,3K555,2021-04-17,06:31:36
5,1618615956,1.92,103.92,19175,6,390,76AA75,SIN,SGN,JSA555,3200,A320,3K555,2021-04-17,06:32:36
72,1618616025,2.05,103.94,21500,6,406,76AA75,SIN,SGN,JSA555,2176,A320,3K555,2021-04-17,06:33:45
1,1618616081,2.16,103.95,23175,6,415,76AA75,SIN,SGN,JSA555,2048,A320,3K555,2021-04-17,06:34:41
86,1618616135,2.26,103.96,24675,6,424,76AA75,SIN,SGN,JSA555,1344,A320,3K555,2021-04-17,06:35:35
12,1618616201,2.39,103.97,26350,6,436,76AA75,SIN,SGN,JSA555,1600,A320,3K555,2021-04-17,06:36:41
102,1618616264,2.52,103.99,27750,6,447,76AA75,SIN,SGN,JSA555,1536,A320,3K555,2021-04-17,06:37:44
36,1618616329,2.66,104.0,29400,6,451,76AA75,SIN,SGN,JSA555,1472,A320,3K555,2021-04-17,06:38:49
