,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
18,1608709791,20.37,106.95,14575,177,364,88819D,HPH,SGN,BAV1547,2112,A320,QH1547,2020-12-23,14:49:51
46,1608709849,20.28,106.96,17000,177,365,88819D,HPH,SGN,BAV1547,2688,A320,QH1547,2020-12-23,14:50:49
65,1608709910,20.18,106.96,18150,177,374,88819D,HPH,SGN,BAV1547,1984,A320,QH1547,2020-12-23,14:51:50
47,1608709969,20.06,106.97,20075,177,415,88819D,HPH,SGN,BAV1547,1664,A320,QH1547,2020-12-23,14:52:49
17,1608710030,19.96,106.97,20075,182,415,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,14:53:50
53,1608710090,19.86,106.96,20075,182,415,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,14:54:50
23,1608710150,19.77,106.96,20075,182,415,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,14:55:50
30,1608710210,19.67,106.96,20075,182,415,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,14:56:50
37,1608710282,19.54,106.95,20075,182,415,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,14:58:02
78,1608710342,19.43,106.95,20075,182,415,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,14:59:02
32,1608710402,19.31,106.94,20075,182,415,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,15:00:02
70,1608710462,19.2,106.94,20075,182,415,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,15:01:02
75,1608710522,19.08,106.93,20075,182,415,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,15:02:02
80,1608710582,18.97,106.93,20075,182,415,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,15:03:02
9,1608710642,18.85,106.92,20075,182,415,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,15:04:02
34,1608710690,18.76,106.92,20075,182,415,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,15:04:50
89,1608710750,18.65,106.92,20075,182,415,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,15:05:50
44,1608710810,18.53,106.91,20075,182,415,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,15:06:50
87,1608710870,18.42,106.91,20075,182,415,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,15:07:50
51,1608710918,18.32,106.91,20075,182,415,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,15:08:38
29,1608710978,18.21,106.9,20075,182,415,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,15:09:38
43,1608711038,18.09,106.9,20075,182,415,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,15:10:38
24,1608711098,17.98,106.89,20075,182,415,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,15:11:38
76,1608711158,17.86,106.89,20075,182,415,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,15:12:38
81,1608711218,17.75,106.88,20075,182,415,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,15:13:38
82,1608711278,17.63,106.88,20075,182,415,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,15:14:38
86,1608711333,17.19,107.66,32000,165,466,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,15:15:33
69,1608711399,17.06,107.71,32000,155,468,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,15:16:39
42,1608711452,16.95,107.76,32000,155,468,88819D,HPH,SGN,BAV1547,0,A320,QH1547,2020-12-23,15:17:32
