,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
72,1608685289,1.38,103.85,2575,199,163,7C4CAF,XSP,SGN,VHPFL,256,GLF5,VHPFL,2020-12-23,08:01:29
16,1608685358,1.34,103.82,2600,247,157,7C4CAF,XSP,SGN,VHPFL,0,GLF5,VHPFL,2020-12-23,08:02:38
57,1608685398,1.33,103.8,2600,247,157,7C4CAF,XSP,SGN,VHPFL,0,GLF5,VHPFL,2020-12-23,08:03:18
105,1608685478,1.31,103.74,2600,248,156,7C4CAF,XSP,SGN,VHPFL,-64,GLF5,VHPFL,2020-12-23,08:04:38
135,1608685536,1.27,103.73,2150,189,159,7C4CAF,XSP,SGN,VHPFL,-1152,GLF5,VHPFL,2020-12-23,08:05:36
91,1608685574,1.25,103.72,2150,189,159,7C4CAF,XSP,SGN,VHPFL,-1152,GLF5,VHPFL,2020-12-23,08:06:14
15,1608685648,1.23,103.69,1600,4,147,7C4CAF,XSP,SGN,VHPFL,0,GLF5,VHPFL,2020-12-23,08:07:28
20,1608685715,1.27,103.7,1625,5,148,7C4CAF,XSP,SGN,VHPFL,64,GLF5,VHPFL,2020-12-23,08:08:35
10,1608685759,1.3,103.7,1550,5,128,7C4CAF,XSP,SGN,VHPFL,-576,GLF5,VHPFL,2020-12-23,08:09:19
87,1608685834,1.34,103.7,1050,4,120,7C4CAF,XSP,SGN,VHPFL,-640,GLF5,VHPFL,2020-12-23,08:10:34
120,1608685904,1.39,103.71,2350,11,155,7C4CAF,XSP,SGN,VHPFL,2368,GLF5,VHPFL,2020-12-23,08:11:44
141,1608685958,1.38,103.73,3100,179,160,7C4CAF,XSP,SGN,VHPFL,256,GLF5,VHPFL,2020-12-23,08:12:38
26,1608686016,1.34,103.73,3075,181,164,7C4CAF,XSP,SGN,VHPFL,64,GLF5,VHPFL,2020-12-23,08:13:36
96,1608686078,1.29,103.73,2725,181,161,7C4CAF,XSP,SGN,VHPFL,-1152,GLF5,VHPFL,2020-12-23,08:14:38
119,1608686129,1.25,103.73,1800,181,161,7C4CAF,XSP,SGN,VHPFL,-1216,GLF5,VHPFL,2020-12-23,08:15:29
