,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1,1608704823,7.93,93.47,41000,86,433,770588,CMB,SGN,ALK324,-64,A332,UL324,2020-12-23,13:27:03
48,1608704881,7.93,93.59,41000,86,433,770588,CMB,SGN,ALK324,0,A332,UL324,2020-12-23,13:28:01
128,1608704934,7.94,93.68,41000,86,432,770588,CMB,SGN,ALK324,0,A332,UL324,2020-12-23,13:28:54
117,1608704983,7.94,93.8,41000,86,431,770588,CMB,SGN,ALK324,0,A332,UL324,2020-12-23,13:29:43
82,1608705056,7.95,93.94,41000,86,429,770588,CMB,SGN,ALK324,0,A332,UL324,2020-12-23,13:30:56
79,1608705118,7.96,94.05,41000,86,429,770588,CMB,SGN,ALK324,64,A332,UL324,2020-12-23,13:31:58
87,1608705178,7.97,94.15,41000,86,429,770588,CMB,SGN,ALK324,64,A332,UL324,2020-12-23,13:32:58
18,1608705231,7.97,94.29,41000,86,428,770588,CMB,SGN,ALK324,-64,A332,UL324,2020-12-23,13:33:51
57,1608705301,7.98,94.43,41000,86,429,770588,CMB,SGN,ALK324,0,A332,UL324,2020-12-23,13:35:01
137,1608705366,7.98,94.56,41000,88,430,770588,CMB,SGN,ALK324,0,A332,UL324,2020-12-23,13:36:06
86,1608705419,7.98,94.67,41000,88,432,770588,CMB,SGN,ALK324,0,A332,UL324,2020-12-23,13:36:59
101,1608705463,7.99,94.75,41000,88,432,770588,CMB,SGN,ALK324,-128,A332,UL324,2020-12-23,13:37:43
59,1608705538,7.99,94.91,41000,88,436,770588,CMB,SGN,ALK324,128,A332,UL324,2020-12-23,13:38:58
116,1608705588,7.99,95.01,41000,88,436,770588,CMB,SGN,ALK324,0,A332,UL324,2020-12-23,13:39:48
118,1608705647,8.0,95.13,41000,88,433,770588,CMB,SGN,ALK324,0,A332,UL324,2020-12-23,13:40:47
32,1608705714,8.0,95.26,41000,88,429,770588,CMB,SGN,ALK324,-64,A332,UL324,2020-12-23,13:41:54
108,1608705774,8.0,95.38,41000,88,428,770588,CMB,SGN,ALK324,0,A332,UL324,2020-12-23,13:42:54
12,1608705839,8.0,95.51,41000,88,430,770588,CMB,SGN,ALK324,-64,A332,UL324,2020-12-23,13:43:59
43,1608705887,8.01,95.61,41000,87,433,770588,CMB,SGN,ALK324,0,A332,UL324,2020-12-23,13:44:47
111,1608705944,8.01,95.72,41000,88,434,770588,CMB,SGN,ALK324,0,A332,UL324,2020-12-23,13:45:44
107,1608706011,8.02,95.86,41000,88,435,770588,CMB,SGN,ALK324,64,A332,UL324,2020-12-23,13:46:51
14,1608706072,8.02,95.98,41000,88,432,770588,CMB,SGN,ALK324,0,A332,UL324,2020-12-23,13:47:52
134,1608706138,8.02,96.11,41000,88,428,770588,CMB,SGN,ALK324,0,A332,UL324,2020-12-23,13:48:58
25,1608706202,8.03,96.23,41000,88,429,770588,CMB,SGN,ALK324,-64,A332,UL324,2020-12-23,13:50:02
