,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
137,1615227625,22.32,113.93,0,73,2,424483,HKG,SGN,ABG9934,0,B77W,RL9934,2021-03-09,01:20:25
15,1615227695,22.32,113.93,0,14,2,424483,HKG,SGN,ABG9934,0,B77W,RL9934,2021-03-09,01:21:35
108,1615227742,22.32,113.93,0,340,1,424483,HKG,SGN,ABG9934,0,B77W,RL9934,2021-03-09,01:22:22
99,1615227812,22.32,113.93,0,340,1,424483,HKG,SGN,ABG9934,0,B77W,RL9934,2021-03-09,01:23:32
128,1615227996,22.32,113.93,0,340,4,424483,HKG,SGN,ABG9934,0,B77W,RL9934,2021-03-09,01:26:36
71,1615228037,22.32,113.93,0,323,7,424483,HKG,SGN,ABG9934,0,B77W,RL9934,2021-03-09,01:27:17
124,1615228089,22.32,113.93,0,250,9,424483,HKG,SGN,ABG9934,0,B77W,RL9934,2021-03-09,01:28:09
2,1615228177,22.32,113.92,0,250,12,424483,HKG,SGN,ABG9934,0,B77W,RL9934,2021-03-09,01:29:37
92,1615228233,22.32,113.92,0,250,13,424483,HKG,SGN,ABG9934,0,B77W,RL9934,2021-03-09,01:30:33
72,1615228289,22.32,113.92,0,284,5,424483,HKG,SGN,ABG9934,0,B77W,RL9934,2021-03-09,01:31:29
24,1615228343,22.32,113.92,0,250,13,424483,HKG,SGN,ABG9934,0,B77W,RL9934,2021-03-09,01:32:23
134,1615228400,22.31,113.91,0,250,7,424483,HKG,SGN,ABG9934,0,B77W,RL9934,2021-03-09,01:33:20
78,1615228458,22.31,113.91,0,160,10,424483,HKG,SGN,ABG9934,0,B77W,RL9934,2021-03-09,01:34:18
61,1615228517,22.31,113.92,0,160,11,424483,HKG,SGN,ABG9934,0,B77W,RL9934,2021-03-09,01:35:17
6,1615228567,22.31,113.92,0,160,12,424483,HKG,SGN,ABG9934,0,B77W,RL9934,2021-03-09,01:36:07
59,1615228750,22.3,113.91,0,250,6,424483,HKG,SGN,ABG9934,0,B77W,RL9934,2021-03-09,01:39:10
51,1615228758,22.3,113.91,0,250,7,424483,HKG,SGN,ABG9934,0,B77W,RL9934,2021-03-09,01:39:18
29,1615228864,22.3,113.9,0,250,15,424483,HKG,SGN,ABG9934,0,B77W,RL9934,2021-03-09,01:41:04
9,1615228921,22.3,113.9,0,250,14,424483,HKG,SGN,ABG9934,0,B77W,RL9934,2021-03-09,01:42:01
50,1615228942,22.3,113.9,0,250,15,424483,HKG,SGN,ABG9934,0,B77W,RL9934,2021-03-09,01:42:22
91,1615229037,22.3,113.9,0,106,8,424483,HKG,SGN,ABG9934,0,B77W,RL9934,2021-03-09,01:43:57
