timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1619334652,15.77,91.01,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
1619334712,15.73,91.13,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
1619334772,15.7,91.26,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
1619334844,15.66,91.41,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
1619334892,15.63,91.51,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
1619334952,15.59,91.64,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
1619335024,15.55,91.79,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
1619335072,15.52,91.9,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
1619335132,15.49,92.02,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
1619335192,15.45,92.15,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
1619335252,15.42,92.28,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
1619335312,15.38,92.4,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
1619335360,15.35,92.51,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
1619335420,15.32,92.63,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
1619335492,15.28,92.79,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
1619335552,15.24,92.91,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
1619335612,15.21,93.04,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
1619335672,15.17,93.17,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
1619335732,15.14,93.29,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
1619335792,15.1,93.42,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
1619335852,15.07,93.55,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
1619335924,15.02,93.7,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
1619335984,14.99,93.83,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
1619336044,14.95,93.95,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
1619336104,14.92,94.08,39000,107,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307
