,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
49,1589055677,1.37,104.0,0,202,28,896441,SIN,SGN,ETD9821,0,B77L,EY9821,2020-05-10,03:21:17
6,1589055727,1.37,104.0,0,112,26,896441,SIN,SGN,ETD9821,0,B77L,EY9821,2020-05-10,03:22:07
86,1589055927,1.33,103.99,975,201,156,896441,SIN,SGN,ETD9821,2624,B77L,EY9821,2020-05-10,03:25:27
62,1589055992,1.29,103.98,3325,158,201,896441,SIN,SGN,ETD9821,1856,B77L,EY9821,2020-05-10,03:26:32
48,1589056052,1.29,104.03,5850,42,263,896441,SIN,SGN,ETD9821,2368,B77L,EY9821,2020-05-10,03:27:32
97,1589056113,1.37,104.03,8900,342,289,896441,SIN,SGN,ETD9821,3136,B77L,EY9821,2020-05-10,03:28:33
47,1589056170,1.44,104.0,11375,343,332,896441,SIN,SGN,ETD9821,1728,B77L,EY9821,2020-05-10,03:29:30
83,1589056228,1.54,103.97,14075,344,384,896441,SIN,SGN,ETD9821,3968,B77L,EY9821,2020-05-10,03:30:28
78,1589056286,1.64,103.95,17375,344,406,896441,SIN,SGN,ETD9821,2240,B77L,EY9821,2020-05-10,03:31:26
74,1589056348,1.76,103.91,20425,350,437,896441,SIN,SGN,ETD9821,2880,B77L,EY9821,2020-05-10,03:32:28
98,1589056409,1.89,103.9,23325,356,459,896441,SIN,SGN,ETD9821,2624,B77L,EY9821,2020-05-10,03:33:29
54,1589056466,2.01,103.9,25875,356,475,896441,SIN,SGN,ETD9821,2624,B77L,EY9821,2020-05-10,03:34:26
18,1589056523,2.14,103.89,28175,356,494,896441,SIN,SGN,ETD9821,2304,B77L,EY9821,2020-05-10,03:35:23
41,1589056581,2.27,103.86,30150,344,513,896441,SIN,SGN,ETD9821,1792,B77L,EY9821,2020-05-10,03:36:21
26,1589056636,2.4,103.82,32650,344,510,896441,SIN,SGN,ETD9821,3456,B77L,EY9821,2020-05-10,03:37:16
10,1589056697,2.54,103.79,35475,349,502,896441,SIN,SGN,ETD9821,2304,B77L,EY9821,2020-05-10,03:38:17
75,1589056760,2.68,103.78,37350,6,505,896441,SIN,SGN,ETD9821,1152,B77L,EY9821,2020-05-10,03:39:20
77,1589056824,2.83,103.82,37950,13,500,896441,SIN,SGN,ETD9821,-128,B77L,EY9821,2020-05-10,03:40:24
14,1589056880,2.95,103.85,38025,12,492,896441,SIN,SGN,ETD9821,0,B77L,EY9821,2020-05-10,03:41:20
27,1589056938,3.08,103.88,38000,15,491,896441,SIN,SGN,ETD9821,0,B77L,EY9821,2020-05-10,03:42:18
3,1589057000,3.22,103.92,38000,15,491,896441,SIN,SGN,ETD9821,0,B77L,EY9821,2020-05-10,03:43:20
35,1589057058,3.35,103.95,38025,14,492,896441,SIN,SGN,ETD9821,0,B77L,EY9821,2020-05-10,03:44:18
15,1589057119,3.48,103.99,38000,14,492,896441,SIN,SGN,ETD9821,0,B77L,EY9821,2020-05-10,03:45:19
