timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1590542201,21.01,91.08,39000,124,505,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-05-27,08:16:41
1590542263,20.93,91.2,39000,124,505,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-05-27,08:17:43
1590542325,20.85,91.33,39000,124,508,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-05-27,08:18:45
1590542374,20.78,91.44,39000,124,508,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-05-27,08:19:34
1590542443,20.69,91.58,39000,124,507,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-05-27,08:20:43
1590542507,20.6,91.71,39000,124,507,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-05-27,08:21:47
1590542562,20.53,91.82,39000,124,506,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-05-27,08:22:42
1590542614,20.46,91.93,39000,124,504,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-05-27,08:23:34
1590542688,20.38,92.06,39000,122,504,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-05-27,08:24:48
1590542748,20.32,92.17,39000,122,504,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-05-27,08:25:48
1590542796,20.22,92.3,39000,125,509,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-05-27,08:26:36
1590542860,20.15,92.42,39000,122,509,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-05-27,08:27:40
1590542920,20.09,92.53,39000,122,509,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-05-27,08:28:40
1590542980,20.02,92.63,39000,122,509,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-05-27,08:29:40
1590543036,19.98,92.7,39000,122,508,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-05-27,08:30:36
1590543108,19.9,92.83,39000,122,508,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-05-27,08:31:48
1590543156,19.85,92.92,39000,122,508,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-05-27,08:32:36
1590543220,19.74,93.06,39000,122,506,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-05-27,08:33:40
1590543288,19.64,93.2,39000,122,505,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-05-27,08:34:48
