timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1611999170,2.77,101.68,1900,319,216,750262,KUL,SGN,MAS766,1024,A333,MH766
1611999234,2.82,101.62,4300,308,276,750262,KUL,SGN,MAS766,3136,A333,MH766
1611999296,2.89,101.59,7650,19,269,750262,KUL,SGN,MAS766,3072,A333,MH766
1611999358,2.94,101.64,10350,49,293,750262,KUL,SGN,MAS766,2304,A333,MH766
1611999414,2.99,101.7,12775,49,307,750262,KUL,SGN,MAS766,2944,A333,MH766
1611999476,3.05,101.77,15450,49,314,750262,KUL,SGN,MAS766,1984,A333,MH766
1611999538,3.11,101.84,17500,49,333,750262,KUL,SGN,MAS766,1856,A333,MH766
1611999599,3.17,101.91,19750,49,337,750262,KUL,SGN,MAS766,1088,A333,MH766
1611999633,3.21,101.95,20700,49,349,750262,KUL,SGN,MAS766,2240,A333,MH766
1611999722,3.33,102.04,22425,26,389,750262,KUL,SGN,MAS766,576,A333,MH766
1611999781,3.42,102.1,23025,30,427,750262,KUL,SGN,MAS766,960,A333,MH766
1611999842,3.53,102.15,24450,27,439,750262,KUL,SGN,MAS766,1536,A333,MH766
1611999906,3.65,102.21,26050,27,444,750262,KUL,SGN,MAS766,1152,A333,MH766
1611999956,3.74,102.26,26975,26,453,750262,KUL,SGN,MAS766,1152,A333,MH766
1612000013,3.85,102.32,27950,27,466,750262,KUL,SGN,MAS766,1024,A333,MH766
1612000071,3.97,102.37,28875,27,476,750262,KUL,SGN,MAS766,1152,A333,MH766
1612000129,4.08,102.43,29925,27,482,750262,KUL,SGN,MAS766,896,A333,MH766
1612000189,4.2,102.49,30800,27,491,750262,KUL,SGN,MAS766,704,A333,MH766
1612000244,4.31,102.55,31600,27,498,750262,KUL,SGN,MAS766,1152,A333,MH766
1612000306,4.44,102.61,32750,27,497,750262,KUL,SGN,MAS766,1408,A333,MH766
1612000363,4.56,102.67,33975,27,492,750262,KUL,SGN,MAS766,1152,A333,MH766
1612000417,4.67,102.73,34925,27,492,750262,KUL,SGN,MAS766,1088,A333,MH766
1612000495,4.83,102.81,36350,27,489,750262,KUL,SGN,MAS766,960,A333,MH766
1612000553,4.94,102.87,37325,26,486,750262,KUL,SGN,MAS766,896,A333,MH766
1612000609,5.06,102.93,38150,26,484,750262,KUL,SGN,MAS766,832,A333,MH766
1612000671,5.16,102.99,38150,32,484,750262,KUL,SGN,MAS766,0,A333,MH766
1612000736,5.31,103.06,39800,26,482,750262,KUL,SGN,MAS766,704,A333,MH766
1612000797,5.44,103.11,40425,19,485,750262,KUL,SGN,MAS766,576,A333,MH766
1612000835,5.52,103.14,40800,19,485,750262,KUL,SGN,MAS766,576,A333,MH766
1612000911,5.68,103.2,41000,19,481,750262,KUL,SGN,MAS766,0,A333,MH766
1612000977,5.82,103.24,41000,17,482,750262,KUL,SGN,MAS766,0,A333,MH766
1612001021,5.91,103.27,41000,16,483,750262,KUL,SGN,MAS766,64,A333,MH766
