timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1608062741,22.3,113.92,0,340,0,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-16,03:05:41
1608062808,22.3,113.92,0,340,2,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-16,03:06:48
1608062863,22.3,113.92,0,289,3,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-16,03:07:43
1608062899,22.3,113.92,0,250,3,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-16,03:08:19
1608063104,22.3,113.92,0,255,2,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-16,03:11:44
1608063164,22.3,113.92,0,267,9,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-16,03:12:44
1608063222,22.3,113.92,0,250,13,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-16,03:13:42
1608063340,22.3,113.91,0,250,15,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-16,03:15:40
1608063409,22.3,113.91,0,250,24,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-16,03:16:49
1608063465,22.3,113.9,0,250,19,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-16,03:17:45
1608063574,22.3,113.9,0,134,0,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-16,03:19:34
1608063645,22.3,113.9,0,247,10,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-16,03:20:45
1608063697,22.3,113.9,0,271,0,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-16,03:21:37
1608063746,22.3,113.9,0,271,0,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-16,03:22:26
1608063827,22.3,113.9,0,157,10,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-16,03:23:47
1608063883,22.3,113.9,0,73,3,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-16,03:24:43
1608063946,22.3,113.92,0,70,100,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-16,03:25:46
1608063992,22.32,113.97,1825,69,187,789240,HKG,SGN,AHK561,640,A333,LD561,2020-12-16,03:26:32
1608064057,22.34,114.04,3550,88,223,789240,HKG,SGN,AHK561,1472,A333,LD561,2020-12-16,03:27:37
1608064103,22.31,114.08,4625,154,249,789240,HKG,SGN,AHK561,2240,A333,LD561,2020-12-16,03:28:23
1608064180,22.21,114.09,6150,178,319,789240,HKG,SGN,AHK561,1280,A333,LD561,2020-12-16,03:29:40
1608064234,22.13,114.08,8475,184,323,789240,HKG,SGN,AHK561,3072,A333,LD561,2020-12-16,03:30:34
1608064296,22.04,114.08,10475,183,342,789240,HKG,SGN,AHK561,576,A333,LD561,2020-12-16,03:31:36
1608064363,21.92,114.07,12050,183,379,789240,HKG,SGN,AHK561,2112,A333,LD561,2020-12-16,03:32:43
1608064425,21.81,114.06,13775,183,396,789240,HKG,SGN,AHK561,1728,A333,LD561,2020-12-16,03:33:45
1608064473,21.72,114.05,15225,183,402,789240,HKG,SGN,AHK561,2240,A333,LD561,2020-12-16,03:34:33
1608064534,21.61,114.05,16900,183,407,789240,HKG,SGN,AHK561,1280,A333,LD561,2020-12-16,03:35:34
1608064599,21.48,114.04,18300,183,422,789240,HKG,SGN,AHK561,1472,A333,LD561,2020-12-16,03:36:39
1608064657,21.37,114.02,19750,197,419,789240,HKG,SGN,AHK561,1536,A333,LD561,2020-12-16,03:37:37
1608064720,21.25,113.98,21000,196,428,789240,HKG,SGN,AHK561,1024,A333,LD561,2020-12-16,03:38:40
1608064780,21.13,113.94,21925,196,440,789240,HKG,SGN,AHK561,1216,A333,LD561,2020-12-16,03:39:40
1608064819,21.06,113.92,22825,196,440,789240,HKG,SGN,AHK561,1472,A333,LD561,2020-12-16,03:40:19
1608064898,20.91,113.88,23400,196,446,789240,HKG,SGN,AHK561,768,A333,LD561,2020-12-16,03:41:38
1608064958,20.81,113.84,23400,196,446,789240,HKG,SGN,AHK561,768,A333,LD561,2020-12-16,03:42:38
1608065030,20.64,113.79,25700,196,461,789240,HKG,SGN,AHK561,768,A333,LD561,2020-12-16,03:43:50
1608065076,20.53,113.76,27000,196,471,789240,HKG,SGN,AHK561,1856,A333,LD561,2020-12-16,03:44:36
1608065150,20.4,113.72,27300,196,471,789240,HKG,SGN,AHK561,1600,A333,LD561,2020-12-16,03:45:50
1608065210,20.29,113.69,27300,196,471,789240,HKG,SGN,AHK561,1600,A333,LD561,2020-12-16,03:46:50
1608065258,20.21,113.66,27300,196,471,789240,HKG,SGN,AHK561,1600,A333,LD561,2020-12-16,03:47:38
1608065305,20.04,113.61,31450,196,482,789240,HKG,SGN,AHK561,1472,A333,LD561,2020-12-16,03:48:25
1608065378,19.91,113.57,31450,196,482,789240,HKG,SGN,AHK561,1472,A333,LD561,2020-12-16,03:49:38
