,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
15,1608123510,11.73,108.32,11350,294,292,888128,DLI,SGN,VJC363,2112,A321,VJ363,2020-12-16,19:58:30
20,1608123582,11.73,108.22,12625,266,316,888128,DLI,SGN,VJC363,3072,A321,VJ363,2020-12-16,19:59:42
17,1608123640,11.65,108.15,16100,230,350,888128,DLI,SGN,VJC363,-128,A321,VJ363,2020-12-16,20:00:40
26,1608123702,11.59,108.08,16100,230,353,888128,DLI,SGN,VJC363,0,A321,VJ363,2020-12-16,20:01:42
10,1608123759,11.53,108.0,16075,231,358,888128,DLI,SGN,VJC363,64,A321,VJ363,2020-12-16,20:02:39
25,1608123814,11.47,107.92,16100,232,353,888128,DLI,SGN,VJC363,0,A321,VJ363,2020-12-16,20:03:34
5,1608123875,11.41,107.84,16100,232,357,888128,DLI,SGN,VJC363,0,A321,VJ363,2020-12-16,20:04:35
23,1608123925,11.36,107.78,15625,232,355,888128,DLI,SGN,VJC363,-960,A321,VJ363,2020-12-16,20:05:25
4,1608123986,11.3,107.69,14625,233,349,888128,DLI,SGN,VJC363,-896,A321,VJ363,2020-12-16,20:06:26
16,1608124049,11.24,107.61,13600,233,352,888128,DLI,SGN,VJC363,-1024,A321,VJ363,2020-12-16,20:07:29
13,1608124102,11.19,107.54,12650,233,339,888128,DLI,SGN,VJC363,-896,A321,VJ363,2020-12-16,20:08:22
9,1608124166,11.14,107.46,11725,233,308,888128,DLI,SGN,VJC363,-1088,A321,VJ363,2020-12-16,20:09:26
12,1608124223,11.09,107.4,10575,233,299,888128,DLI,SGN,VJC363,-1408,A321,VJ363,2020-12-16,20:10:23
7,1608124286,11.04,107.34,10575,233,299,888128,DLI,SGN,VJC363,-1408,A321,VJ363,2020-12-16,20:11:26
28,1608124345,10.99,107.26,9100,233,276,888128,DLI,SGN,VJC363,-192,A321,VJ363,2020-12-16,20:12:25
0,1608124408,10.93,107.24,8625,171,245,888128,DLI,SGN,VJC363,-512,A321,VJ363,2020-12-16,20:13:28
22,1608124458,10.87,107.24,8175,176,248,888128,DLI,SGN,VJC363,-640,A321,VJ363,2020-12-16,20:14:18
30,1608124517,10.8,107.23,8075,189,252,888128,DLI,SGN,VJC363,-64,A321,VJ363,2020-12-16,20:15:17
2,1608124562,10.77,107.2,7825,263,262,888128,DLI,SGN,VJC363,-768,A321,VJ363,2020-12-16,20:16:02
1,1608124620,10.79,107.13,7100,289,252,888128,DLI,SGN,VJC363,-768,A321,VJ363,2020-12-16,20:17:00
21,1608124700,10.82,107.04,5975,289,248,888128,DLI,SGN,VJC363,-1024,A321,VJ363,2020-12-16,20:18:20
31,1608124759,10.84,106.98,5000,290,241,888128,DLI,SGN,VJC363,-960,A321,VJ363,2020-12-16,20:19:19
11,1608124821,10.87,106.91,3975,289,231,888128,DLI,SGN,VJC363,-960,A321,VJ363,2020-12-16,20:20:21
24,1608124879,10.88,106.85,3075,277,222,888128,DLI,SGN,VJC363,-896,A321,VJ363,2020-12-16,20:21:19
18,1608124922,10.88,106.81,2500,252,208,888128,DLI,SGN,VJC363,-320,A321,VJ363,2020-12-16,20:22:02
3,1608125000,10.85,106.75,1625,248,160,888128,DLI,SGN,VJC363,-960,A321,VJ363,2020-12-16,20:23:20
29,1608125057,10.84,106.71,875,249,144,888128,DLI,SGN,VJC363,-768,A321,VJ363,2020-12-16,20:24:17
8,1608125111,10.83,106.67,225,249,138,888128,DLI,SGN,VJC363,-576,A321,VJ363,2020-12-16,20:25:11
14,1608125168,10.82,106.65,0,233,29,888128,DLI,SGN,VJC363,0,A321,VJ363,2020-12-16,20:26:08
6,1608125231,10.81,106.65,0,70,18,888128,DLI,SGN,VJC363,0,A321,VJ363,2020-12-16,20:27:11
19,1608125287,10.82,106.66,0,157,7,888128,DLI,SGN,VJC363,0,A321,VJ363,2020-12-16,20:28:07
27,1608125297,10.81,106.66,0,160,4,888128,DLI,SGN,VJC363,0,A321,VJ363,2020-12-16,20:28:17
