,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
5,1606218079,13.7,100.75,0,194,16,3C458F,BKK,SGN,BOX690,0,B77L,3S690,2020-11-24,18:41:19
23,1606218139,13.7,100.74,0,194,23,3C458F,BKK,SGN,BOX690,0,B77L,3S690,2020-11-24,18:42:19
68,1606218200,13.69,100.74,0,194,14,3C458F,BKK,SGN,BOX690,0,B77L,3S690,2020-11-24,18:43:20
67,1606218256,13.69,100.74,0,194,21,3C458F,BKK,SGN,BOX690,0,B77L,3S690,2020-11-24,18:44:16
39,1606218316,13.68,100.74,0,225,7,3C458F,BKK,SGN,BOX690,0,B77L,3S690,2020-11-24,18:45:16
13,1606218375,13.68,100.74,0,194,12,3C458F,BKK,SGN,BOX690,0,B77L,3S690,2020-11-24,18:46:15
7,1606218433,13.68,100.74,0,194,19,3C458F,BKK,SGN,BOX690,0,B77L,3S690,2020-11-24,18:47:13
87,1606218504,13.67,100.74,0,194,13,3C458F,BKK,SGN,BOX690,0,B77L,3S690,2020-11-24,18:48:24
37,1606218561,13.67,100.74,0,281,8,3C458F,BKK,SGN,BOX690,0,B77L,3S690,2020-11-24,18:49:21
74,1606218626,13.67,100.74,0,14,26,3C458F,BKK,SGN,BOX690,0,B77L,3S690,2020-11-24,18:50:26
51,1606218684,13.71,100.74,525,14,188,3C458F,BKK,SGN,BOX690,1920,B77L,3S690,2020-11-24,18:51:24
76,1606218739,13.76,100.76,2525,15,196,3C458F,BKK,SGN,BOX690,1920,B77L,3S690,2020-11-24,18:52:19
17,1606218792,13.79,100.79,3750,88,220,3C458F,BKK,SGN,BOX690,640,B77L,3S690,2020-11-24,18:53:12
72,1606218863,13.79,100.87,5775,90,259,3C458F,BKK,SGN,BOX690,1408,B77L,3S690,2020-11-24,18:54:23
83,1606218928,13.78,100.95,8075,96,271,3C458F,BKK,SGN,BOX690,2112,B77L,3S690,2020-11-24,18:55:28
59,1606218983,13.75,101.02,10150,125,280,3C458F,BKK,SGN,BOX690,2752,B77L,3S690,2020-11-24,18:56:23
4,1606219042,13.7,101.08,12725,125,287,3C458F,BKK,SGN,BOX690,2432,B77L,3S690,2020-11-24,18:57:22
30,1606219100,13.66,101.16,14100,119,345,3C458F,BKK,SGN,BOX690,2240,B77L,3S690,2020-11-24,18:58:20
64,1606219168,13.61,101.26,16825,117,368,3C458F,BKK,SGN,BOX690,1984,B77L,3S690,2020-11-24,18:59:28
69,1606219224,13.56,101.35,18900,117,386,3C458F,BKK,SGN,BOX690,2496,B77L,3S690,2020-11-24,19:00:24
62,1606219283,13.51,101.44,21375,117,391,3C458F,BKK,SGN,BOX690,1600,B77L,3S690,2020-11-24,19:01:23
20,1606219348,13.45,101.55,23050,118,415,3C458F,BKK,SGN,BOX690,1728,B77L,3S690,2020-11-24,19:02:28
66,1606219404,13.4,101.65,24825,118,424,3C458F,BKK,SGN,BOX690,1920,B77L,3S690,2020-11-24,19:03:24
79,1606219465,13.34,101.76,26525,117,436,3C458F,BKK,SGN,BOX690,1728,B77L,3S690,2020-11-24,19:04:25
0,1606219524,13.29,101.87,28150,118,444,3C458F,BKK,SGN,BOX690,1472,B77L,3S690,2020-11-24,19:05:24
40,1606219580,13.23,101.98,29550,118,453,3C458F,BKK,SGN,BOX690,1536,B77L,3S690,2020-11-24,19:06:20
48,1606219639,13.17,102.09,30975,118,461,3C458F,BKK,SGN,BOX690,512,B77L,3S690,2020-11-24,19:07:19
6,1606219700,13.11,102.21,31000,118,488,3C458F,BKK,SGN,BOX690,64,B77L,3S690,2020-11-24,19:08:20
63,1606219755,13.05,102.32,31000,121,491,3C458F,BKK,SGN,BOX690,0,B77L,3S690,2020-11-24,19:09:15
41,1606219819,12.97,102.45,31000,121,494,3C458F,BKK,SGN,BOX690,0,B77L,3S690,2020-11-24,19:10:19
45,1606219875,12.91,102.56,31000,120,503,3C458F,BKK,SGN,BOX690,0,B77L,3S690,2020-11-24,19:11:15
84,1606219932,12.84,102.68,31000,120,507,3C458F,BKK,SGN,BOX690,0,B77L,3S690,2020-11-24,19:12:12
24,1606219996,12.76,102.81,31000,121,506,3C458F,BKK,SGN,BOX690,0,B77L,3S690,2020-11-24,19:13:16
12,1606220056,12.69,102.93,31000,121,506,3C458F,BKK,SGN,BOX690,0,B77L,3S690,2020-11-24,19:14:16
58,1606220118,12.61,103.06,31000,121,505,3C458F,BKK,SGN,BOX690,0,B77L,3S690,2020-11-24,19:15:18
46,1606220179,12.54,103.19,31000,121,506,3C458F,BKK,SGN,BOX690,0,B77L,3S690,2020-11-24,19:16:19
8,1606220238,12.46,103.31,31000,121,507,3C458F,BKK,SGN,BOX690,0,B77L,3S690,2020-11-24,19:17:18
70,1606220303,12.39,103.44,31000,121,509,3C458F,BKK,SGN,BOX690,0,B77L,3S690,2020-11-24,19:18:23
21,1606220360,12.32,103.56,31000,121,511,3C458F,BKK,SGN,BOX690,0,B77L,3S690,2020-11-24,19:19:20
47,1606220415,12.25,103.67,31000,121,511,3C458F,BKK,SGN,BOX690,0,B77L,3S690,2020-11-24,19:20:15
29,1606220479,12.17,103.8,31000,121,510,3C458F,BKK,SGN,BOX690,0,B77L,3S690,2020-11-24,19:21:19
88,1606220539,12.1,103.93,31000,121,509,3C458F,BKK,SGN,BOX690,0,B77L,3S690,2020-11-24,19:22:19
31,1606220600,12.02,104.05,31000,121,511,3C458F,BKK,SGN,BOX690,-64,B77L,3S690,2020-11-24,19:23:20
77,1606220662,11.94,104.18,31000,121,508,3C458F,BKK,SGN,BOX690,-64,B77L,3S690,2020-11-24,19:24:22
