,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
88,1606215883,28.48,129.94,39975,231,417,86D602,NRT,SGN,JAL6767,0,B788,JL6767,2020-11-24,18:04:43
155,1606215930,28.43,129.86,40000,231,418,86D602,NRT,SGN,JAL6767,0,B788,JL6767,2020-11-24,18:05:30
45,1606216000,28.34,129.74,39975,230,419,86D602,NRT,SGN,JAL6767,0,B788,JL6767,2020-11-24,18:06:40
82,1606216061,28.27,129.64,40000,230,420,86D602,NRT,SGN,JAL6767,-64,B788,JL6767,2020-11-24,18:07:41
98,1606216115,28.2,129.54,39975,230,421,86D602,NRT,SGN,JAL6767,0,B788,JL6767,2020-11-24,18:08:35
182,1606216174,28.13,129.45,40000,230,421,86D602,NRT,SGN,JAL6767,-64,B788,JL6767,2020-11-24,18:09:34
84,1606216237,28.06,129.34,40000,236,422,86D602,NRT,SGN,JAL6767,0,B788,JL6767,2020-11-24,18:10:37
163,1606216293,27.98,129.24,40000,230,422,86D602,NRT,SGN,JAL6767,0,B788,JL6767,2020-11-24,18:11:33
13,1606216344,27.92,129.15,39975,230,423,86D602,NRT,SGN,JAL6767,-64,B788,JL6767,2020-11-24,18:12:24
195,1606216408,27.84,129.04,40000,230,423,86D602,NRT,SGN,JAL6767,0,B788,JL6767,2020-11-24,18:13:28
19,1606216470,27.76,128.94,39975,230,424,86D602,NRT,SGN,JAL6767,-64,B788,JL6767,2020-11-24,18:14:30
152,1606216534,27.68,128.83,40000,230,423,86D602,NRT,SGN,JAL6767,0,B788,JL6767,2020-11-24,18:15:34
16,1606216595,27.6,128.73,40000,230,424,86D602,NRT,SGN,JAL6767,0,B788,JL6767,2020-11-24,18:16:35
94,1606216658,27.53,128.62,40000,230,424,86D602,NRT,SGN,JAL6767,0,B788,JL6767,2020-11-24,18:17:38
74,1606216704,27.47,128.54,40000,230,425,86D602,NRT,SGN,JAL6767,-64,B788,JL6767,2020-11-24,18:18:24
