timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1606154478,13.74,100.75,2700,15,173,8007C9,BKK,SGN,IGO8504,1472,A320,6E8504,2020-11-24,01:01:18
1606154531,13.78,100.78,3825,72,240,8007C9,BKK,SGN,IGO8504,1600,A320,6E8504,2020-11-24,01:02:11
1606154598,13.77,100.86,6575,79,270,8007C9,BKK,SGN,IGO8504,2240,A320,6E8504,2020-11-24,01:03:18
1606154655,13.78,100.93,7850,83,275,8007C9,BKK,SGN,IGO8504,1536,A320,6E8504,2020-11-24,01:04:15
1606154719,13.75,101.01,10650,124,300,8007C9,BKK,SGN,IGO8504,1408,A320,6E8504,2020-11-24,01:05:19
1606154779,13.7,101.09,12200,124,349,8007C9,BKK,SGN,IGO8504,2432,A320,6E8504,2020-11-24,01:06:19
1606154843,13.64,101.18,14650,124,364,8007C9,BKK,SGN,IGO8504,2560,A320,6E8504,2020-11-24,01:07:23
1606154897,13.59,101.26,16300,117,380,8007C9,BKK,SGN,IGO8504,1280,A320,6E8504,2020-11-24,01:08:17
1606154961,13.54,101.37,17350,117,414,8007C9,BKK,SGN,IGO8504,1984,A320,6E8504,2020-11-24,01:09:21
1606155023,13.48,101.48,19075,117,423,8007C9,BKK,SGN,IGO8504,1600,A320,6E8504,2020-11-24,01:10:23
1606155083,13.43,101.59,21050,117,420,8007C9,BKK,SGN,IGO8504,3904,A320,6E8504,2020-11-24,01:11:23
1606155141,13.37,101.69,22850,117,415,8007C9,BKK,SGN,IGO8504,2624,A320,6E8504,2020-11-24,01:12:21
1606155206,13.32,101.8,24250,117,421,8007C9,BKK,SGN,IGO8504,896,A320,6E8504,2020-11-24,01:13:26
1606155263,13.26,101.91,25125,117,435,8007C9,BKK,SGN,IGO8504,1152,A320,6E8504,2020-11-24,01:14:23
1606155321,13.21,102.01,26125,117,445,8007C9,BKK,SGN,IGO8504,1024,A320,6E8504,2020-11-24,01:15:21
1606155381,13.15,102.13,27150,117,455,8007C9,BKK,SGN,IGO8504,1152,A320,6E8504,2020-11-24,01:16:21
1606155445,13.09,102.25,28000,117,468,8007C9,BKK,SGN,IGO8504,1024,A320,6E8504,2020-11-24,01:17:25
1606155510,13.02,102.38,28900,117,476,8007C9,BKK,SGN,IGO8504,1088,A320,6E8504,2020-11-24,01:18:30
1606155567,12.96,102.49,30025,121,475,8007C9,BKK,SGN,IGO8504,896,A320,6E8504,2020-11-24,01:19:27
1606155627,12.89,102.61,30850,121,478,8007C9,BKK,SGN,IGO8504,832,A320,6E8504,2020-11-24,01:20:27
1606155690,12.81,102.73,31950,121,478,8007C9,BKK,SGN,IGO8504,1280,A320,6E8504,2020-11-24,01:21:30
1606155755,12.74,102.86,33125,121,473,8007C9,BKK,SGN,IGO8504,1152,A320,6E8504,2020-11-24,01:22:35
1606155807,12.68,102.95,34025,121,472,8007C9,BKK,SGN,IGO8504,1216,A320,6E8504,2020-11-24,01:23:27
1606155867,12.61,103.07,35425,121,460,8007C9,BKK,SGN,IGO8504,1600,A320,6E8504,2020-11-24,01:24:27
1606155927,12.55,103.18,36525,121,454,8007C9,BKK,SGN,IGO8504,1152,A320,6E8504,2020-11-24,01:25:27
1606155981,12.49,103.28,37000,121,448,8007C9,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-24,01:26:21
1606156046,12.42,103.4,37000,121,449,8007C9,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-24,01:27:26
1606156110,12.35,103.51,37000,121,449,8007C9,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-24,01:28:30
1606156173,12.28,103.63,36975,121,451,8007C9,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-24,01:29:33
1606156235,12.22,103.75,37000,116,451,8007C9,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-24,01:30:35
1606156298,12.16,103.87,37025,116,451,8007C9,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-24,01:31:38
1606156363,12.1,103.99,37000,116,450,8007C9,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-24,01:32:43
1606156421,12.05,104.1,37000,116,450,8007C9,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-24,01:33:41
1606156480,11.99,104.21,37000,116,449,8007C9,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-24,01:34:40
1606156546,11.93,104.34,37000,116,449,8007C9,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-24,01:35:46
1606156603,11.88,104.45,37000,116,449,8007C9,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-24,01:36:43
1606156659,11.83,104.55,36525,116,451,8007C9,BKK,SGN,IGO8504,-1536,A320,6E8504,2020-11-24,01:37:39
1606156718,11.77,104.67,35075,116,461,8007C9,BKK,SGN,IGO8504,-1536,A320,6E8504,2020-11-24,01:38:38
1606156775,11.71,104.78,33700,116,469,8007C9,BKK,SGN,IGO8504,-1536,A320,6E8504,2020-11-24,01:39:35
1606156831,11.66,104.89,32325,116,476,8007C9,BKK,SGN,IGO8504,-1536,A320,6E8504,2020-11-24,01:40:31
1606156903,11.59,105.04,30600,116,480,8007C9,BKK,SGN,IGO8504,-1536,A320,6E8504,2020-11-24,01:41:43
