,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
45,1593072799,28.42,106.94,27475,177,500,781400000000.0,CKG,SGN,CQN2395,576,A20N,OQ2395,2020-06-25,15:13:19
81,1593072847,28.32,106.94,27475,177,500,781400000000.0,CKG,SGN,CQN2395,576,A20N,OQ2395,2020-06-25,15:14:07
79,1593072917,28.14,106.95,29100,177,477,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-25,15:15:17
58,1593072966,28.02,106.96,29100,177,480,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-25,15:16:06
68,1593073027,27.91,106.97,29100,177,480,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-25,15:17:07
38,1593073087,27.8,106.97,29100,177,480,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-25,15:18:07
67,1593073131,27.67,106.98,29100,176,482,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-25,15:18:51
83,1593073207,27.52,106.99,29100,176,482,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-25,15:20:07
19,1593073267,27.41,107.0,29100,176,482,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-25,15:21:07
50,1593073327,27.25,107.0,29100,178,480,781400000000.0,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-25,15:22:07
155,1593073387,27.14,107.0,29100,178,480,781400000000.0,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-25,15:23:07
108,1593073435,27.04,107.01,29100,177,479,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-25,15:23:55
117,1593073495,26.93,107.02,29100,177,479,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-25,15:24:55
105,1593073559,26.76,107.03,29100,177,479,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-25,15:25:59
88,1593073625,26.56,107.04,29100,177,483,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-25,15:27:05
18,1593073680,26.43,107.04,29125,177,483,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-25,15:28:00
151,1593073743,26.29,107.07,29125,156,482,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-25,15:29:03
130,1593073798,26.2,107.15,29100,135,475,781400000000.0,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-25,15:29:58
114,1593073855,26.11,107.24,29075,135,475,781400000000.0,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-25,15:30:55
37,1593073915,26.04,107.33,29075,135,475,781400000000.0,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-25,15:31:55
23,1593073975,25.96,107.42,29075,135,475,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-25,15:32:55
96,1593074035,25.87,107.51,29075,135,476,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-25,15:33:55
66,1593074095,25.77,107.63,29100,135,478,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-25,15:34:55
39,1593074155,25.67,107.68,29125,145,482,781400000000.0,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-25,15:35:55
75,1593074215,25.52,107.76,29150,148,482,781400000000.0,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-25,15:36:55
41,1593074275,25.45,107.9,29100,135,479,781400000000.0,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-25,15:37:55
101,1593074335,25.35,108.0,29100,135,478,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-25,15:38:55
12,1593074395,25.18,108.0,29100,159,483,781400000000.0,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-25,15:39:55
153,1593074455,25.05,107.96,29150,173,482,781400000000.0,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-25,15:40:55
55,1593074515,24.91,107.98,29075,173,479,781400000000.0,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-25,15:41:55
147,1593074575,24.78,107.99,29075,173,478,781400000000.0,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-25,15:42:55
89,1593074635,24.65,108.01,29100,173,480,781400000000.0,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-25,15:43:55
144,1593074695,24.64,108.01,29125,173,480,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-25,15:44:55
137,1593074767,24.62,108.01,29125,173,478,781400000000.0,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-25,15:46:07
102,1593074815,24.53,108.02,29125,173,478,781400000000.0,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-25,15:46:55
6,1593074863,24.44,108.04,29125,173,478,781400000000.0,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-25,15:47:43
154,1593075055,23.79,107.84,29125,200,470,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-25,15:50:55
70,1593075079,23.74,107.82,29125,200,470,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-25,15:51:19
2,1593075487,22.84,107.43,29100,200,477,781400000000.0,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-25,15:58:07
134,1593075547,22.73,107.39,29100,200,477,781400000000.0,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-25,15:59:07
152,1593075619,22.61,107.34,29100,200,477,781400000000.0,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-25,16:00:19
149,1593075667,22.54,107.3,29075,202,471,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-25,16:01:07
13,1593075716,22.41,107.16,28000,256,463,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-25,16:01:56
129,1593075791,22.38,107.02,28000,256,463,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-25,16:03:11
71,1593075851,22.35,106.9,28000,256,463,781400000000.0,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-25,16:04:11
133,1593075909,22.32,106.75,28000,224,464,781400000000.0,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-25,16:05:09
