timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1607358593,23.38,113.31,0,14,4,7809DF,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-07,23:29:53
1607358677,23.4,113.31,0,14,162,7809DF,CAN,SGN,CSN8175,3008,A333,CZ8175,2020-12-07,23:31:17
1607358717,23.42,113.32,2050,27,142,7809DF,CAN,SGN,CSN8175,2560,A333,CZ8175,2020-12-07,23:31:57
1607358801,23.48,113.36,4700,5,184,7809DF,CAN,SGN,CSN8175,1408,A333,CZ8175,2020-12-07,23:33:21
1607358852,23.52,113.32,5775,306,260,7809DF,CAN,SGN,CSN8175,2112,A333,CZ8175,2020-12-07,23:34:12
1607358922,23.57,113.24,7150,309,280,7809DF,CAN,SGN,CSN8175,2496,A333,CZ8175,2020-12-07,23:35:22
1607358982,23.57,113.17,10075,220,275,7809DF,CAN,SGN,CSN8175,2560,A333,CZ8175,2020-12-07,23:36:22
1607359038,23.5,113.13,11700,205,310,7809DF,CAN,SGN,CSN8175,1152,A333,CZ8175,2020-12-07,23:37:18
1607359106,23.41,113.08,11800,205,344,7809DF,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-07,23:38:26
1607359154,23.34,113.05,12200,205,345,7809DF,CAN,SGN,CSN8175,2240,A333,CZ8175,2020-12-07,23:39:14
1607359233,23.22,113.0,15075,176,367,7809DF,CAN,SGN,CSN8175,1984,A333,CZ8175,2020-12-07,23:40:33
1607359287,23.13,113.04,16800,150,391,7809DF,CAN,SGN,CSN8175,1792,A333,CZ8175,2020-12-07,23:41:27
1607359338,23.05,113.09,17700,152,399,7809DF,CAN,SGN,CSN8175,-64,A333,CZ8175,2020-12-07,23:42:18
1607359413,22.92,113.16,17700,152,398,7809DF,CAN,SGN,CSN8175,64,A333,CZ8175,2020-12-07,23:43:33
1607359467,22.84,113.21,18350,152,406,7809DF,CAN,SGN,CSN8175,1472,A333,CZ8175,2020-12-07,23:44:27
1607359526,22.73,113.27,19675,152,427,7809DF,CAN,SGN,CSN8175,320,A333,CZ8175,2020-12-07,23:45:26
1607359582,22.63,113.32,19975,155,429,7809DF,CAN,SGN,CSN8175,1728,A333,CZ8175,2020-12-07,23:46:22
1607359646,22.51,113.37,22200,162,427,7809DF,CAN,SGN,CSN8175,1920,A333,CZ8175,2020-12-07,23:47:26
1607359694,22.42,113.4,23575,162,432,7809DF,CAN,SGN,CSN8175,832,A333,CZ8175,2020-12-07,23:48:14
1607359763,22.29,113.44,25000,162,446,7809DF,CAN,SGN,CSN8175,128,A333,CZ8175,2020-12-07,23:49:23
1607359830,22.16,113.49,25000,160,446,7809DF,CAN,SGN,CSN8175,64,A333,CZ8175,2020-12-07,23:50:30
1607359881,22.06,113.53,25000,160,444,7809DF,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-07,23:51:21
1607359944,21.94,113.58,25000,150,452,7809DF,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-07,23:52:24
1607360002,21.83,113.65,25950,150,454,7809DF,CAN,SGN,CSN8175,1408,A333,CZ8175,2020-12-07,23:53:22
1607360068,21.71,113.72,27375,152,462,7809DF,CAN,SGN,CSN8175,1728,A333,CZ8175,2020-12-07,23:54:28
1607360120,21.61,113.77,28600,162,456,7809DF,CAN,SGN,CSN8175,1088,A333,CZ8175,2020-12-07,23:55:20
1607360189,21.46,113.79,29650,176,461,7809DF,CAN,SGN,CSN8175,768,A333,CZ8175,2020-12-07,23:56:29
1607360247,21.34,113.79,30475,181,469,7809DF,CAN,SGN,CSN8175,1280,A333,CZ8175,2020-12-07,23:57:27
1607360316,21.19,113.79,31900,181,468,7809DF,CAN,SGN,CSN8175,896,A333,CZ8175,2020-12-07,23:58:36
1607360368,21.07,113.78,32000,184,469,7809DF,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-07,23:59:28
1607360429,20.94,113.77,32000,185,464,7809DF,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-08,00:00:29
