,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
36,1607358123,22.72,113.77,2474,332,169,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:22:03
34,1607358198,22.78,113.7,6075,270,236,780BF1,SZX,SGN,CSZ8011,2624,B738,ZH8011,2020-12-07,23:23:18
11,1607358240,22.76,113.66,7900,236,233,780BF1,SZX,SGN,CSZ8011,3200,B738,ZH8011,2020-12-07,23:24:00
116,1607358317,22.7,113.6,10900,184,247,780BF1,SZX,SGN,CSZ8011,2880,B738,ZH8011,2020-12-07,23:25:17
44,1607358364,22.64,113.61,11925,177,289,780BF1,SZX,SGN,CSZ8011,896,B738,ZH8011,2020-12-07,23:26:04
118,1607358437,22.54,113.58,12000,197,328,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:27:17
77,1607358494,22.46,113.55,12000,198,328,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:28:14
23,1607358554,22.37,113.52,12000,198,330,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:29:14
65,1607358623,22.27,113.48,12000,197,330,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:30:23
43,1607358677,22.19,113.48,12000,163,342,780BF1,SZX,SGN,CSZ8011,192,B738,ZH8011,2020-12-07,23:31:17
8,1607358738,22.1,113.51,12000,161,344,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:32:18
87,1607358783,22.03,113.54,12000,160,345,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:33:03
62,1607358835,21.95,113.56,12000,176,340,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:33:55
85,1607358922,21.81,113.56,12000,176,339,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:35:22
38,1607358979,21.72,113.57,12000,176,338,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:36:19
13,1607359047,21.63,113.57,12001,177,335,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:37:27
64,1607359107,21.54,113.59,12001,177,323,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:38:27
138,1607359171,21.47,113.61,11998,157,343,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:39:31
58,1607359235,21.35,113.66,12001,157,313,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:40:35
4,1607359287,21.25,113.71,15125,156,360,780BF1,SZX,SGN,CSZ8011,1984,B738,ZH8011,2020-12-07,23:41:27
5,1607359352,21.15,113.76,17500,156,376,780BF1,SZX,SGN,CSZ8011,2688,B738,ZH8011,2020-12-07,23:42:32
60,1607359411,21.06,113.8,18275,157,379,780BF1,SZX,SGN,CSZ8011,1984,B738,ZH8011,2020-12-07,23:43:31
83,1607359463,20.97,113.79,19925,157,342,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:44:23
48,1607359527,20.86,113.79,21749,157,370,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:45:27
89,1607359587,20.74,113.77,24275,157,385,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:46:27
106,1607359647,20.63,113.76,25427,157,405,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:47:27
71,1607359707,20.51,113.74,26949,157,417,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:48:27
76,1607359767,20.4,113.74,28274,157,414,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:49:27
54,1607359823,20.29,113.7,29350,186,418,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:50:23
92,1607359891,20.15,113.68,30275,186,439,780BF1,SZX,SGN,CSZ8011,832,B738,ZH8011,2020-12-07,23:51:31
74,1607359939,20.06,113.67,30275,186,439,780BF1,SZX,SGN,CSZ8011,832,B738,ZH8011,2020-12-07,23:52:19
3,1607360011,19.93,113.66,31000,186,442,780BF1,SZX,SGN,CSZ8011,1088,B738,ZH8011,2020-12-07,23:53:31
17,1607360071,19.83,113.65,31000,186,442,780BF1,SZX,SGN,CSZ8011,1088,B738,ZH8011,2020-12-07,23:54:31
52,1607360119,19.8,113.64,31000,187,448,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:55:19
120,1607360191,19.92,113.66,31000,186,448,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:56:31
25,1607360251,19.9,113.65,31000,186,448,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:57:31
90,1607360311,19.79,113.64,31000,186,448,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:58:31
24,1607360371,19.93,113.66,31000,186,446,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-07,23:59:31
135,1607360431,19.05,113.56,31000,186,446,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:00:31
137,1607360491,18.95,113.55,31000,186,446,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:01:31
103,1607360551,18.84,113.53,31000,187,447,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:02:31
27,1607360611,18.74,113.52,31000,187,447,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:03:31
53,1607360671,18.63,113.5,31000,187,447,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:04:31
121,1607360731,18.51,113.49,31000,187,447,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:05:31
42,1607360779,18.41,113.48,31000,187,447,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:06:19
129,1607360839,18.29,113.46,31000,187,447,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:07:19
105,1607360899,18.17,113.44,31000,187,447,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:08:19
6,1607360959,18.04,113.43,31000,187,447,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:09:19
9,1607360983,17.99,113.42,31000,187,447,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:09:43
22,1607361139,17.73,113.08,31000,187,447,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:12:19
115,1607361211,17.61,113.0,31000,187,447,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:13:31
31,1607361271,17.51,112.99,31000,187,447,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:14:31
20,1607361319,17.49,112.65,31000,218,449,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:15:19
21,1607361379,17.4,112.59,31000,218,449,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:16:19
98,1607361439,17.32,112.52,31000,218,449,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:17:19
19,1607361499,17.39,112.58,31000,217,449,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:18:19
0,1607361559,17.3,112.52,31000,217,449,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:19:19
96,1607361619,17.21,112.44,31000,217,449,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:20:19
69,1607361679,17.11,112.36,31000,217,449,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:21:19
41,1607361739,17.01,112.28,31000,217,449,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:22:19
113,1607361799,16.91,112.2,31000,217,449,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:23:19
102,1607361859,16.81,112.13,31000,217,449,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:24:19
100,1607361923,16.42,111.85,31000,215,456,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2020-12-08,00:25:23
109,1607361983,16.33,111.78,31000,215,456,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2020-12-08,00:26:23
15,1607362031,16.26,111.73,31000,215,456,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2020-12-08,00:27:11
29,1607362091,16.17,111.67,31000,215,456,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2020-12-08,00:28:11
56,1607362151,16.09,111.6,31000,215,456,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2020-12-08,00:29:11
59,1607362223,15.96,111.51,31000,215,456,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2020-12-08,00:30:23
12,1607362271,15.88,111.45,31000,215,456,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2020-12-08,00:31:11
131,1607362343,15.76,111.36,31000,215,456,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2020-12-08,00:32:23
132,1607362403,15.65,111.29,31000,215,456,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2020-12-08,00:33:23
33,1607362463,15.55,111.21,31000,215,456,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2020-12-08,00:34:23
107,1607362772,14.93,110.73,31000,216,464,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:39:32
101,1607362820,14.85,110.66,31000,216,465,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:40:20
82,1607362895,14.73,110.57,31000,216,466,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:41:35
55,1607362955,14.64,110.51,31000,216,466,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:42:35
37,1607363015,14.55,110.44,31000,216,466,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:43:35
57,1607363075,14.46,110.37,31000,216,466,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:44:35
49,1607363126,14.31,110.26,31000,216,470,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:45:26
35,1607363180,14.22,110.19,31000,216,470,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:46:20
1,1607363241,14.11,110.11,31000,216,465,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:47:21
133,1607363304,14.0,110.03,31000,216,462,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:48:24
80,1607363366,13.89,109.95,31000,212,459,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:49:26
84,1607363422,13.79,109.89,31000,212,458,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:50:22
112,1607363480,13.69,109.82,31000,212,461,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:51:20
86,1607363542,13.57,109.75,31000,212,465,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:52:22
108,1607363591,13.48,109.69,31000,212,466,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:53:11
93,1607363664,13.35,109.6,31000,212,468,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2020-12-08,00:54:24
2,1607363723,13.24,109.53,31000,212,469,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:55:23
110,1607363781,13.13,109.47,31000,212,469,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:56:21
125,1607363837,13.03,109.4,31000,212,468,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:57:17
63,1607363904,12.91,109.32,31000,211,466,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:58:24
26,1607363963,12.8,109.25,31000,211,465,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,00:59:23
67,1607364031,12.67,109.17,31000,212,465,780BF1,SZX,SGN,CSZ8011,-64,B738,ZH8011,2020-12-08,01:00:31
126,1607364088,12.57,109.11,31000,211,468,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,01:01:28
127,1607364150,12.45,109.03,31000,211,469,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,01:02:30
7,1607364211,12.35,108.97,31000,211,470,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,01:03:31
117,1607364270,12.23,108.89,31000,211,468,780BF1,SZX,SGN,CSZ8011,128,B738,ZH8011,2020-12-08,01:04:30
46,1607364321,12.14,108.83,31000,211,466,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-12-08,01:05:21
81,1607364367,12.05,108.78,31000,211,463,780BF1,SZX,SGN,CSZ8011,-64,B738,ZH8011,2020-12-08,01:06:07
14,1607364443,11.93,108.71,31000,211,463,780BF1,SZX,SGN,CSZ8011,-64,B738,ZH8011,2020-12-08,01:07:23
