timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1607417313,22.31,113.93,0,295,0,780ABB,HKG,SGN,CPA799,0,A359,CX799,2020-12-08,15:48:33
1607417371,22.31,113.93,0,295,2,780ABB,HKG,SGN,CPA799,0,A359,CX799,2020-12-08,15:49:31
1607417425,22.31,113.93,0,258,2,780ABB,HKG,SGN,CPA799,0,A359,CX799,2020-12-08,15:50:25
1607417492,22.31,113.93,0,208,1,780ABB,HKG,SGN,CPA799,0,A359,CX799,2020-12-08,15:51:32
1607417548,22.31,113.93,0,205,1,780ABB,HKG,SGN,CPA799,0,A359,CX799,2020-12-08,15:52:28
1607417597,22.31,113.93,0,180,0,780ABB,HKG,SGN,CPA799,0,A359,CX799,2020-12-08,15:53:17
1607417653,22.31,113.93,0,180,0,780ABB,HKG,SGN,CPA799,0,A359,CX799,2020-12-08,15:54:13
1607417708,22.31,113.93,0,180,0,780ABB,HKG,SGN,CPA799,0,A359,CX799,2020-12-08,15:55:08
1607417785,22.31,113.93,0,205,12,780ABB,HKG,SGN,CPA799,0,A359,CX799,2020-12-08,15:56:25
1607417847,22.31,113.92,0,250,15,780ABB,HKG,SGN,CPA799,0,A359,CX799,2020-12-08,15:57:27
1607417913,22.31,113.92,0,250,22,780ABB,HKG,SGN,CPA799,0,A359,CX799,2020-12-08,15:58:33
1607417968,22.3,113.91,0,250,17,780ABB,HKG,SGN,CPA799,0,A359,CX799,2020-12-08,15:59:28
1607418026,22.3,113.91,0,250,24,780ABB,HKG,SGN,CPA799,0,A359,CX799,2020-12-08,16:00:26
1607418085,22.3,113.9,0,250,23,780ABB,HKG,SGN,CPA799,0,A359,CX799,2020-12-08,16:01:25
1607418144,22.3,113.9,0,160,10,780ABB,HKG,SGN,CPA799,0,A359,CX799,2020-12-08,16:02:24
1607418205,22.3,113.9,0,70,38,780ABB,HKG,SGN,CPA799,0,A359,CX799,2020-12-08,16:03:25
1607418216,22.3,113.9,0,70,88,780ABB,HKG,SGN,CPA799,0,A359,CX799,2020-12-08,16:03:36
1607418328,22.33,113.99,3450,71,203,780ABB,HKG,SGN,CPA799,1728,A359,CX799,2020-12-08,16:05:28
1607418390,22.35,114.06,4725,71,229,780ABB,HKG,SGN,CPA799,2688,A359,CX799,2020-12-08,16:06:30
1607418425,22.3,114.09,6175,173,246,780ABB,HKG,SGN,CPA799,1024,A359,CX799,2020-12-08,16:07:05
1607418502,22.22,114.09,7100,179,263,780ABB,HKG,SGN,CPA799,1088,A359,CX799,2020-12-08,16:08:22
1607418558,22.15,114.09,7400,179,285,780ABB,HKG,SGN,CPA799,1024,A359,CX799,2020-12-08,16:09:18
1607418628,22.03,114.08,10875,183,353,780ABB,HKG,SGN,CPA799,1920,A359,CX799,2020-12-08,16:10:28
1607418688,21.93,114.07,13125,183,364,780ABB,HKG,SGN,CPA799,2752,A359,CX799,2020-12-08,16:11:28
1607418742,21.83,114.06,15125,184,370,780ABB,HKG,SGN,CPA799,1920,A359,CX799,2020-12-08,16:12:22
1607418814,21.72,114.05,16100,184,377,780ABB,HKG,SGN,CPA799,1664,A359,CX799,2020-12-08,16:13:34
1607418878,21.6,114.05,17550,183,400,780ABB,HKG,SGN,CPA799,1408,A359,CX799,2020-12-08,16:14:38
1607418946,21.47,114.04,18900,183,410,780ABB,HKG,SGN,CPA799,1408,A359,CX799,2020-12-08,16:15:46
1607419006,21.38,114.03,18900,183,410,780ABB,HKG,SGN,CPA799,1408,A359,CX799,2020-12-08,16:16:46
1607419060,21.23,114.02,22925,183,429,780ABB,HKG,SGN,CPA799,1216,A359,CX799,2020-12-08,16:17:40
1607419122,21.13,114.02,22925,183,429,780ABB,HKG,SGN,CPA799,1216,A359,CX799,2020-12-08,16:18:42
1607419182,21.03,114.01,22925,183,429,780ABB,HKG,SGN,CPA799,1216,A359,CX799,2020-12-08,16:19:42
1607419242,20.92,114.0,23975,184,448,780ABB,HKG,SGN,CPA799,960,A359,CX799,2020-12-08,16:20:42
1607419298,20.79,113.99,25200,185,453,780ABB,HKG,SGN,CPA799,1280,A359,CX799,2020-12-08,16:21:38
1607419362,20.62,113.93,27625,192,460,780ABB,HKG,SGN,CPA799,1280,A359,CX799,2020-12-08,16:22:42
1607419422,20.52,113.9,27625,192,460,780ABB,HKG,SGN,CPA799,1280,A359,CX799,2020-12-08,16:23:42
1607419482,20.41,113.88,27625,192,460,780ABB,HKG,SGN,CPA799,1280,A359,CX799,2020-12-08,16:24:42
1607419530,20.33,113.86,27625,192,460,780ABB,HKG,SGN,CPA799,1280,A359,CX799,2020-12-08,16:25:30
1607419598,20.2,113.77,30875,199,462,780ABB,HKG,SGN,CPA799,1088,A359,CX799,2020-12-08,16:26:38
1607419666,20.03,113.72,31675,198,473,780ABB,HKG,SGN,CPA799,1088,A359,CX799,2020-12-08,16:27:46
1607419718,19.92,113.67,32550,199,481,780ABB,HKG,SGN,CPA799,640,A359,CX799,2020-12-08,16:28:38
1607419786,19.78,113.63,33300,198,483,780ABB,HKG,SGN,CPA799,1280,A359,CX799,2020-12-08,16:29:46
1607419842,19.82,113.64,34600,199,481,780ABB,HKG,SGN,CPA799,832,A359,CX799,2020-12-08,16:30:42
1607419902,19.71,113.6,34600,199,481,780ABB,HKG,SGN,CPA799,832,A359,CX799,2020-12-08,16:31:42
1607419962,19.61,113.56,34600,199,481,780ABB,HKG,SGN,CPA799,832,A359,CX799,2020-12-08,16:32:42
1607420022,19.5,113.52,34600,199,481,780ABB,HKG,SGN,CPA799,832,A359,CX799,2020-12-08,16:33:42
1607420090,19.49,113.52,38575,199,463,780ABB,HKG,SGN,CPA799,1088,A359,CX799,2020-12-08,16:34:50
1607420150,19.39,113.48,38575,199,463,780ABB,HKG,SGN,CPA799,1088,A359,CX799,2020-12-08,16:35:50
1607420210,19.28,113.44,38575,199,463,780ABB,HKG,SGN,CPA799,1088,A359,CX799,2020-12-08,16:36:50
1607420270,19.17,113.4,38575,199,463,780ABB,HKG,SGN,CPA799,1088,A359,CX799,2020-12-08,16:37:50
1607420342,19.03,113.35,38575,199,463,780ABB,HKG,SGN,CPA799,1088,A359,CX799,2020-12-08,16:39:02
1607420390,18.93,113.32,38575,199,463,780ABB,HKG,SGN,CPA799,1088,A359,CX799,2020-12-08,16:39:50
1607420450,18.81,113.27,38575,199,463,780ABB,HKG,SGN,CPA799,1088,A359,CX799,2020-12-08,16:40:50
1607420510,18.69,113.23,38575,199,463,780ABB,HKG,SGN,CPA799,1088,A359,CX799,2020-12-08,16:41:50
