,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
9,1589476734,28.44,105.32,33100,161,446,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-15,00:18:54
60,1589476788,28.34,105.36,33100,162,448,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-15,00:19:48
107,1589476854,28.2,105.41,33125,160,456,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-15,00:20:54
73,1589476896,28.11,105.44,33150,170,449,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-15,00:21:36
121,1589476972,27.96,105.43,33125,187,431,78058A,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-15,00:22:52
104,1589477028,27.85,105.41,33050,185,430,78058A,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-15,00:23:48
151,1589477078,27.75,105.4,33075,185,433,78058A,CTU,SGN,CSC8447,192,A321,3U8447,2020-05-15,00:24:38
55,1589477143,27.62,105.39,33150,185,440,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-15,00:25:43
7,1589477200,27.52,105.38,33150,185,440,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-15,00:26:40
111,1589477272,27.39,105.37,33150,185,440,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-15,00:27:52
90,1589477334,27.22,105.37,33075,182,443,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-15,00:28:54
12,1589477372,27.15,105.37,33075,182,442,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-15,00:29:32
98,1589477457,26.97,105.36,33100,182,440,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-15,00:30:57
46,1589477512,26.87,105.35,33075,182,439,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-15,00:31:52
72,1589477572,26.81,105.35,33075,183,439,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-15,00:32:52
101,1589477636,26.65,105.34,33075,183,441,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-15,00:33:56
128,1589477692,26.51,105.33,33100,183,444,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-15,00:34:52
