timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1589493776,2.75,101.72,0,326,14,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:02:56
1589493786,2.75,101.72,0,326,28,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:03:06
1589493893,2.82,101.69,2675,340,176,750457,KUL,SGN,AXM520,1856,A320,AK520,2020-05-15,05:04:53
1589493956,2.87,101.67,4625,340,192,750457,KUL,SGN,AXM520,1088,A320,AK520,2020-05-15,05:05:56
1589493999,2.91,101.66,5425,357,257,750457,KUL,SGN,AXM520,1600,A320,AK520,2020-05-15,05:06:39
1589494072,2.99,101.72,7425,43,343,750457,KUL,SGN,AXM520,1024,A320,AK520,2020-05-15,05:07:52
1589494138,3.07,101.8,9575,42,385,750457,KUL,SGN,AXM520,2880,A320,AK520,2020-05-15,05:08:58
1589494198,3.15,101.87,12075,42,399,750457,KUL,SGN,AXM520,2240,A320,AK520,2020-05-15,05:09:58
1589494256,3.23,101.94,14075,42,415,750457,KUL,SGN,AXM520,1984,A320,AK520,2020-05-15,05:10:56
1589494317,3.32,102.02,16125,42,424,750457,KUL,SGN,AXM520,1664,A320,AK520,2020-05-15,05:11:57
1589494383,3.43,102.1,17875,30,440,750457,KUL,SGN,AXM520,1600,A320,AK520,2020-05-15,05:13:03
1589494440,3.53,102.15,19375,27,449,750457,KUL,SGN,AXM520,1600,A320,AK520,2020-05-15,05:14:00
1589494507,3.66,102.22,20875,27,461,750457,KUL,SGN,AXM520,1920,A320,AK520,2020-05-15,05:15:07
1589494562,3.77,102.27,22150,27,466,750457,KUL,SGN,AXM520,1472,A320,AK520,2020-05-15,05:16:02
1589494627,3.89,102.34,23275,27,477,750457,KUL,SGN,AXM520,1280,A320,AK520,2020-05-15,05:17:07
1589494686,4.01,102.4,24350,27,482,750457,KUL,SGN,AXM520,576,A320,AK520,2020-05-15,05:18:06
1589494748,4.13,102.46,25125,27,491,750457,KUL,SGN,AXM520,768,A320,AK520,2020-05-15,05:19:08
1589494808,4.26,102.52,25850,27,498,750457,KUL,SGN,AXM520,704,A320,AK520,2020-05-15,05:20:08
1589494864,4.37,102.58,26475,27,502,750457,KUL,SGN,AXM520,640,A320,AK520,2020-05-15,05:21:04
1589494928,4.5,102.65,27375,27,501,750457,KUL,SGN,AXM520,1728,A320,AK520,2020-05-15,05:22:08
1589494990,4.63,102.72,29100,27,485,750457,KUL,SGN,AXM520,1024,A320,AK520,2020-05-15,05:23:10
1589495052,4.75,102.78,30325,27,483,750457,KUL,SGN,AXM520,1344,A320,AK520,2020-05-15,05:24:12
1589495114,4.88,102.84,31950,27,470,750457,KUL,SGN,AXM520,1792,A320,AK520,2020-05-15,05:25:14
1589495174,4.99,102.9,33375,26,461,750457,KUL,SGN,AXM520,1216,A320,AK520,2020-05-15,05:26:14
1589495232,5.1,102.95,34175,26,464,750457,KUL,SGN,AXM520,1216,A320,AK520,2020-05-15,05:27:12
1589495302,5.24,103.02,35650,26,457,750457,KUL,SGN,AXM520,1344,A320,AK520,2020-05-15,05:28:22
1589495363,5.35,103.08,36925,24,450,750457,KUL,SGN,AXM520,704,A320,AK520,2020-05-15,05:29:23
1589495422,5.47,103.12,37000,19,453,750457,KUL,SGN,AXM520,64,A320,AK520,2020-05-15,05:30:22
1589495479,5.58,103.16,37000,19,448,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:31:19
1589495544,5.71,103.21,37000,19,452,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:32:24
1589495598,5.82,103.24,37000,17,454,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:33:18
1589495652,5.93,103.28,37025,17,454,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:34:12
1589495718,6.06,103.32,37000,17,453,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:35:18
1589495773,6.17,103.35,37000,17,453,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:36:13
1589495832,6.29,103.39,37000,16,455,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:37:12
1589495894,6.42,103.43,37000,17,454,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:38:14
1589495954,6.54,103.46,37000,17,453,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:39:14
1589496014,6.66,103.5,37000,17,452,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:40:14
1589496074,6.78,103.54,37000,17,451,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:41:14
1589496126,6.88,103.57,37000,27,453,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:42:06
1589496186,6.98,103.65,37000,39,455,750457,KUL,SGN,AXM520,-64,A320,AK520,2020-05-15,05:43:06
1589496242,7.07,103.73,37000,38,453,750457,KUL,SGN,AXM520,-64,A320,AK520,2020-05-15,05:44:02
1589496300,7.17,103.8,37025,38,448,750457,KUL,SGN,AXM520,-64,A320,AK520,2020-05-15,05:45:00
1589496360,7.27,103.88,36975,38,446,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:46:00
1589496420,7.36,103.95,36975,38,445,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:47:00
1589496484,7.47,104.03,36975,38,446,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:48:04
1589496538,7.56,104.1,36975,38,449,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:48:58
1589496604,7.67,104.19,37025,37,451,750457,KUL,SGN,AXM520,64,A320,AK520,2020-05-15,05:50:04
1589496665,7.77,104.27,37050,38,450,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:51:05
1589496730,7.87,104.35,37000,38,448,750457,KUL,SGN,AXM520,-64,A320,AK520,2020-05-15,05:52:10
1589496790,7.97,104.43,36975,38,449,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:53:10
1589496850,8.07,104.51,37000,38,450,750457,KUL,SGN,AXM520,64,A320,AK520,2020-05-15,05:54:10
1589496914,8.18,104.59,37025,38,450,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:55:14
1589496973,8.27,104.67,37000,38,450,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:56:13
1589497034,8.37,104.75,37025,38,447,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:57:14
1589497097,8.48,104.83,37000,38,445,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:58:17
1589497150,8.56,104.89,36975,38,446,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,05:59:10
1589497208,8.66,104.97,37000,38,446,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,06:00:08
1589497269,8.76,105.05,37000,38,446,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,06:01:09
1589497320,8.84,105.11,37000,38,447,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,06:02:00
1589497387,8.95,105.2,37025,38,444,750457,KUL,SGN,AXM520,-64,A320,AK520,2020-05-15,06:03:07
1589497445,9.04,105.27,37000,38,444,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,06:04:05
1589497506,9.14,105.35,36975,38,445,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,06:05:06
1589497566,9.24,105.43,37025,38,445,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,06:06:06
1589497634,9.35,105.52,37000,38,444,750457,KUL,SGN,AXM520,-64,A320,AK520,2020-05-15,06:07:14
1589497691,9.44,105.59,36900,38,445,750457,KUL,SGN,AXM520,-832,A320,AK520,2020-05-15,06:08:11
1589497757,9.55,105.68,33300,38,461,750457,KUL,SGN,AXM520,-4096,A320,AK520,2020-05-15,06:09:17
1589497815,9.65,105.76,29525,38,473,750457,KUL,SGN,AXM520,-4160,A320,AK520,2020-05-15,06:10:15
1589497868,9.74,105.83,26675,38,464,750457,KUL,SGN,AXM520,-3200,A320,AK520,2020-05-15,06:11:08
1589497932,9.85,105.91,23525,38,447,750457,KUL,SGN,AXM520,-2880,A320,AK520,2020-05-15,06:12:12
1589497991,9.94,105.99,20875,38,432,750457,KUL,SGN,AXM520,-2304,A320,AK520,2020-05-15,06:13:11
1589498053,10.04,106.06,18450,38,412,750457,KUL,SGN,AXM520,-2368,A320,AK520,2020-05-15,06:14:13
1589498113,10.12,106.13,16150,38,394,750457,KUL,SGN,AXM520,-2240,A320,AK520,2020-05-15,06:15:13
1589498176,10.21,106.21,14925,38,385,750457,KUL,SGN,AXM520,-960,A320,AK520,2020-05-15,06:16:16
1589498236,10.29,106.28,14000,57,385,750457,KUL,SGN,AXM520,-832,A320,AK520,2020-05-15,06:17:16
1589498292,10.34,106.37,12600,58,374,750457,KUL,SGN,AXM520,-2496,A320,AK520,2020-05-15,06:18:12
1589498356,10.39,106.46,11050,58,336,750457,KUL,SGN,AXM520,-768,A320,AK520,2020-05-15,06:19:16
1589498418,10.44,106.54,10125,58,298,750457,KUL,SGN,AXM520,-1408,A320,AK520,2020-05-15,06:20:18
1589498472,10.48,106.6,8875,58,283,750457,KUL,SGN,AXM520,-1792,A320,AK520,2020-05-15,06:21:12
1589498531,10.52,106.67,7450,58,272,750457,KUL,SGN,AXM520,-1472,A320,AK520,2020-05-15,06:22:11
1589498595,10.58,106.72,5550,32,277,750457,KUL,SGN,AXM520,-1664,A320,AK520,2020-05-15,06:23:15
1589498659,10.65,106.76,4450,32,274,750457,KUL,SGN,AXM520,-512,A320,AK520,2020-05-15,06:24:19
1589498717,10.71,106.8,3975,32,273,750457,KUL,SGN,AXM520,-448,A320,AK520,2020-05-15,06:25:17
1589498774,10.77,106.84,3525,32,272,750457,KUL,SGN,AXM520,-576,A320,AK520,2020-05-15,06:26:14
1589498833,10.84,106.86,2900,340,246,750457,KUL,SGN,AXM520,-576,A320,AK520,2020-05-15,06:27:13
1589498892,10.88,106.82,2375,280,199,750457,KUL,SGN,AXM520,448,A320,AK520,2020-05-15,06:28:12
1589498951,10.87,106.77,2175,249,176,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,06:29:11
1589499012,10.85,106.73,1425,249,156,750457,KUL,SGN,AXM520,-832,A320,AK520,2020-05-15,06:30:12
1589499070,10.83,106.69,725,249,146,750457,KUL,SGN,AXM520,-768,A320,AK520,2020-05-15,06:31:10
1589499132,10.82,106.65,0,247,88,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,06:32:12
1589499195,10.81,106.64,0,163,22,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,06:33:15
1589499246,10.81,106.65,0,98,15,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,06:34:06
1589499299,10.81,106.65,0,70,19,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,06:34:59
1589499367,10.82,106.65,0,67,34,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,06:36:07
1589499427,10.82,106.66,0,157,13,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,06:37:07
1589499446,10.82,106.66,0,160,2,750457,KUL,SGN,AXM520,0,A320,AK520,2020-05-15,06:37:26
