,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
35,1617187759,13.7,100.75,0,89,0,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-31,17:49:19
45,1617187860,13.7,100.75,0,40,0,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-31,17:51:00
62,1617187904,13.7,100.75,0,241,0,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-31,17:51:44
5,1617187980,13.7,100.75,0,180,0,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-31,17:53:00
41,1617188000,13.7,100.75,0,180,0,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-31,17:53:20
57,1617188076,13.7,100.75,0,104,2,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-31,17:54:36
68,1617188157,13.7,100.75,0,14,2,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-31,17:55:57
49,1617188206,13.7,100.75,0,189,0,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-31,17:56:46
39,1617188277,13.7,100.75,0,14,4,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-31,17:57:57
55,1617188333,13.7,100.75,0,284,9,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-31,17:58:53
10,1617188394,13.7,100.74,0,14,10,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-31,17:59:54
36,1617188454,13.7,100.74,0,14,6,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-31,18:00:54
86,1617188469,13.7,100.74,0,303,7,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-31,18:01:09
31,1617188671,13.7,100.74,0,284,1,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-31,18:04:31
30,1617188759,13.7,100.74,0,194,47,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-31,18:05:59
50,1617188818,13.66,100.73,1550,193,150,880C44,BKK,SGN,AIQ9210,2368,A320,FD9210,2021-03-31,18:06:58
61,1617188876,13.62,100.72,3550,194,161,880C44,BKK,SGN,AIQ9210,1152,A320,FD9210,2021-03-31,18:07:56
33,1617188935,13.57,100.74,4675,137,261,880C44,BKK,SGN,AIQ9210,1664,A320,FD9210,2021-03-31,18:08:55
23,1617188995,13.52,100.8,5875,114,335,880C44,BKK,SGN,AIQ9210,512,A320,FD9210,2021-03-31,18:09:55
87,1617189059,13.52,100.91,7100,86,347,880C44,BKK,SGN,AIQ9210,3136,A320,FD9210,2021-03-31,18:10:59
12,1617189114,13.52,101.0,10125,86,350,880C44,BKK,SGN,AIQ9210,2624,A320,FD9210,2021-03-31,18:11:54
66,1617189170,13.52,101.09,12550,110,369,880C44,BKK,SGN,AIQ9210,2752,A320,FD9210,2021-03-31,18:12:50
