,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
69,1618244546,22.61,113.83,1550,152,172,780BF1,SZX,SGN,CSZ8011,2688,B738,ZH8011,2021-04-12,23:22:26
59,1618244610,22.56,113.85,3550,153,220,780BF1,SZX,SGN,CSZ8011,1280,B738,ZH8011,2021-04-12,23:23:30
74,1618244680,22.49,113.85,4850,235,263,780BF1,SZX,SGN,CSZ8011,-576,B738,ZH8011,2021-04-12,23:24:40
125,1618244732,22.45,113.79,5675,233,281,780BF1,SZX,SGN,CSZ8011,2944,B738,ZH8011,2021-04-12,23:25:32
16,1618244794,22.4,113.72,9050,232,274,780BF1,SZX,SGN,CSZ8011,2688,B738,ZH8011,2021-04-12,23:26:34
126,1618244846,22.36,113.66,10800,232,303,780BF1,SZX,SGN,CSZ8011,1664,B738,ZH8011,2021-04-12,23:27:26
80,1618244917,22.29,113.57,12025,232,363,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-04-12,23:28:37
50,1618244978,22.22,113.49,12000,202,372,780BF1,SZX,SGN,CSZ8011,384,B738,ZH8011,2021-04-12,23:29:38
32,1618245034,22.13,113.5,12000,161,376,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-04-12,23:30:34
82,1618245090,22.04,113.53,12000,161,376,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-04-12,23:31:30
9,1618245150,21.93,113.55,12000,180,372,780BF1,SZX,SGN,CSZ8011,-64,B738,ZH8011,2021-04-12,23:32:30
11,1618245200,21.85,113.54,12000,188,372,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2021-04-12,23:33:20
93,1618245266,21.73,113.53,12000,187,375,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-04-12,23:34:26
78,1618245318,21.64,113.51,13500,188,384,780BF1,SZX,SGN,CSZ8011,1856,B738,ZH8011,2021-04-12,23:35:18
130,1618245381,21.53,113.5,15550,188,403,780BF1,SZX,SGN,CSZ8011,2240,B738,ZH8011,2021-04-12,23:36:21
75,1618245436,21.43,113.48,17402,188,399,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-04-12,23:37:16
113,1618245499,21.31,113.46,19450,187,416,780BF1,SZX,SGN,CSZ8011,1792,B738,ZH8011,2021-04-12,23:38:19
