timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1618318348,25.45,122.4,36000,197,428,71C324,ICN,SGN,TWB1121,0,B738,TW1121
1618316577,28.44,124.1,34000,215,397,71C324,ICN,SGN,TWB1121,0,B738,TW1121
1618323301,17.7,116.43,36000,224,433,71C324,ICN,SGN,TWB1121,0,B738,TW1121
1618320698,21.36,120.19,36000,219,420,71C324,ICN,SGN,TWB1121,0,B738,TW1121
1618317231,27.34,123.44,36000,215,394,71C324,ICN,SGN,TWB1121,0,B738,TW1121
1618316637,28.36,124.04,34000,215,397,71C324,ICN,SGN,TWB1121,0,B738,TW1121
1618323685,17.18,115.9,36000,224,433,71C324,ICN,SGN,TWB1121,0,B738,TW1121
1618322837,18.35,117.09,36000,224,431,71C324,ICN,SGN,TWB1121,0,B738,TW1121
1618323009,18.1,116.83,36000,224,433,71C324,ICN,SGN,TWB1121,0,B738,TW1121
1618323733,17.11,115.83,36000,224,433,71C324,ICN,SGN,TWB1121,0,B738,TW1121
1618328884,11.0,107.18,8850,252,290,71C324,ICN,SGN,TWB1121,-1408,B738,TW1121
1618319556,23.13,121.63,36000,196,436,71C324,ICN,SGN,TWB1121,0,B738,TW1121
1618320275,22.0,120.75,36000,219,417,71C324,ICN,SGN,TWB1121,0,B738,TW1121
1618325897,13.79,112.81,36000,228,443,71C324,ICN,SGN,TWB1121,0,B738,TW1121
1618326302,13.43,111.96,35750,242,447,71C324,ICN,SGN,TWB1121,-1088,B738,TW1121
1618317053,27.61,123.66,36000,202,413,71C324,ICN,SGN,TWB1121,0,B738,TW1121
1618317480,26.96,123.14,36000,215,398,71C324,ICN,SGN,TWB1121,0,B738,TW1121
1618325849,13.84,112.88,36000,228,443,71C324,ICN,SGN,TWB1121,0,B738,TW1121
1618325957,13.76,112.62,36000,242,448,71C324,ICN,SGN,TWB1121,0,B738,TW1121
1618323361,17.63,116.35,36000,224,433,71C324,ICN,SGN,TWB1121,0,B738,TW1121
1618326825,12.91,110.97,34000,242,463,71C324,ICN,SGN,TWB1121,0,B738,TW1121
1618323421,17.56,116.28,36000,224,433,71C324,ICN,SGN,TWB1121,0,B738,TW1121
