,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
86,1594096252,2.74,101.73,2525,143,161,7BD01D,KUL,SGN,HYT9056,2752,B752,YG9056,2020-07-07,11:30:52
87,1594096318,2.69,101.76,4850,134,239,7BD01D,KUL,SGN,HYT9056,1344,B752,YG9056,2020-07-07,11:31:58
66,1594096383,2.72,101.83,8150,27,283,7BD01D,KUL,SGN,HYT9056,3712,B752,YG9056,2020-07-07,11:33:03
81,1594096433,2.78,101.85,10725,19,300,7BD01D,KUL,SGN,HYT9056,1600,B752,YG9056,2020-07-07,11:33:53
25,1594096489,2.86,101.88,13450,19,318,7BD01D,KUL,SGN,HYT9056,2752,B752,YG9056,2020-07-07,11:34:49
53,1594096559,2.96,101.91,16725,19,332,7BD01D,KUL,SGN,HYT9056,2816,B752,YG9056,2020-07-07,11:35:59
75,1594096620,3.05,101.95,18050,19,386,7BD01D,KUL,SGN,HYT9056,1152,B752,YG9056,2020-07-07,11:37:00
63,1594096677,3.15,101.98,20050,19,403,7BD01D,KUL,SGN,HYT9056,2624,B752,YG9056,2020-07-07,11:37:57
10,1594096738,3.26,102.02,22100,19,416,7BD01D,KUL,SGN,HYT9056,2176,B752,YG9056,2020-07-07,11:38:58
60,1594096801,3.38,102.07,24000,27,428,7BD01D,KUL,SGN,HYT9056,1664,B752,YG9056,2020-07-07,11:40:01
2,1594096866,3.49,102.13,25825,26,439,7BD01D,KUL,SGN,HYT9056,2368,B752,YG9056,2020-07-07,11:41:06
44,1594096928,3.6,102.19,28375,26,426,7BD01D,KUL,SGN,HYT9056,2624,B752,YG9056,2020-07-07,11:42:08
17,1594096983,3.7,102.24,29025,27,421,7BD01D,KUL,SGN,HYT9056,-64,B752,YG9056,2020-07-07,11:43:03
97,1594097043,3.8,102.29,29000,27,423,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-07,11:44:03
29,1594097101,3.9,102.34,29000,27,431,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-07,11:45:01
79,1594097159,4.01,102.4,29000,27,439,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-07,11:45:59
45,1594097225,4.13,102.46,29000,27,438,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-07,11:47:05
70,1594097277,4.22,102.51,29000,27,438,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-07,11:47:57
32,1594097334,4.33,102.56,29000,27,436,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-07,11:48:54
3,1594097390,4.43,102.61,29000,27,436,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-07,11:49:50
54,1594097445,4.52,102.66,29000,27,435,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-07,11:50:45
46,1594097509,4.64,102.72,29000,27,437,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-07,11:51:49
