,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
52,1613395358,21.22,105.8,0,286,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,20:22:38
66,1613395418,21.22,105.8,0,286,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,20:23:38
49,1613395473,21.22,105.8,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,20:24:33
45,1613395533,21.22,105.8,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,20:25:33
42,1613395593,21.22,105.8,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,20:26:33
12,1613395643,21.22,105.8,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,20:27:23
96,1613395708,21.22,105.8,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,20:28:28
6,1613395774,21.22,105.8,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,20:29:34
90,1613395829,21.22,105.8,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,20:30:29
50,1613395889,21.22,105.8,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,20:31:29
59,1613395939,21.22,105.8,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,20:32:19
14,1613396003,21.22,105.8,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,20:33:23
0,1613396058,21.22,105.8,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,20:34:18
89,1613396119,21.22,105.8,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,20:35:19
13,1613396179,21.22,105.8,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,20:36:19
15,1613396239,21.22,105.8,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,20:37:19
8,1613396279,21.22,105.8,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,20:37:59
101,1613396360,21.22,105.8,0,343,9,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,20:39:20
63,1613396421,21.22,105.8,0,286,15,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,20:40:21
99,1613396485,21.22,105.79,0,286,10,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,20:41:25
86,1613396546,21.22,105.79,0,33,6,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,20:42:26
76,1613396602,21.22,105.79,0,106,7,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,20:43:22
38,1613396651,21.22,105.79,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,20:44:11
64,1613396714,21.22,105.82,575,108,151,8881B8,HAN,SGN,VAG787,2496,A321,VU787,2021-02-15,20:45:14
9,1613396777,21.2,105.87,2300,105,201,8881B8,HAN,SGN,VAG787,960,A321,VU787,2021-02-15,20:46:17
36,1613396837,21.18,105.94,4475,105,268,8881B8,HAN,SGN,VAG787,3264,A321,VU787,2021-02-15,20:47:17
80,1613396891,21.14,106.0,6825,165,282,8881B8,HAN,SGN,VAG787,3136,A321,VU787,2021-02-15,20:48:11
1,1613396953,21.06,106.01,9825,171,297,8881B8,HAN,SGN,VAG787,2560,A321,VU787,2021-02-15,20:49:13
48,1613397012,20.97,106.02,11275,171,350,8881B8,HAN,SGN,VAG787,1280,A321,VU787,2021-02-15,20:50:12
73,1613397072,20.87,106.04,13300,171,377,8881B8,HAN,SGN,VAG787,1920,A321,VU787,2021-02-15,20:51:12
103,1613397136,20.76,106.06,15875,171,386,8881B8,HAN,SGN,VAG787,2496,A321,VU787,2021-02-15,20:52:16
105,1613397194,20.65,106.07,17975,171,398,8881B8,HAN,SGN,VAG787,2048,A321,VU787,2021-02-15,20:53:14
25,1613397259,20.53,106.09,19950,169,415,8881B8,HAN,SGN,VAG787,1920,A321,VU787,2021-02-15,20:54:19
114,1613397325,20.41,106.11,21775,167,434,8881B8,HAN,SGN,VAG787,960,A321,VU787,2021-02-15,20:55:25
78,1613397389,20.28,106.17,23250,154,465,8881B8,HAN,SGN,VAG787,1728,A321,VU787,2021-02-15,20:56:29
100,1613397433,20.2,106.21,24725,154,463,8881B8,HAN,SGN,VAG787,2176,A321,VU787,2021-02-15,20:57:13
95,1613397499,20.07,106.28,26700,154,463,8881B8,HAN,SGN,VAG787,1920,A321,VU787,2021-02-15,20:58:19
117,1613397555,19.96,106.33,27825,154,474,8881B8,HAN,SGN,VAG787,1024,A321,VU787,2021-02-15,20:59:15
55,1613397613,19.84,106.39,29075,154,484,8881B8,HAN,SGN,VAG787,1536,A321,VU787,2021-02-15,21:00:13
87,1613397677,19.71,106.45,30950,154,479,8881B8,HAN,SGN,VAG787,2368,A321,VU787,2021-02-15,21:01:17
67,1613397734,19.6,106.51,32275,154,481,8881B8,HAN,SGN,VAG787,1408,A321,VU787,2021-02-15,21:02:14
118,1613397797,19.47,106.57,33675,154,482,8881B8,HAN,SGN,VAG787,1344,A321,VU787,2021-02-15,21:03:17
77,1613397856,19.35,106.63,35725,154,460,8881B8,HAN,SGN,VAG787,1536,A321,VU787,2021-02-15,21:04:16
102,1613397910,19.25,106.68,36000,154,455,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:05:10
19,1613397974,19.12,106.74,35975,156,457,8881B8,HAN,SGN,VAG787,64,A321,VU787,2021-02-15,21:06:14
4,1613398034,19.01,106.8,35975,155,453,8881B8,HAN,SGN,VAG787,-128,A321,VU787,2021-02-15,21:07:14
32,1613398093,18.9,106.85,35975,156,460,8881B8,HAN,SGN,VAG787,64,A321,VU787,2021-02-15,21:08:13
108,1613398158,18.77,106.91,36000,156,464,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:09:18
11,1613398218,18.65,106.96,36000,156,467,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:10:18
126,1613398267,18.55,107.01,36000,156,470,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:11:07
62,1613398335,18.42,107.07,36025,155,471,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:12:15
10,1613398402,18.28,107.14,36000,156,472,8881B8,HAN,SGN,VAG787,-64,A321,VU787,2021-02-15,21:13:22
39,1613398440,18.21,107.17,36000,156,472,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:14:00
60,1613398502,18.08,107.23,35975,156,472,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:15:02
70,1613398579,17.93,107.3,35975,155,474,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:16:19
75,1613398627,17.84,107.34,35975,155,474,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:17:07
88,1613398687,17.73,107.4,35975,155,475,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:18:07
98,1613398759,17.6,107.46,35975,155,475,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:19:19
56,1613398819,17.5,107.51,35975,155,475,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:20:19
65,1613398879,17.4,107.56,35975,155,475,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:21:19
43,1613398941,17.2,107.65,35975,155,477,8881B8,HAN,SGN,VAG787,64,A321,VU787,2021-02-15,21:22:21
83,1613399008,17.06,107.71,36000,154,478,8881B8,HAN,SGN,VAG787,64,A321,VU787,2021-02-15,21:23:28
54,1613399058,16.96,107.76,36000,154,478,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:24:18
106,1613399123,16.83,107.82,36000,154,477,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:25:23
109,1613399179,16.72,107.88,35975,155,477,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:26:19
37,1613399244,16.59,107.94,35975,154,476,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:27:24
71,1613399303,16.47,107.98,35975,169,469,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:28:23
122,1613399363,16.34,108.0,36000,172,468,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:29:23
23,1613399424,16.2,108.02,36000,172,467,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:30:24
74,1613399483,16.08,108.04,35975,172,466,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:31:23
17,1613399546,15.94,108.06,35975,172,466,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:32:26
85,1613399603,15.82,108.07,35975,172,467,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:33:23
128,1613399664,15.69,108.09,36000,172,468,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:34:24
34,1613399724,15.56,108.11,36000,172,468,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:35:24
2,1613399786,15.43,108.13,36000,172,468,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:36:26
91,1613399849,15.29,108.15,36000,172,467,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:37:29
26,1613399908,15.17,108.17,36000,172,465,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:38:28
18,1613399969,15.04,108.18,35975,180,460,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:39:29
84,1613400029,14.91,108.17,35975,181,459,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:40:29
107,1613400090,14.78,108.17,35975,181,459,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:41:30
68,1613400139,14.67,108.17,35975,181,461,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:42:19
111,1613400210,14.52,108.17,36000,181,462,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:43:30
7,1613400266,14.4,108.16,36025,181,462,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:44:26
125,1613400326,14.27,108.16,36000,181,462,8881B8,HAN,SGN,VAG787,-64,A321,VU787,2021-02-15,21:45:26
61,1613400385,14.15,108.16,35975,181,464,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:46:25
119,1613400446,14.02,108.15,36000,181,464,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:47:26
120,1613400505,13.89,108.15,36000,181,463,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:48:25
57,1613400566,13.76,108.15,36025,181,460,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:49:26
29,1613400622,13.64,108.15,35975,181,459,8881B8,HAN,SGN,VAG787,-64,A321,VU787,2021-02-15,21:50:22
94,1613400689,13.49,108.14,35950,181,460,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:51:29
81,1613400744,13.38,108.14,35975,181,462,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:52:24
110,1613400808,13.24,108.14,36025,181,464,8881B8,HAN,SGN,VAG787,64,A321,VU787,2021-02-15,21:53:28
30,1613400869,13.11,108.13,36025,181,463,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-02-15,21:54:29
24,1613400929,12.98,108.13,36000,181,461,8881B8,HAN,SGN,VAG787,-64,A321,VU787,2021-02-15,21:55:29
