,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
11,1618355957,21.22,105.83,1125,106,155,8881B9,HAN,SGN,VAG751,2880,A321,VU751,2021-04-14,06:19:17
49,1618356011,21.2,105.87,2575,107,209,8881B9,HAN,SGN,VAG751,1280,A321,VU751,2021-04-14,06:20:11
40,1618356075,21.17,105.93,3775,132,258,8881B9,HAN,SGN,VAG751,2880,A321,VU751,2021-04-14,06:21:15
35,1618356141,21.07,105.95,8000,165,290,8881B9,HAN,SGN,VAG751,2496,A321,VU751,2021-04-14,06:22:21
23,1618356194,21.0,105.97,10350,165,303,8881B9,HAN,SGN,VAG751,2560,A321,VU751,2021-04-14,06:23:14
22,1618356264,20.89,106.0,12000,165,368,8881B9,HAN,SGN,VAG751,2368,A321,VU751,2021-04-14,06:24:24
50,1618356314,20.81,106.02,14150,165,375,8881B9,HAN,SGN,VAG751,1920,A321,VU751,2021-04-14,06:25:14
59,1618356380,20.7,106.05,16700,165,388,8881B9,HAN,SGN,VAG751,1728,A321,VU751,2021-04-14,06:26:20
4,1618356437,20.6,106.08,18625,165,402,8881B9,HAN,SGN,VAG751,1792,A321,VU751,2021-04-14,06:27:17
92,1618356506,20.47,106.1,21025,170,408,8881B9,HAN,SGN,VAG751,2368,A321,VU751,2021-04-14,06:28:26
96,1618356562,20.36,106.13,22625,155,424,8881B9,HAN,SGN,VAG751,2112,A321,VU751,2021-04-14,06:29:22
39,1618356619,20.26,106.18,24200,154,434,8881B9,HAN,SGN,VAG751,1472,A321,VU751,2021-04-14,06:30:19
25,1618356680,20.15,106.24,25725,154,446,8881B9,HAN,SGN,VAG751,1536,A321,VU751,2021-04-14,06:31:20
94,1618356736,20.04,106.29,26950,154,459,8881B9,HAN,SGN,VAG751,1280,A321,VU751,2021-04-14,06:32:16
