,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
188,1618355649,25.08,121.24,0,180,0,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:14:09
138,1618355704,25.08,121.24,0,180,0,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:15:04
50,1618355771,25.08,121.24,0,317,3,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:16:11
157,1618355783,25.08,121.24,0,317,3,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:16:23
42,1618356138,25.08,121.24,0,227,18,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:22:18
25,1618356177,25.07,121.23,0,230,19,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:22:57
23,1618356255,25.07,121.23,0,227,12,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:24:15
76,1618356273,25.07,121.23,0,227,14,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:24:33
86,1618356334,25.07,121.23,0,253,9,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:25:34
171,1618356522,25.07,121.22,0,233,7,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:28:42
48,1618356614,25.07,121.22,0,39,5,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:30:14
31,1618356625,25.07,121.22,0,57,3,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:30:25
66,1618356797,25.12,121.27,2250,50,202,899019,TPE,SGN,CAL781,1088,B77W,CI781,2021-04-14,06:33:17
45,1618356860,25.16,121.33,4475,50,269,899019,TPE,SGN,CAL781,2112,B77W,CI781,2021-04-14,06:34:20
40,1618356917,25.21,121.4,7025,50,297,899019,TPE,SGN,CAL781,2624,B77W,CI781,2021-04-14,06:35:17
2,1618356981,25.27,121.47,10125,51,311,899019,TPE,SGN,CAL781,2624,B77W,CI781,2021-04-14,06:36:21
126,1618357037,25.27,121.57,11475,116,384,899019,TPE,SGN,CAL781,1600,B77W,CI781,2021-04-14,06:37:17
150,1618357094,25.19,121.63,14300,156,403,899019,TPE,SGN,CAL781,3520,B77W,CI781,2021-04-14,06:38:14
139,1618357157,25.08,121.69,17600,156,427,899019,TPE,SGN,CAL781,2624,B77W,CI781,2021-04-14,06:39:17
129,1618357221,24.96,121.74,20450,156,450,899019,TPE,SGN,CAL781,2560,B77W,CI781,2021-04-14,06:40:21
178,1618357273,24.86,121.79,22850,156,457,899019,TPE,SGN,CAL781,2240,B77W,CI781,2021-04-14,06:41:13
148,1618357336,24.73,121.85,25200,156,477,899019,TPE,SGN,CAL781,2176,B77W,CI781,2021-04-14,06:42:16
111,1618357402,24.59,121.91,27475,156,497,899019,TPE,SGN,CAL781,1664,B77W,CI781,2021-04-14,06:43:22
79,1618357458,24.47,121.97,29250,156,512,899019,TPE,SGN,CAL781,2176,B77W,CI781,2021-04-14,06:44:18
1,1618357518,24.34,122.01,31775,178,479,899019,TPE,SGN,CAL781,1280,B77W,CI781,2021-04-14,06:45:18
67,1618357578,24.22,121.98,32000,196,461,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:46:18
192,1618357637,24.09,121.94,32000,196,460,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:47:17
142,1618357694,23.98,121.91,32000,196,460,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:48:14
8,1618357754,23.85,121.87,32000,196,460,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:49:14
199,1618357814,23.73,121.83,32000,196,459,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:50:14
29,1618357876,23.61,121.79,32000,196,461,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:51:16
27,1618357938,23.48,121.74,32000,196,462,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:52:18
143,1618357992,23.37,121.71,32000,196,463,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:53:12
167,1618358054,23.24,121.67,32000,196,462,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:54:14
0,1618358114,23.12,121.63,32000,196,463,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:55:14
156,1618358174,23.0,121.58,32000,204,456,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:56:14
163,1618358234,22.89,121.51,32000,215,451,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:57:14
73,1618358297,22.78,121.43,32000,215,450,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:58:17
159,1618358352,22.69,121.36,32000,218,449,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,06:59:12
51,1618358417,22.58,121.26,32000,219,449,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:00:17
198,1618358477,22.49,121.18,32000,219,449,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:01:17
145,1618358534,22.4,121.1,32000,219,449,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:02:14
109,1618358598,22.29,121.01,32000,219,449,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:03:18
158,1618358657,22.2,120.92,32000,219,449,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:04:17
100,1618358718,22.1,120.83,32000,219,450,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:05:18
56,1618358778,22.0,120.75,32000,219,451,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:06:18
113,1618358840,21.9,120.66,32000,219,451,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:07:20
77,1618358898,21.81,120.58,32000,219,452,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:08:18
132,1618358958,21.71,120.49,32000,219,452,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:09:18
121,1618359020,21.61,120.41,32000,219,452,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:10:20
131,1618359076,21.52,120.33,32000,219,453,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:11:16
161,1618359138,21.42,120.24,32000,218,453,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:12:18
61,1618359202,21.31,120.15,32000,218,454,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:13:22
21,1618359266,21.21,120.06,32000,218,454,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:14:26
33,1618359322,21.12,119.98,32000,218,453,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:15:22
196,1618359381,21.02,119.9,32000,220,451,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:16:21
112,1618359442,20.93,119.8,32000,225,451,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:17:22
170,1618359496,20.85,119.72,32000,225,451,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:18:16
49,1618359552,20.77,119.63,32000,225,451,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:19:12
64,1618359618,20.67,119.52,32000,225,452,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:20:18
136,1618359678,20.58,119.43,32000,225,453,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:21:18
175,1618359732,20.5,119.34,32000,225,453,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:22:12
65,1618359792,20.41,119.25,32000,225,453,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:23:12
36,1618359851,20.32,119.15,32000,225,455,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:24:11
147,1618359911,20.23,119.06,32000,225,456,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:25:11
128,1618359972,20.14,118.96,32000,225,456,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:26:12
16,1618360029,20.06,118.87,32000,225,456,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:27:09
34,1618360089,19.97,118.77,32000,225,456,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:28:09
24,1618360153,19.87,118.67,32000,225,457,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:29:13
117,1618360213,19.78,118.58,32000,225,458,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:30:13
174,1618360274,19.69,118.48,32000,225,458,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:31:14
195,1618360337,19.6,118.38,32000,224,458,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:32:17
70,1618360389,19.52,118.3,32000,224,458,899019,TPE,SGN,CAL781,0,B77W,CI781,2021-04-14,07:33:09
