,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
3,1602014697,1.3,103.98,2125,193,204,8A0591,SIN,SGN,MYU8816,1664,B733,2Y8816,2020-10-07,03:04:57
38,1602014756,1.27,104.02,4625,76,256,8A0591,SIN,SGN,MYU8816,2688,B733,2Y8816,2020-10-07,03:05:56
35,1602014820,1.34,104.06,7275,351,295,8A0591,SIN,SGN,MYU8816,2368,B733,2Y8816,2020-10-07,03:07:00
61,1602014880,1.42,104.04,10525,348,293,8A0591,SIN,SGN,MYU8816,3200,B733,2Y8816,2020-10-07,03:08:00
83,1602014940,1.51,104.02,12425,349,339,8A0591,SIN,SGN,MYU8816,2176,B733,2Y8816,2020-10-07,03:09:00
40,1602014999,1.6,104.0,14200,349,370,8A0591,SIN,SGN,MYU8816,1920,B733,2Y8816,2020-10-07,03:09:59
47,1602015063,1.71,103.99,16775,350,376,8A0591,SIN,SGN,MYU8816,2176,B733,2Y8816,2020-10-07,03:11:03
28,1602015123,1.82,103.97,18350,349,402,8A0591,SIN,SGN,MYU8816,1408,B733,2Y8816,2020-10-07,03:12:03
10,1602015187,1.94,103.95,20250,350,413,8A0591,SIN,SGN,MYU8816,1728,B733,2Y8816,2020-10-07,03:13:07
85,1602015248,2.06,103.93,21875,350,426,8A0591,SIN,SGN,MYU8816,2112,B733,2Y8816,2020-10-07,03:14:08
51,1602015306,2.17,103.91,23575,357,428,8A0591,SIN,SGN,MYU8816,1024,B733,2Y8816,2020-10-07,03:15:06
8,1602015371,2.3,103.92,24700,6,448,8A0591,SIN,SGN,MYU8816,1536,B733,2Y8816,2020-10-07,03:16:11
20,1602015426,2.42,103.94,26075,6,450,8A0591,SIN,SGN,MYU8816,1216,B733,2Y8816,2020-10-07,03:17:06
0,1602015492,2.56,103.95,27275,6,461,8A0591,SIN,SGN,MYU8816,1152,B733,2Y8816,2020-10-07,03:18:12
25,1602015547,2.67,103.97,28600,6,458,8A0591,SIN,SGN,MYU8816,1664,B733,2Y8816,2020-10-07,03:19:07
53,1602015611,2.81,103.98,30075,6,447,8A0591,SIN,SGN,MYU8816,512,B733,2Y8816,2020-10-07,03:20:11
76,1602015672,2.93,104.0,30075,6,448,8A0591,SIN,SGN,MYU8816,0,B733,2Y8816,2020-10-07,03:21:12
70,1602015727,3.05,104.01,30050,6,449,8A0591,SIN,SGN,MYU8816,0,B733,2Y8816,2020-10-07,03:22:07
60,1602015788,3.17,104.03,30075,7,447,8A0591,SIN,SGN,MYU8816,0,B733,2Y8816,2020-10-07,03:23:08
59,1602015852,3.31,104.04,30050,7,447,8A0591,SIN,SGN,MYU8816,-64,B733,2Y8816,2020-10-07,03:24:12
65,1602015908,3.42,104.06,30050,7,446,8A0591,SIN,SGN,MYU8816,-64,B733,2Y8816,2020-10-07,03:25:08
74,1602015968,3.54,104.07,30050,7,445,8A0591,SIN,SGN,MYU8816,-128,B733,2Y8816,2020-10-07,03:26:08
36,1602016026,3.66,104.09,30050,7,444,8A0591,SIN,SGN,MYU8816,128,B733,2Y8816,2020-10-07,03:27:06
5,1602016088,3.79,104.1,30050,7,443,8A0591,SIN,SGN,MYU8816,-64,B733,2Y8816,2020-10-07,03:28:08
9,1602016150,3.92,104.12,30050,6,441,8A0591,SIN,SGN,MYU8816,-64,B733,2Y8816,2020-10-07,03:29:10
90,1602016215,4.05,104.13,30050,6,442,8A0591,SIN,SGN,MYU8816,0,B733,2Y8816,2020-10-07,03:30:15
87,1602016280,4.18,104.15,30050,7,443,8A0591,SIN,SGN,MYU8816,64,B733,2Y8816,2020-10-07,03:31:20
80,1602016335,4.29,104.16,30050,7,443,8A0591,SIN,SGN,MYU8816,64,B733,2Y8816,2020-10-07,03:32:15
24,1602016396,4.42,104.18,30050,6,442,8A0591,SIN,SGN,MYU8816,0,B733,2Y8816,2020-10-07,03:33:16
89,1602016442,4.51,104.19,30050,14,439,8A0591,SIN,SGN,MYU8816,0,B733,2Y8816,2020-10-07,03:34:02
57,1602016516,4.66,104.23,30050,15,435,8A0591,SIN,SGN,MYU8816,64,B733,2Y8816,2020-10-07,03:35:16
78,1602016569,4.75,104.26,30050,16,436,8A0591,SIN,SGN,MYU8816,192,B733,2Y8816,2020-10-07,03:36:09
39,1602016629,4.85,104.29,30050,16,436,8A0591,SIN,SGN,MYU8816,192,B733,2Y8816,2020-10-07,03:37:09
45,1602016689,4.95,104.32,30050,16,436,8A0591,SIN,SGN,MYU8816,192,B733,2Y8816,2020-10-07,03:38:09
64,1602016749,5.04,104.35,30050,16,436,8A0591,SIN,SGN,MYU8816,192,B733,2Y8816,2020-10-07,03:39:09
18,1602016809,5.14,104.37,30050,16,436,8A0591,SIN,SGN,MYU8816,192,B733,2Y8816,2020-10-07,03:40:09
22,1602016869,5.26,104.41,30050,16,436,8A0591,SIN,SGN,MYU8816,192,B733,2Y8816,2020-10-07,03:41:09
93,1602016929,5.37,104.44,30050,16,436,8A0591,SIN,SGN,MYU8816,192,B733,2Y8816,2020-10-07,03:42:09
23,1602017001,5.51,104.48,30050,16,436,8A0591,SIN,SGN,MYU8816,192,B733,2Y8816,2020-10-07,03:43:21
52,1602017049,5.61,104.51,30050,16,436,8A0591,SIN,SGN,MYU8816,192,B733,2Y8816,2020-10-07,03:44:09
33,1602017109,5.72,104.54,30050,16,436,8A0591,SIN,SGN,MYU8816,192,B733,2Y8816,2020-10-07,03:45:09
11,1602017121,5.74,104.55,30050,16,436,8A0591,SIN,SGN,MYU8816,192,B733,2Y8816,2020-10-07,03:45:21
55,1602018197,7.92,104.65,30075,33,449,8A0591,SIN,SGN,MYU8816,0,B733,2Y8816,2020-10-07,04:03:17
48,1602018243,8.0,104.7,30050,33,450,8A0591,SIN,SGN,MYU8816,-128,B733,2Y8816,2020-10-07,04:04:03
37,1602018317,8.13,104.79,30075,33,449,8A0591,SIN,SGN,MYU8816,-64,B733,2Y8816,2020-10-07,04:05:17
43,1602018379,8.24,104.86,30050,33,448,8A0591,SIN,SGN,MYU8816,0,B733,2Y8816,2020-10-07,04:06:19
54,1602018439,8.34,104.93,30075,33,445,8A0591,SIN,SGN,MYU8816,0,B733,2Y8816,2020-10-07,04:07:19
32,1602018503,8.45,105.0,30050,35,442,8A0591,SIN,SGN,MYU8816,0,B733,2Y8816,2020-10-07,04:08:23
1,1602018557,8.54,105.07,30050,39,440,8A0591,SIN,SGN,MYU8816,0,B733,2Y8816,2020-10-07,04:09:17
27,1602018615,8.62,105.15,30050,44,437,8A0591,SIN,SGN,MYU8816,-64,B733,2Y8816,2020-10-07,04:10:15
46,1602018675,8.71,105.24,30050,43,437,8A0591,SIN,SGN,MYU8816,0,B733,2Y8816,2020-10-07,04:11:15
4,1602018735,8.8,105.32,30050,42,437,8A0591,SIN,SGN,MYU8816,0,B733,2Y8816,2020-10-07,04:12:15
15,1602018790,8.88,105.4,30050,41,439,8A0591,SIN,SGN,MYU8816,64,B733,2Y8816,2020-10-07,04:13:10
29,1602018852,8.98,105.48,30050,41,444,8A0591,SIN,SGN,MYU8816,64,B733,2Y8816,2020-10-07,04:14:12
56,1602018912,9.07,105.56,30050,41,445,8A0591,SIN,SGN,MYU8816,0,B733,2Y8816,2020-10-07,04:15:12
31,1602018975,9.17,105.65,29650,41,443,8A0591,SIN,SGN,MYU8816,-1024,B733,2Y8816,2020-10-07,04:16:15
41,1602019027,9.25,105.72,28775,41,441,8A0591,SIN,SGN,MYU8816,-1024,B733,2Y8816,2020-10-07,04:17:07
58,1602019086,9.34,105.8,27800,41,439,8A0591,SIN,SGN,MYU8816,-1024,B733,2Y8816,2020-10-07,04:18:06
19,1602019143,9.43,105.88,26850,41,436,8A0591,SIN,SGN,MYU8816,-1024,B733,2Y8816,2020-10-07,04:19:03
