,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
71,1589886092,21.21,105.81,0,284,2,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:01:32
76,1589886150,21.21,105.81,0,199,9,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:02:30
77,1589886207,21.22,105.81,0,219,2,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:03:27
60,1589886262,21.22,105.81,0,286,2,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:04:22
0,1589886323,21.22,105.81,0,96,0,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:05:23
7,1589886382,21.22,105.81,0,96,0,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:06:22
116,1589886451,21.22,105.81,0,356,29,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:07:31
26,1589886512,21.22,105.8,0,286,19,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:08:32
51,1589886568,21.22,105.8,0,281,26,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:09:28
27,1589886632,21.22,105.79,0,286,20,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:10:32
115,1589886693,21.22,105.79,0,16,21,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:11:33
30,1589886745,21.22,105.79,0,106,10,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:12:25
73,1589886755,21.22,105.79,0,106,0,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:12:35
118,1589886858,21.22,105.79,0,106,0,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:14:18
20,1589886928,21.22,105.82,825,106,164,888196,HAN,SGN,HVN275,2880,A21N,VN275,2020-05-19,18:15:28
5,1589886988,21.2,105.87,2375,107,205,888196,HAN,SGN,HVN275,1152,A21N,VN275,2020-05-19,18:16:28
84,1589887046,21.18,105.93,4125,105,255,888196,HAN,SGN,HVN275,1920,A21N,VN275,2020-05-19,18:17:26
34,1589887106,21.14,106.0,6175,163,267,888196,HAN,SGN,HVN275,768,A21N,VN275,2020-05-19,18:18:26
119,1589887144,21.1,106.0,7350,172,288,888196,HAN,SGN,HVN275,1984,A21N,VN275,2020-05-19,18:19:04
35,1589887224,20.99,106.02,10525,171,296,888196,HAN,SGN,HVN275,2112,A21N,VN275,2020-05-19,18:20:24
22,1589887278,20.91,106.03,11775,171,330,888196,HAN,SGN,HVN275,1792,A21N,VN275,2020-05-19,18:21:18
50,1589887345,20.81,106.07,13850,156,355,888196,HAN,SGN,HVN275,1920,A21N,VN275,2020-05-19,18:22:25
98,1589887400,20.72,106.11,15600,157,367,888196,HAN,SGN,HVN275,1792,A21N,VN275,2020-05-19,18:23:20
6,1589887457,20.63,106.15,17150,157,381,888196,HAN,SGN,HVN275,1024,A21N,VN275,2020-05-19,18:24:17
100,1589887524,20.51,106.2,17900,157,424,888196,HAN,SGN,HVN275,640,A21N,VN275,2020-05-19,18:25:24
46,1589887576,20.41,106.24,18600,157,447,888196,HAN,SGN,HVN275,1536,A21N,VN275,2020-05-19,18:26:16
72,1589887644,20.29,106.3,20125,157,452,888196,HAN,SGN,HVN275,1472,A21N,VN275,2020-05-19,18:27:24
86,1589887699,20.18,106.35,21075,157,460,888196,HAN,SGN,HVN275,1024,A21N,VN275,2020-05-19,18:28:19
108,1589887764,20.05,106.41,22225,157,467,888196,HAN,SGN,HVN275,576,A21N,VN275,2020-05-19,18:29:24
79,1589887818,19.94,106.46,23050,157,472,888196,HAN,SGN,HVN275,1152,A21N,VN275,2020-05-19,18:30:18
32,1589887886,19.8,106.52,23925,157,481,888196,HAN,SGN,HVN275,960,A21N,VN275,2020-05-19,18:31:26
57,1589887932,19.7,106.56,24675,157,483,888196,HAN,SGN,HVN275,1152,A21N,VN275,2020-05-19,18:32:12
70,1589887998,19.57,106.62,25900,157,478,888196,HAN,SGN,HVN275,1280,A21N,VN275,2020-05-19,18:33:18
104,1589888065,19.43,106.68,26925,157,481,888196,HAN,SGN,HVN275,384,A21N,VN275,2020-05-19,18:34:25
85,1589888128,19.3,106.74,27900,157,482,888196,HAN,SGN,HVN275,1280,A21N,VN275,2020-05-19,18:35:28
13,1589888187,19.18,106.79,28775,157,485,888196,HAN,SGN,HVN275,1024,A21N,VN275,2020-05-19,18:36:27
44,1589888242,19.07,106.84,29575,156,488,888196,HAN,SGN,HVN275,768,A21N,VN275,2020-05-19,18:37:22
40,1589888307,18.93,106.9,30700,157,486,888196,HAN,SGN,HVN275,1088,A21N,VN275,2020-05-19,18:38:27
8,1589888362,18.82,106.95,31725,157,479,888196,HAN,SGN,HVN275,320,A21N,VN275,2020-05-19,18:39:22
49,1589888422,18.69,107.0,32000,157,494,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:40:22
23,1589888474,18.58,107.05,32000,157,504,888196,HAN,SGN,HVN275,64,A21N,VN275,2020-05-19,18:41:14
59,1589888533,18.45,107.11,32000,157,503,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:42:13
109,1589888582,18.35,107.15,32100,157,504,888196,HAN,SGN,HVN275,704,A21N,VN275,2020-05-19,18:43:02
37,1589888656,18.19,107.2,32750,177,504,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:44:16
18,1589888716,18.06,107.28,33975,157,500,888196,HAN,SGN,HVN275,704,A21N,VN275,2020-05-19,18:45:16
111,1589888756,17.97,107.32,34000,157,497,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:45:56
106,1589888835,17.8,107.39,34000,157,498,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:47:15
68,1589888900,17.66,107.45,34000,157,500,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:48:20
87,1589888960,17.53,107.5,34000,157,501,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:49:20
66,1589889000,17.45,107.54,34000,157,502,888196,HAN,SGN,HVN275,-64,A21N,VN275,2020-05-19,18:50:00
1,1589889085,17.27,107.62,34000,157,500,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:51:25
62,1589889142,17.14,107.67,34000,157,500,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:52:22
112,1589889202,17.02,107.73,34025,154,498,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:53:22
110,1589889258,16.9,107.79,34000,154,498,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:54:18
52,1589889322,16.77,107.85,34000,155,495,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:55:22
61,1589889381,16.64,107.91,33975,155,494,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:56:21
64,1589889441,16.52,107.97,33975,154,495,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:57:21
17,1589889504,16.39,108.04,34000,155,496,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:58:24
96,1589889563,16.26,108.1,34000,155,496,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,18:59:23
54,1589889622,16.14,108.15,34025,159,496,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,19:00:22
93,1589889683,16.01,108.19,34025,171,495,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,19:01:23
99,1589889724,15.91,108.2,34025,179,493,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,19:02:04
102,1589889797,15.75,108.22,34025,165,493,888196,HAN,SGN,HVN275,64,A21N,VN275,2020-05-19,19:03:17
55,1589889859,15.61,108.26,34000,166,489,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,19:04:19
90,1589889922,15.47,108.29,33950,166,490,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,19:05:22
10,1589889976,15.35,108.32,33975,166,490,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,19:06:16
101,1589890032,15.23,108.35,33975,166,492,888196,HAN,SGN,HVN275,-64,A21N,VN275,2020-05-19,19:07:12
33,1589890098,15.08,108.38,34000,177,494,888196,HAN,SGN,HVN275,64,A21N,VN275,2020-05-19,19:08:18
12,1589890155,14.95,108.38,34025,180,495,888196,HAN,SGN,HVN275,64,A21N,VN275,2020-05-19,19:09:15
63,1589890210,14.82,108.38,34025,181,495,888196,HAN,SGN,HVN275,-64,A21N,VN275,2020-05-19,19:10:10
89,1589890267,14.69,108.38,33975,181,497,888196,HAN,SGN,HVN275,-64,A21N,VN275,2020-05-19,19:11:07
56,1589890324,14.56,108.37,34000,186,500,888196,HAN,SGN,HVN275,64,A21N,VN275,2020-05-19,19:12:04
11,1589890382,14.42,108.35,34025,185,499,888196,HAN,SGN,HVN275,64,A21N,VN275,2020-05-19,19:13:02
41,1589890450,14.27,108.34,34025,185,498,888196,HAN,SGN,HVN275,64,A21N,VN275,2020-05-19,19:14:10
16,1589890505,14.15,108.32,34025,185,483,888196,HAN,SGN,HVN275,-64,A21N,VN275,2020-05-19,19:15:05
67,1589890564,14.01,108.31,34000,185,484,888196,HAN,SGN,HVN275,0,A21N,VN275,2020-05-19,19:16:04
92,1589890628,13.87,108.3,33975,185,483,888196,HAN,SGN,HVN275,-64,A21N,VN275,2020-05-19,19:17:08
